Date,Open,High,Low,Close,Volume,Change
2014-04-11,9190.0,9360.0,9120.0,9360.0,144853.0,
2014-04-14,9390.0,9440.0,9310.0,9360.0,90539.0,0.0
2014-04-15,9360.0,9570.0,9360.0,9510.0,227402.0,0.01602564102564097
2014-04-16,9510.0,9710.0,9510.0,9640.0,161859.0,0.013669821240799074
2014-04-17,9660.0,9710.0,9590.0,9600.0,130045.0,-0.004149377593360981
2014-04-18,9600.0,9630.0,9370.0,9400.0,161557.0,-0.02083333333333337
2014-04-21,9400.0,9430.0,9200.0,9230.0,141412.0,-0.018085106382978777
2014-04-22,9250.0,9430.0,9250.0,9400.0,127174.0,0.018418201516793076
2014-04-23,9400.0,9470.0,9240.0,9250.0,137098.0,-0.015957446808510634
2014-04-24,9260.0,9360.0,9150.0,9250.0,118312.0,0.0
2014-04-25,9250.0,9330.0,9250.0,9250.0,83922.0,0.0
2014-04-28,9240.0,9240.0,9100.0,9170.0,175449.0,-0.008648648648648671
2014-04-29,9100.0,9250.0,9100.0,9240.0,66771.0,0.007633587786259444
2014-04-30,9200.0,9390.0,9160.0,9330.0,124312.0,0.009740259740259827
2014-05-02,9300.0,9400.0,9270.0,9270.0,87170.0,-0.006430868167202619
2014-05-07,9270.0,9360.0,9180.0,9230.0,298151.0,-0.004314994606256728
2014-05-08,9210.0,9310.0,9120.0,9200.0,262015.0,-0.00325027085590468
2014-05-09,9160.0,9270.0,9160.0,9240.0,59448.0,0.004347826086956497
2014-05-12,9250.0,9250.0,9110.0,9110.0,74233.0,-0.01406926406926412
2014-05-13,9120.0,9270.0,9120.0,9250.0,101283.0,0.015367727771679496
2014-05-14,9290.0,9340.0,9260.0,9290.0,88795.0,0.00432432432432428
2014-05-15,9330.0,9400.0,9280.0,9380.0,223670.0,0.009687836383207804
2014-05-16,9380.0,9530.0,9330.0,9370.0,74973.0,-0.0010660980810234255
2014-05-19,9370.0,9470.0,9220.0,9280.0,142710.0,-0.009605122732123772
2014-05-20,9280.0,9400.0,9220.0,9390.0,82884.0,0.0118534482758621
2014-05-21,9400.0,9480.0,9310.0,9440.0,101925.0,0.005324813631522929
2014-05-22,9440.0,9500.0,9390.0,9410.0,65779.0,-0.0031779661016949623
2014-05-23,9400.0,9470.0,9360.0,9440.0,55435.0,0.0031880977683316214
2014-05-26,9420.0,9470.0,9350.0,9410.0,58330.0,-0.0031779661016949623
2014-05-27,9370.0,9400.0,9250.0,9260.0,51844.0,-0.015940488841657774
2014-05-28,9160.0,9260.0,9130.0,9150.0,84220.0,-0.011879049676025932
2014-05-29,9190.0,9260.0,9130.0,9180.0,55569.0,0.003278688524590123
2014-05-30,9200.0,9250.0,9120.0,9120.0,59801.0,-0.006535947712418277
2014-06-02,9100.0,9110.0,8810.0,8810.0,70169.0,-0.033991228070175405
2014-06-03,8810.0,8970.0,8760.0,8920.0,76040.0,0.012485811577752637
2014-06-05,8860.0,9010.0,8840.0,8870.0,47382.0,-0.005605381165919243
2014-06-09,8880.0,8990.0,8880.0,8910.0,44270.0,0.004509582863585049
2014-06-10,8990.0,9040.0,8900.0,9020.0,36439.0,0.012345679012345734
2014-06-11,8960.0,9100.0,8920.0,9030.0,65300.0,0.0011086474501109667
2014-06-12,9010.0,9090.0,8900.0,8960.0,61850.0,-0.007751937984496138
2014-06-13,8930.0,8930.0,8670.0,8810.0,160235.0,-0.016741071428571397
2014-06-16,8760.0,8920.0,8680.0,8720.0,76457.0,-0.010215664018161208
2014-06-17,8700.0,8770.0,8650.0,8660.0,85470.0,-0.006880733944954143
2014-06-18,8660.0,8770.0,8620.0,8630.0,43042.0,-0.0034642032332563577
2014-06-19,8660.0,8730.0,8500.0,8530.0,105712.0,-0.011587485515643148
2014-06-20,8520.0,8550.0,8440.0,8490.0,92779.0,-0.004689331770222793
2014-06-23,8550.0,8550.0,8400.0,8500.0,58705.0,0.0011778563015312216
