Date,Open,High,Low,Close,Volume,Change
2017-05-12,165000.0,171500.0,157000.0,162000.0,6368916.0,
2017-05-15,159000.0,165500.0,158000.0,160000.0,1504154.0,-0.012345679012345734
2017-05-16,161500.0,162500.0,156000.0,156000.0,1146762.0,-0.025000000000000022
2017-05-17,153000.0,154500.0,142000.0,144000.0,2006418.0,-0.07692307692307687
2017-05-18,144000.0,149500.0,142000.0,148000.0,1587826.0,0.02777777777777768
2017-05-19,147500.0,149500.0,143500.0,143500.0,680357.0,-0.030405405405405372
2017-05-22,143000.0,143500.0,138000.0,140000.0,1133489.0,-0.024390243902439046
2017-05-23,141000.0,144000.0,139000.0,143500.0,634619.0,0.02499999999999991
2017-05-24,145000.0,146000.0,143500.0,145000.0,473540.0,0.010452961672473782
2017-05-25,145500.0,146000.0,141000.0,144000.0,492961.0,-0.006896551724137945
2017-05-26,143500.0,143500.0,139500.0,142000.0,791714.0,-0.01388888888888884
2017-05-29,142000.0,147000.0,140500.0,147000.0,675099.0,0.035211267605633756
2017-05-30,147000.0,149500.0,146500.0,149500.0,576607.0,0.017006802721088343
2017-05-31,150000.0,152000.0,148500.0,152000.0,1989706.0,0.01672240802675584
2017-06-01,152000.0,155000.0,150000.0,151500.0,405486.0,-0.003289473684210509
2017-06-02,152500.0,160000.0,152500.0,158500.0,1005171.0,0.0462046204620461
2017-06-05,159000.0,161000.0,158000.0,161000.0,578458.0,0.01577287066246047
2017-06-07,160000.0,161000.0,155000.0,160500.0,639485.0,-0.0031055900621117516
2017-06-08,161000.0,161000.0,152500.0,153500.0,1255870.0,-0.04361370716510904
2017-06-09,153000.0,153000.0,147000.0,149000.0,822530.0,-0.02931596091205213
2017-06-12,143000.0,146000.0,141000.0,141500.0,1361725.0,-0.05033557046979864
2017-06-13,142000.0,145500.0,141500.0,145500.0,518659.0,0.028268551236749095
2017-06-14,146000.0,146500.0,143000.0,143000.0,284894.0,-0.01718213058419249
2017-06-15,144000.0,149000.0,143500.0,147500.0,515357.0,0.03146853146853146
2017-06-16,149500.0,154000.0,149000.0,152000.0,665089.0,0.03050847457627115
2017-06-19,151500.0,152000.0,146500.0,150500.0,420046.0,-0.009868421052631526
2017-06-20,149500.0,153500.0,147000.0,153500.0,439121.0,0.019933554817275656
2017-06-21,154000.0,155000.0,150000.0,153000.0,320623.0,-0.0032573289902280145
2017-06-22,152000.0,154500.0,151000.0,151500.0,274429.0,-0.009803921568627416
2017-06-23,153000.0,155000.0,152500.0,153500.0,262224.0,0.013201320132013139
2017-06-26,154000.0,155500.0,151500.0,152500.0,256090.0,-0.006514657980456029
2017-06-27,152000.0,153500.0,148000.0,150000.0,246479.0,-0.016393442622950838
2017-06-28,150500.0,152500.0,149000.0,149000.0,177019.0,-0.00666666666666671
2017-06-29,149500.0,155000.0,149500.0,155000.0,305111.0,0.04026845637583887
2017-06-30,154000.0,156500.0,153500.0,155000.0,208103.0,0.0
2017-07-03,155000.0,156000.0,152000.0,152500.0,177684.0,-0.016129032258064502
2017-07-04,153000.0,154000.0,151500.0,152500.0,125481.0,0.0
2017-07-05,152500.0,152500.0,149000.0,149500.0,173393.0,-0.01967213114754096
2017-07-06,149500.0,151000.0,147500.0,148000.0,165756.0,-0.010033444816053505
2017-07-07,149500.0,156000.0,149000.0,155000.0,452333.0,0.04729729729729737
2017-07-10,154500.0,154500.0,150500.0,151000.0,151964.0,-0.02580645161290318
2017-07-11,151000.0,152000.0,148500.0,148500.0,190487.0,-0.01655629139072845
2017-07-12,149000.0,150500.0,144500.0,145000.0,340497.0,-0.023569023569023573
2017-07-13,146500.0,147000.0,144500.0,145000.0,209308.0,0.0
2017-07-14,146000.0,147000.0,144500.0,145500.0,148846.0,0.0034482758620688614
2017-07-17,145500.0,146500.0,144500.0,145500.0,102387.0,0.0
2017-07-18,146000.0,146500.0,144500.0,145000.0,115522.0,-0.0034364261168384758
2017-07-19,145000.0,145000.0,142500.0,145000.0,158087.0,0.0
2017-07-20,146000.0,149000.0,145000.0,148500.0,190152.0,0.024137931034482696
2017-07-21,149000.0,149500.0,146500.0,148000.0,120518.0,-0.0033670033670033517
2017-07-24,149500.0,149500.0,148000.0,149000.0,86607.0,0.006756756756756799
2017-07-25,149500.0,149500.0,146000.0,146500.0,133767.0,-0.016778523489932917
2017-07-26,147500.0,147500.0,144500.0,146000.0,121396.0,-0.0034129692832765013
2017-07-27,146500.0,146500.0,145000.0,146000.0,67004.0,0.0
2017-07-28,146000.0,146500.0,144500.0,144500.0,115409.0,-0.010273972602739767
2017-07-31,144000.0,145500.0,142500.0,143000.0,126376.0,-0.01038062283737029
2017-08-01,143500.0,144000.0,141500.0,141500.0,165735.0,-0.010489510489510523
2017-08-02,142500.0,143000.0,141500.0,141500.0,104535.0,0.0
2017-08-03,141500.0,141500.0,135500.0,136500.0,314969.0,-0.035335689045936425
2017-08-04,136000.0,137500.0,129500.0,130500.0,505939.0,-0.04395604395604391
2017-08-07,128500.0,135500.0,128500.0,134500.0,334626.0,0.03065134099616862
2017-08-08,135500.0,136000.0,133500.0,135500.0,108453.0,0.0074349442379182396
2017-08-09,134500.0,137000.0,134000.0,134500.0,136255.0,-0.0073800738007380184
2017-08-10,134000.0,134500.0,129500.0,130500.0,284470.0,-0.029739776951672847
2017-08-11,128500.0,131000.0,126500.0,127500.0,241741.0,-0.02298850574712641
2017-08-14,127000.0,131500.0,123500.0,131000.0,484611.0,0.027450980392156765
