Date,Open,High,Low,Close,Volume,Change
2014-10-06,71000.0,77000.0,61000.0,61000.0,2492633.0,
2014-10-07,60000.0,62200.0,55900.0,57000.0,758488.0,-0.06557377049180324
2014-10-08,57500.0,62800.0,56500.0,57700.0,992491.0,0.012280701754386003
2014-10-10,56700.0,57200.0,52600.0,52600.0,307006.0,-0.08838821490467941
2014-10-13,51400.0,54900.0,49750.0,53300.0,412829.0,0.013307984790874583
2014-10-14,52200.0,58300.0,51800.0,55500.0,471380.0,0.0412757973733584
2014-10-15,56200.0,59000.0,54900.0,54900.0,205118.0,-0.010810810810810811
2014-10-16,54400.0,56000.0,52500.0,55200.0,150212.0,0.005464480874316946
2014-10-17,56300.0,58200.0,54900.0,55200.0,220105.0,0.0
2014-10-20,56200.0,56300.0,54200.0,55200.0,100479.0,0.0
2014-10-21,53900.0,54000.0,51300.0,51300.0,309055.0,-0.07065217391304346
2014-10-22,51900.0,52200.0,49900.0,50200.0,148018.0,-0.021442495126705707
2014-10-23,49900.0,51000.0,42700.0,42700.0,701702.0,-0.149402390438247
2014-10-24,43450.0,44600.0,41300.0,43550.0,323267.0,0.01990632318501162
2014-10-27,43650.0,43800.0,40050.0,40100.0,240856.0,-0.07921928817451207
2014-10-28,40400.0,45600.0,40350.0,44650.0,491374.0,0.11346633416458851
2014-10-29,44950.0,48400.0,43550.0,46100.0,384131.0,0.03247480403135494
2014-10-30,47100.0,47150.0,43100.0,44650.0,175377.0,-0.03145336225596529
2014-10-31,44650.0,45100.0,42000.0,42000.0,126467.0,-0.05935050391937291
2014-11-03,41800.0,42750.0,40100.0,40450.0,134060.0,-0.036904761904761885
2014-11-04,40500.0,43150.0,40150.0,41550.0,211939.0,0.027194066749072876
2014-11-05,39250.0,42200.0,38950.0,39000.0,546958.0,-0.06137184115523464
2014-11-06,39950.0,40350.0,36300.0,38000.0,301260.0,-0.02564102564102566
2014-11-07,38500.0,39950.0,32350.0,33800.0,1092979.0,-0.1105263157894737
2014-11-10,34200.0,35250.0,33400.0,34500.0,293068.0,0.020710059171597628
