Date,Open,High,Low,Close,Volume,Change
2014-04-11,10100.0,10200.0,10050.0,10150.0,1383829.0,
2014-04-14,10150.0,10200.0,10050.0,10150.0,1260358.0,0.0
2014-04-15,10150.0,10200.0,10100.0,10150.0,1027886.0,0.0
2014-04-16,10200.0,10250.0,10100.0,10150.0,1068842.0,0.0
2014-04-17,10200.0,10450.0,10150.0,10400.0,2414382.0,0.024630541871921263
2014-04-18,10500.0,10500.0,10300.0,10400.0,887276.0,0.0
2014-04-21,10400.0,10450.0,10300.0,10400.0,851937.0,0.0
2014-04-22,10400.0,10450.0,10200.0,10300.0,1213502.0,-0.009615384615384581
2014-04-23,10300.0,10350.0,10100.0,10100.0,1434846.0,-0.01941747572815533
2014-04-24,10100.0,10200.0,10050.0,10100.0,820636.0,0.0
2014-04-25,10100.0,10200.0,10050.0,10050.0,998828.0,-0.004950495049504955
2014-04-28,10050.0,10350.0,10000.0,10150.0,1384543.0,0.00995024875621886
2014-04-29,10200.0,10250.0,10150.0,10150.0,962793.0,0.0
2014-04-30,10200.0,10300.0,10100.0,10150.0,1849934.0,0.0
2014-05-02,10100.0,10150.0,9970.0,10050.0,1829955.0,-0.009852216748768461
2014-05-07,10050.0,10200.0,9860.0,9870.0,2116665.0,-0.017910447761193993
2014-05-08,9890.0,10100.0,9890.0,10000.0,1698861.0,0.01317122593718345
2014-05-09,10050.0,10100.0,9970.0,10100.0,614782.0,0.010000000000000009
2014-05-12,10100.0,10200.0,10000.0,10050.0,1419752.0,-0.004950495049504955
2014-05-13,10100.0,10100.0,9990.0,10050.0,1533116.0,0.0
2014-05-14,10050.0,10150.0,10000.0,10050.0,1351278.0,0.0
2014-05-15,10050.0,10100.0,9970.0,10050.0,1951879.0,0.0
2014-05-16,10050.0,10100.0,9850.0,9960.0,2290431.0,-0.008955223880596996
2014-05-19,9950.0,10050.0,9760.0,9800.0,2361223.0,-0.016064257028112428
2014-05-20,9790.0,10050.0,9780.0,10050.0,2003823.0,0.025510204081632626
2014-05-21,10000.0,10100.0,9990.0,10050.0,1244814.0,0.0
2014-05-22,10050.0,10100.0,10000.0,10050.0,1268242.0,0.0
2014-05-23,10100.0,10100.0,9980.0,10000.0,1000580.0,-0.00497512437810943
2014-05-26,9970.0,10050.0,9960.0,10000.0,879330.0,0.0
2014-05-27,10050.0,10100.0,9890.0,9980.0,1115839.0,-0.0020000000000000018
2014-05-28,9930.0,10000.0,9880.0,9950.0,1261390.0,-0.0030060120240480437
2014-05-29,9890.0,9940.0,9480.0,9500.0,3341673.0,-0.045226130653266305
2014-05-30,9570.0,9640.0,9150.0,9590.0,3281945.0,0.0094736842105263
2014-06-02,9500.0,9540.0,9400.0,9400.0,1458189.0,-0.019812304483837306
2014-06-03,9400.0,9510.0,9390.0,9490.0,1917409.0,0.009574468085106425
2014-06-05,9420.0,9530.0,9160.0,9190.0,2200684.0,-0.03161222339304526
2014-06-09,9170.0,9480.0,9170.0,9370.0,1491467.0,0.019586507072905324
2014-06-10,9460.0,9480.0,9310.0,9390.0,950416.0,0.002134471718249653
2014-06-11,9390.0,9420.0,9180.0,9310.0,1780093.0,-0.008519701810436597
2014-06-12,9240.0,9410.0,9240.0,9320.0,1195878.0,0.0010741138560688146
2014-06-13,9340.0,9360.0,9170.0,9290.0,1358265.0,-0.0032188841201716833
2014-06-16,9240.0,9280.0,9080.0,9090.0,1853453.0,-0.02152852529601723
2014-06-17,9140.0,9280.0,9130.0,9250.0,1641456.0,0.017601760176017667
2014-06-18,9260.0,9350.0,9160.0,9310.0,1066094.0,0.00648648648648642
2014-06-19,9380.0,9550.0,9300.0,9550.0,2480570.0,0.025778732545649774
2014-06-20,9540.0,9550.0,9270.0,9330.0,2128283.0,-0.023036649214659644
2014-06-23,9270.0,9480.0,9270.0,9350.0,1292655.0,0.002143622722400762
2014-06-24,9290.0,9350.0,9220.0,9280.0,1109415.0,-0.007486631016042744
2014-06-25,9210.0,9300.0,9170.0,9290.0,976782.0,0.0010775862068965747
2014-06-26,9290.0,9330.0,9220.0,9230.0,920010.0,-0.006458557588805203
2014-06-27,9270.0,9270.0,9140.0,9180.0,753644.0,-0.005417118093174467
2014-06-30,9140.0,9270.0,9130.0,9220.0,462184.0,0.004357298474945592
2014-07-01,9200.0,9330.0,9200.0,9330.0,824921.0,0.01193058568329719
2014-07-02,9370.0,9400.0,9230.0,9290.0,961357.0,-0.004287245444801746
2014-07-03,9280.0,9300.0,9200.0,9220.0,934151.0,-0.00753498385360607
2014-07-04,9250.0,9370.0,9220.0,9340.0,1058724.0,0.013015184381778733
2014-07-07,9410.0,9410.0,9240.0,9330.0,814860.0,-0.0010706638115631772
2014-07-08,9250.0,9260.0,9160.0,9200.0,1135833.0,-0.01393354769560562
2014-07-09,9190.0,9210.0,9130.0,9130.0,699250.0,-0.007608695652173925
2014-07-10,9150.0,9170.0,9040.0,9040.0,952105.0,-0.009857612267250793
2014-07-11,9020.0,9080.0,8840.0,9040.0,1067029.0,0.0
2014-07-14,9090.0,9140.0,8920.0,8930.0,1212632.0,-0.012168141592920345
2014-07-15,8920.0,9010.0,8850.0,8890.0,1261104.0,-0.004479283314669624
2014-07-16,8890.0,9080.0,8890.0,9010.0,981204.0,0.013498312710911176
2014-07-17,8970.0,9050.0,8960.0,9000.0,776648.0,-0.0011098779134295356
2014-07-18,8950.0,8980.0,8900.0,8900.0,757086.0,-0.011111111111111072
2014-07-21,8920.0,8960.0,8900.0,8960.0,715410.0,0.006741573033707926
2014-07-22,8910.0,9040.0,8910.0,8990.0,1030961.0,0.0033482142857141906
2014-07-23,9000.0,9110.0,9000.0,9100.0,1088769.0,0.012235817575083408
2014-07-24,9150.0,9230.0,9020.0,9110.0,1583508.0,0.001098901098901095
2014-07-25,9140.0,9180.0,8960.0,8980.0,1498617.0,-0.014270032930845278
2014-07-28,9000.0,9030.0,8880.0,8970.0,1493632.0,-0.00111358574610243
2014-07-29,8980.0,9130.0,8970.0,9030.0,1929129.0,0.006688963210702337
2014-07-30,9090.0,9590.0,9050.0,9500.0,5685030.0,0.05204872646733105
2014-07-31,9680.0,9960.0,9370.0,9520.0,7152724.0,0.002105263157894832
2014-08-01,9570.0,10100.0,9570.0,10050.0,8391945.0,0.05567226890756305
2014-08-04,10200.0,10250.0,9970.0,10000.0,2887757.0,-0.00497512437810943
2014-08-05,9880.0,9890.0,9690.0,9850.0,24737099.0,-0.015000000000000013
