Date,Open,High,Low,Close,Volume,Change
2014-04-11,23863.0,24292.0,23863.0,24293.0,188122.0,
2014-04-14,24482.0,24482.0,24196.0,24388.0,108738.0,0.003910591528423879
2014-04-15,24433.0,24529.0,24244.0,24245.0,124642.0,-0.005863539445629007
2014-04-16,24339.0,24386.0,24149.0,24198.0,78547.0,-0.0019385440296968426
2014-04-17,24386.0,24434.0,23958.0,24007.0,89147.0,-0.00789321431523271
2014-04-18,24244.0,24244.0,24006.0,24102.0,81006.0,0.0039571791560795155
2014-04-21,24196.0,24817.0,24150.0,24293.0,140713.0,0.007924653555721584
2014-04-22,24196.0,24387.0,24101.0,24150.0,66537.0,-0.0058864693533116075
2014-04-23,24244.0,24292.0,23958.0,23959.0,101125.0,-0.007908902691511344
2014-04-24,24101.0,24101.0,23696.0,23768.0,107898.0,-0.007971952084811607
2014-04-25,23839.0,23839.0,23505.0,23529.0,108820.0,-0.010055536856277358
2014-04-28,23386.0,23600.0,23362.0,23410.0,74373.0,-0.005057588507798916
2014-04-29,23432.0,23718.0,23432.0,23553.0,73219.0,0.006108500640751746
2014-04-30,23719.0,23719.0,23457.0,23505.0,57349.0,-0.0020379569481594473
2014-05-02,23504.0,23527.0,23337.0,23362.0,65817.0,-0.006083811954903262
2014-05-07,23336.0,23336.0,22907.0,22909.0,136347.0,-0.019390463145278702
2014-05-08,23004.0,23240.0,22956.0,23124.0,73778.0,0.009384957876817035
2014-05-09,23028.0,23433.0,23028.0,23338.0,53413.0,0.009254454246670152
2014-05-12,23289.0,23480.0,23241.0,23482.0,79650.0,0.0061701945325221
2014-05-13,23481.0,23648.0,23433.0,23649.0,55552.0,0.007111830338131231
2014-05-14,23647.0,23718.0,23528.0,23673.0,43261.0,0.001014842065203636
2014-05-15,23672.0,23720.0,23505.0,23529.0,69026.0,-0.006082879229502014
2014-05-16,23479.0,23503.0,23050.0,23100.0,173348.0,-0.018232819074333828
2014-05-19,23146.0,23313.0,23075.0,23291.0,91527.0,0.008268398268398203
2014-05-20,23336.0,23384.0,23170.0,23171.0,106489.0,-0.005152204714267361
2014-05-21,23219.0,23338.0,23147.0,23219.0,72442.0,0.0020715549609424677
2014-05-22,23241.0,23407.0,23241.0,23291.0,70243.0,0.0031009087385331924
2014-05-23,23457.0,23623.0,23290.0,23386.0,98978.0,0.004078828732128281
2014-05-26,23336.0,23431.0,23170.0,23171.0,89630.0,-0.009193534593346486
2014-05-27,23194.0,23265.0,23004.0,23243.0,81799.0,0.0031073324414139236
2014-05-28,23361.0,23575.0,23241.0,23482.0,71687.0,0.010282665748827524
2014-05-29,23600.0,23600.0,23361.0,23386.0,58699.0,-0.00408823779916534
2014-05-30,23384.0,23550.0,23075.0,23100.0,108318.0,-0.012229539040451542
2014-06-02,23266.0,23266.0,23028.0,23148.0,51097.0,0.002077922077922123
2014-06-03,23076.0,23147.0,22932.0,22957.0,66886.0,-0.008251252808017973
2014-06-05,22931.0,23097.0,22645.0,22909.0,113993.0,-0.0020908655312105173
2014-06-09,22836.0,23145.0,22836.0,22909.0,51337.0,0.0
2014-06-10,23049.0,23049.0,22884.0,22933.0,54104.0,0.0010476232048539647
2014-06-11,23051.0,23170.0,22908.0,23004.0,95125.0,0.003095975232198178
2014-06-12,22956.0,23076.0,22885.0,22957.0,48044.0,-0.00204312293514175
2014-06-13,22956.0,22956.0,22788.0,22813.0,71266.0,-0.006272596593631552
2014-06-16,22717.0,22836.0,22407.0,22432.0,137252.0,-0.016701003813615056
2014-06-17,22453.0,22572.0,22072.0,22217.0,158400.0,-0.009584522111269589
2014-06-18,22215.0,22334.0,21977.0,22050.0,103691.0,-0.007516766440113454
2014-06-19,22000.0,22214.0,21762.0,21835.0,191103.0,-0.009750566893424018
2014-06-20,22048.0,22120.0,21834.0,22050.0,124549.0,0.009846576597206225
2014-06-23,22048.0,22168.0,21953.0,22121.0,66474.0,0.003219954648526091
2014-06-24,22121.0,22168.0,21930.0,21954.0,136846.0,-0.007549387459879764
2014-06-25,21882.0,21954.0,21763.0,21763.0,95868.0,-0.008700009109957163
2014-06-26,21667.0,21715.0,20928.0,21238.0,294709.0,-0.024123512383403045
2014-06-27,21237.0,21714.0,21141.0,21716.0,121167.0,0.022506827384876082
2014-06-30,21691.0,22168.0,21643.0,22169.0,93739.0,0.02086019524774363
2014-07-01,22168.0,22334.0,22073.0,22169.0,82580.0,0.0
2014-07-02,22312.0,22312.0,22002.0,22193.0,76082.0,0.0010825928097795146
2014-07-03,22286.0,22286.0,21953.0,22050.0,110707.0,-0.0064434731672149415
2014-07-04,22000.0,22072.0,21810.0,21859.0,76890.0,-0.008662131519274419
2014-07-07,21881.0,21929.0,21571.0,21596.0,87888.0,-0.01203165744087109
2014-07-08,21715.0,21739.0,21524.0,21620.0,54885.0,0.0011113169105390064
2014-07-09,21620.0,21691.0,21381.0,21429.0,93964.0,-0.00883441258094353
2014-07-10,21500.0,21739.0,21357.0,21429.0,122064.0,0.0
2014-07-11,21499.0,21499.0,21357.0,21477.0,81540.0,0.0022399552008960377
2014-07-14,21452.0,21523.0,21357.0,21525.0,81506.0,0.0022349490152255846
2014-07-15,21548.0,21761.0,21548.0,21644.0,111516.0,0.0055284552845529245
2014-07-16,21618.0,21738.0,21571.0,21596.0,56915.0,-0.0022177046756607366
2014-07-17,21620.0,21667.0,21524.0,21573.0,93015.0,-0.0010650120392665663
2014-07-18,21500.0,21714.0,21428.0,21716.0,83273.0,0.006628656190608595
2014-07-21,21834.0,22120.0,21762.0,21978.0,111039.0,0.012064836986553695
2014-07-22,21953.0,22168.0,21905.0,22121.0,82314.0,0.006506506506506415
2014-07-23,22073.0,22191.0,22048.0,22050.0,89485.0,-0.00320961981827228
2014-07-24,22048.0,22048.0,21882.0,21931.0,65185.0,-0.0053968253968254
2014-07-25,21952.0,21952.0,21834.0,21907.0,45010.0,-0.001094341343303995
2014-07-28,21929.0,22166.0,21857.0,22026.0,86056.0,0.005432053681471594
2014-07-29,22144.0,22335.0,22096.0,22336.0,115428.0,0.014074275855806784
2014-07-30,22430.0,22430.0,21882.0,22050.0,153222.0,-0.012804441260744981
2014-07-31,22096.0,22358.0,22001.0,22360.0,124988.0,0.014058956916099818
2014-08-01,22144.0,22335.0,22144.0,22312.0,70078.0,-0.0021466905187835783
2014-08-04,22432.0,22432.0,22121.0,22145.0,80718.0,-0.00748476156328437
2014-08-05,22168.0,22240.0,21954.0,21954.0,76254.0,-0.008624971776924784
2014-08-06,22001.0,22001.0,21500.0,21549.0,116217.0,-0.018447663295982464
2014-08-07,21643.0,21880.0,21475.0,21835.0,83176.0,0.013272077590607445
2014-08-08,22025.0,22239.0,21500.0,21549.0,163014.0,-0.013098236775818672
2014-08-11,21763.0,21811.0,21548.0,21692.0,80701.0,0.0066360387953037225
2014-08-12,21691.0,21715.0,21452.0,21501.0,111787.0,-0.008805089433892688
2014-08-13,21476.0,21572.0,21404.0,21549.0,100263.0,0.0022324543044509593
2014-08-14,21715.0,21834.0,21595.0,21620.0,80244.0,0.0032948164648012312
2014-08-18,21715.0,21763.0,21524.0,21573.0,38388.0,-0.0021739130434782483
2014-08-19,21572.0,21763.0,21572.0,21740.0,61247.0,0.007741157928892628
2014-08-20,21740.0,21834.0,21524.0,21573.0,99377.0,-0.00768169273229069
2014-08-21,21666.0,22166.0,21643.0,22026.0,202726.0,0.020998470310109818
2014-08-22,22335.0,22550.0,22168.0,22384.0,181434.0,0.016253518568963843
2014-08-25,22478.0,23505.0,22431.0,23386.0,513864.0,0.04476411722659046
2014-08-26,23481.0,23600.0,23170.0,23386.0,219425.0,0.0
2014-08-27,23386.0,23529.0,22837.0,22837.0,217987.0,-0.023475583682545098
2014-08-28,22717.0,23170.0,22693.0,23171.0,140313.0,0.014625388623724644
2014-08-29,23171.0,23242.0,22765.0,23028.0,95607.0,-0.006171507487808037
2014-09-01,22956.0,23218.0,22669.0,23076.0,112128.0,0.0020844189682125425
2014-09-02,23075.0,23170.0,22860.0,22885.0,78479.0,-0.008276997746576531
2014-09-03,22908.0,23051.0,22550.0,22646.0,122575.0,-0.01044352195761411
2014-09-04,22667.0,22763.0,22525.0,22527.0,82528.0,-0.005254791133091907
