Date,Open,High,Low,Close,Volume,Change
2014-04-11,104000.0,104500.0,102500.0,104500.0,168329.0,
2014-04-14,103000.0,108000.0,103000.0,108000.0,163081.0,0.03349282296650724
2014-04-15,108000.0,110000.0,107000.0,109500.0,162348.0,0.01388888888888884
2014-04-16,109500.0,117500.0,108500.0,115000.0,341774.0,0.05022831050228316
2014-04-17,115500.0,117500.0,114000.0,114500.0,140910.0,-0.004347826086956497
2014-04-18,114500.0,116500.0,113000.0,116000.0,112235.0,0.013100436681222627
2014-04-21,116000.0,116500.0,111000.0,112000.0,157197.0,-0.03448275862068961
2014-04-22,112000.0,115000.0,111000.0,114500.0,138306.0,0.022321428571428603
2014-04-23,114000.0,115000.0,112500.0,113500.0,103418.0,-0.008733624454148492
2014-04-24,113500.0,114500.0,109500.0,111500.0,253947.0,-0.017621145374449365
2014-04-25,110500.0,113500.0,110500.0,111000.0,116409.0,-0.004484304932735439
2014-04-28,111000.0,113500.0,111000.0,113500.0,78980.0,0.022522522522522515
2014-04-29,113500.0,116000.0,110500.0,112000.0,195500.0,-0.013215859030836996
2014-04-30,112000.0,114000.0,111000.0,114000.0,144532.0,0.017857142857142794
2014-05-02,113500.0,115500.0,113000.0,115500.0,75049.0,0.013157894736842035
2014-05-07,115000.0,115000.0,111500.0,113500.0,118244.0,-0.017316017316017285
2014-05-08,113000.0,114500.0,112500.0,114500.0,100235.0,0.008810572687224738
2014-05-09,115000.0,117000.0,114000.0,116000.0,100618.0,0.013100436681222627
2014-05-12,116000.0,116500.0,114000.0,115000.0,83024.0,-0.008620689655172376
2014-05-13,115000.0,116500.0,114500.0,115500.0,105542.0,0.004347826086956497
2014-05-14,115500.0,118500.0,115500.0,117500.0,252292.0,0.017316017316017396
2014-05-15,117500.0,118500.0,115500.0,116000.0,95127.0,-0.012765957446808529
2014-05-16,115500.0,115500.0,112500.0,114000.0,149231.0,-0.017241379310344862
2014-05-19,115000.0,115500.0,112500.0,114000.0,107910.0,0.0
2014-05-20,114000.0,114500.0,112000.0,112000.0,105910.0,-0.01754385964912286
2014-05-21,112500.0,114000.0,112500.0,113000.0,102002.0,0.008928571428571397
2014-05-22,113500.0,119000.0,113500.0,119000.0,347489.0,0.053097345132743445
2014-05-23,119000.0,122500.0,119000.0,121000.0,196632.0,0.01680672268907557
2014-05-26,121000.0,125000.0,120000.0,124500.0,158151.0,0.02892561983471076
2014-05-27,124500.0,127000.0,121500.0,122000.0,155275.0,-0.02008032128514059
2014-05-28,123500.0,128000.0,123500.0,128000.0,139094.0,0.049180327868852514
2014-05-29,128000.0,132000.0,126500.0,131500.0,185859.0,0.02734375
2014-05-30,132000.0,132000.0,124500.0,127500.0,269581.0,-0.03041825095057038
2014-06-02,128000.0,129500.0,124000.0,128500.0,130018.0,0.007843137254901933
2014-06-03,126500.0,129000.0,124500.0,126500.0,283881.0,-0.015564202334630295
2014-06-05,125500.0,129000.0,125000.0,128000.0,97494.0,0.011857707509881354
2014-06-09,128500.0,130000.0,124500.0,124500.0,101228.0,-0.02734375
2014-06-10,126500.0,135000.0,126500.0,134000.0,211556.0,0.0763052208835342
2014-06-11,135000.0,139000.0,133000.0,134500.0,174040.0,0.003731343283582156
2014-06-12,133500.0,134500.0,131500.0,134500.0,88004.0,0.0
2014-06-13,133000.0,139000.0,133000.0,138000.0,146390.0,0.026022304832713727
2014-06-16,138500.0,139000.0,136000.0,138000.0,86176.0,0.0
2014-06-17,138000.0,145000.0,138000.0,143500.0,523233.0,0.03985507246376807
2014-06-18,143000.0,145000.0,141500.0,143000.0,119377.0,-0.0034843205574912606
2014-06-19,143000.0,144500.0,138500.0,141000.0,367783.0,-0.013986013986013957
2014-06-20,139500.0,141000.0,138500.0,138500.0,151493.0,-0.01773049645390068
2014-06-23,140000.0,144000.0,139500.0,142500.0,131186.0,0.028880866425992746
2014-06-24,142500.0,144500.0,141500.0,143500.0,107487.0,0.007017543859649145
2014-06-25,143500.0,147500.0,142500.0,146000.0,122610.0,0.017421602787456525
2014-06-26,147000.0,150000.0,145000.0,146500.0,134537.0,0.003424657534246478
2014-06-27,147500.0,149000.0,142500.0,143000.0,123659.0,-0.023890784982935176
2014-06-30,143000.0,146000.0,141500.0,145000.0,109215.0,0.013986013986013957
2014-07-01,145000.0,146500.0,142500.0,144000.0,88432.0,-0.006896551724137945
2014-07-02,145500.0,146500.0,144000.0,145000.0,97656.0,0.00694444444444442
2014-07-03,145000.0,149000.0,144000.0,148500.0,135595.0,0.024137931034482696
2014-07-04,149000.0,150500.0,148000.0,148000.0,84974.0,-0.0033670033670033517
2014-07-07,149000.0,149000.0,147000.0,147500.0,60072.0,-0.0033783783783783994
2014-07-08,149000.0,151000.0,148000.0,150000.0,102794.0,0.016949152542372836
2014-07-09,148500.0,149000.0,144000.0,146500.0,162266.0,-0.023333333333333317
2014-07-10,146500.0,147500.0,139500.0,142000.0,229377.0,-0.030716723549488067
2014-07-11,141000.0,141500.0,138000.0,139000.0,196875.0,-0.021126760563380254
2014-07-14,138500.0,146000.0,138000.0,146000.0,157273.0,0.050359712230215736
2014-07-15,147000.0,147000.0,140500.0,140500.0,130115.0,-0.03767123287671237
2014-07-16,139000.0,141000.0,132500.0,139500.0,279967.0,-0.007117437722419906
2014-07-17,141000.0,144000.0,137000.0,139000.0,116716.0,-0.0035842293906810374
2014-07-18,138000.0,141500.0,137500.0,140500.0,112838.0,0.010791366906474753
2014-07-21,141500.0,142000.0,136000.0,138500.0,87236.0,-0.014234875444839812
2014-07-22,137500.0,139500.0,137000.0,139500.0,86980.0,0.0072202166064982976
2014-07-23,140000.0,140500.0,137000.0,138500.0,77249.0,-0.007168458781361964
2014-07-24,139000.0,141500.0,136000.0,139500.0,178022.0,0.0072202166064982976
2014-07-25,139500.0,139500.0,135000.0,136000.0,184335.0,-0.02508960573476704
2014-07-28,136000.0,137000.0,128500.0,129000.0,305042.0,-0.05147058823529416
2014-07-29,128500.0,129000.0,123000.0,123500.0,491079.0,-0.04263565891472865
2014-07-30,124500.0,130000.0,123500.0,127000.0,269771.0,0.028340080971659853
2014-07-31,127500.0,130000.0,121000.0,126000.0,266845.0,-0.007874015748031482
2014-08-01,124000.0,130000.0,124000.0,127500.0,156659.0,0.011904761904761862
2014-08-04,128000.0,132000.0,127000.0,132000.0,139042.0,0.03529411764705892
2014-08-05,131500.0,131500.0,128000.0,130000.0,123896.0,-0.015151515151515138
2014-08-06,129000.0,132000.0,125500.0,128000.0,134264.0,-0.01538461538461533
2014-08-07,128000.0,132000.0,126000.0,132000.0,135210.0,0.03125
2014-08-08,134000.0,138000.0,133500.0,136000.0,316157.0,0.030303030303030276
2014-08-11,138500.0,144500.0,138000.0,142000.0,309235.0,0.044117647058823595
2014-08-12,142000.0,142500.0,138000.0,142000.0,215962.0,0.0
2014-08-13,142500.0,143000.0,139000.0,143000.0,183916.0,0.007042253521126751
2014-08-14,142500.0,144000.0,137000.0,140500.0,161616.0,-0.0174825174825175
2014-08-18,143000.0,143000.0,138500.0,139500.0,78773.0,-0.007117437722419906
2014-08-19,140000.0,140500.0,136000.0,136000.0,119294.0,-0.02508960573476704
2014-08-20,137500.0,139000.0,134000.0,136500.0,175695.0,0.003676470588235281
2014-08-21,136500.0,136500.0,133500.0,136000.0,111694.0,-0.00366300366300365
2014-08-22,135000.0,136500.0,131500.0,133500.0,107093.0,-0.018382352941176516
2014-08-25,133000.0,134500.0,129500.0,131000.0,95566.0,-0.01872659176029967
2014-08-26,132000.0,134000.0,128000.0,133000.0,154033.0,0.01526717557251911
2014-08-27,135000.0,139500.0,133000.0,138000.0,155789.0,0.03759398496240607
2014-08-28,136000.0,137500.0,131000.0,132000.0,162432.0,-0.04347826086956519
2014-08-29,134000.0,135500.0,132000.0,134500.0,153844.0,0.018939393939394034
2014-09-01,134000.0,138000.0,134000.0,137500.0,116436.0,0.02230483271375472
2014-09-02,137000.0,139000.0,136000.0,137500.0,83092.0,0.0
2014-09-03,138000.0,138000.0,131000.0,131000.0,218202.0,-0.047272727272727244
2014-09-04,130000.0,132500.0,127500.0,129500.0,155431.0,-0.011450381679389277
2014-09-05,129500.0,131000.0,128500.0,128500.0,59006.0,-0.007722007722007707
2014-09-11,131500.0,135000.0,130500.0,134000.0,163793.0,0.04280155642023353
2014-09-12,135500.0,135500.0,131000.0,133500.0,61252.0,-0.003731343283582045
2014-09-15,132500.0,133500.0,126500.0,128000.0,124631.0,-0.041198501872659166
2014-09-16,128500.0,130500.0,127000.0,129000.0,92848.0,0.0078125
2014-09-17,128500.0,130000.0,124000.0,124500.0,155141.0,-0.03488372093023251
2014-09-18,125500.0,126000.0,119000.0,119500.0,324155.0,-0.04016064257028118
2014-09-19,120500.0,123500.0,120000.0,123500.0,234762.0,0.03347280334728042
2014-09-22,123000.0,123500.0,120000.0,121500.0,103394.0,-0.01619433198380571
2014-09-23,120500.0,124500.0,120500.0,123500.0,101703.0,0.016460905349794164
2014-09-24,123500.0,126000.0,122500.0,125500.0,97613.0,0.0161943319838056
2014-09-25,126000.0,126500.0,123500.0,126500.0,82838.0,0.007968127490039834
2014-09-26,124500.0,124500.0,117500.0,122500.0,395130.0,-0.031620553359683834
2014-09-29,123000.0,124000.0,120000.0,124000.0,102219.0,0.012244897959183598
2014-09-30,123000.0,123500.0,114500.0,115000.0,426609.0,-0.07258064516129037
2014-10-01,115000.0,118500.0,113000.0,117000.0,220700.0,0.017391304347825987
2014-10-02,116500.0,121000.0,116000.0,119500.0,216324.0,0.02136752136752129
2014-10-06,118500.0,120000.0,115000.0,117500.0,120373.0,-0.01673640167364021
2014-10-07,117500.0,120500.0,116500.0,119000.0,133926.0,0.012765957446808418
2014-10-08,118500.0,123000.0,117000.0,121500.0,182578.0,0.021008403361344463
2014-10-10,122500.0,122500.0,118000.0,119000.0,103690.0,-0.020576131687242816
2014-10-13,118000.0,119000.0,113500.0,119000.0,104572.0,0.0
2014-10-14,119000.0,119500.0,115500.0,116500.0,90565.0,-0.021008403361344574
2014-10-15,117500.0,117500.0,114000.0,114000.0,68486.0,-0.02145922746781115
2014-10-16,112000.0,113000.0,106500.0,112000.0,227549.0,-0.01754385964912286
2014-10-17,113500.0,117500.0,107000.0,111500.0,283615.0,-0.004464285714285698
2014-10-20,113500.0,119500.0,113000.0,119500.0,144023.0,0.0717488789237668
2014-10-21,121000.0,121500.0,116000.0,118000.0,161037.0,-0.012552301255230103
2014-10-22,121500.0,122500.0,117500.0,120000.0,188680.0,0.016949152542372836
2014-10-23,118000.0,119000.0,113000.0,115000.0,141103.0,-0.04166666666666663
2014-10-24,115500.0,116500.0,100500.0,104000.0,583446.0,-0.09565217391304348
2014-10-27,104000.0,108000.0,101000.0,106000.0,269107.0,0.019230769230769162
2014-10-28,105000.0,107500.0,103000.0,106000.0,116577.0,0.0
2014-10-29,107000.0,112500.0,100500.0,101500.0,569896.0,-0.04245283018867929
2014-10-30,92000.0,94000.0,86500.0,86600.0,1385928.0,-0.14679802955665022
2014-10-31,87300.0,87600.0,83300.0,84500.0,709233.0,-0.024249422632794504
2014-11-03,85300.0,86600.0,82000.0,82800.0,432978.0,-0.020118343195266286
2014-11-04,82700.0,84400.0,80100.0,82200.0,434554.0,-0.007246376811594235
2014-11-05,81500.0,85900.0,81500.0,84300.0,441714.0,0.025547445255474477
2014-11-06,85900.0,88800.0,84800.0,88600.0,480333.0,0.05100830367734277
2014-11-07,89000.0,89000.0,86800.0,88200.0,202085.0,-0.004514672686230292
2014-11-10,88900.0,90600.0,88200.0,90400.0,249459.0,0.024943310657596474
2014-11-11,91100.0,93400.0,91000.0,93400.0,306595.0,0.0331858407079646
2014-11-12,94200.0,101000.0,91500.0,97000.0,438253.0,0.03854389721627416
2014-11-13,98000.0,100500.0,95000.0,99400.0,199673.0,0.024742268041237025
2014-11-14,97700.0,98200.0,94600.0,94700.0,187828.0,-0.04728370221327971
2014-11-17,93300.0,97800.0,93000.0,96800.0,132879.0,0.022175290390707536
2014-11-18,96500.0,98600.0,95000.0,95500.0,144424.0,-0.013429752066115741
2014-11-19,96500.0,97400.0,95500.0,96400.0,126677.0,0.009424083769633551
2014-11-20,96600.0,102500.0,96600.0,102000.0,261296.0,0.05809128630705396
2014-11-21,104500.0,109000.0,104000.0,108500.0,429380.0,0.06372549019607843
2014-11-24,111000.0,111000.0,105500.0,108000.0,182618.0,-0.004608294930875556
2014-11-25,108500.0,110000.0,104500.0,108500.0,201364.0,0.004629629629629539
2014-11-26,109000.0,109000.0,103000.0,103500.0,223937.0,-0.04608294930875578
2014-11-27,102500.0,105000.0,97300.0,100500.0,392326.0,-0.02898550724637683
2014-11-28,99900.0,101000.0,97600.0,99900.0,207992.0,-0.005970149253731294
2014-12-01,99900.0,104000.0,97700.0,103500.0,247115.0,0.03603603603603611
2014-12-02,102500.0,103500.0,99900.0,103500.0,138499.0,0.0
