Date,Open,High,Low,Close,Volume,Change
2014-04-11,83185.0,85464.0,82616.0,85466.0,32480.0,
2014-04-14,85654.0,89547.0,84703.0,88505.0,47070.0,0.035557999672384266
2014-04-15,88028.0,90782.0,86983.0,89266.0,40322.0,0.008598384272074933
2014-04-16,89262.0,90213.0,88312.0,90215.0,22058.0,0.01063114735733639
2014-04-17,91162.0,91162.0,88883.0,89835.0,19524.0,-0.004212159840381258
2014-04-18,90971.0,91162.0,88503.0,88505.0,16567.0,-0.014804920131351929
2014-04-21,88312.0,88693.0,86224.0,87746.0,22936.0,-0.008575786678718722
2014-04-22,87647.0,87743.0,86130.0,86226.0,25444.0,-0.017322726961912838
2014-04-23,86224.0,87647.0,85559.0,87365.0,23863.0,0.013209472780831844
2014-04-24,88217.0,88217.0,86033.0,86606.0,7860.0,-0.008687689578206426
2014-04-25,86603.0,88978.0,86413.0,88315.0,11602.0,0.019733043899960778
2014-04-28,89832.0,89832.0,86130.0,87556.0,11940.0,-0.008594236539659184
2014-04-29,87647.0,89547.0,86888.0,88790.0,9037.0,0.014093837087121308
2014-04-30,89262.0,90307.0,88788.0,90215.0,13863.0,0.016049104628899746
2014-05-02,90971.0,94581.0,90213.0,93823.0,26469.0,0.03999334922130471
2014-05-07,94770.0,96384.0,91446.0,95437.0,24995.0,0.01720260490498071
2014-05-08,95437.0,95911.0,93821.0,95437.0,12005.0,0.0
2014-05-09,95437.0,95437.0,91257.0,91829.0,19467.0,-0.03780504416526087
2014-05-12,92016.0,93440.0,90591.0,93158.0,8500.0,0.014472552243844472
2014-05-13,93252.0,94010.0,91351.0,91356.0,8257.0,-0.019343480967818127
2014-05-14,91351.0,94581.0,91257.0,93539.0,12425.0,0.02389552957660146
2014-05-15,93440.0,96384.0,92206.0,95912.0,20015.0,0.02536909738184079
2014-05-16,95437.0,95437.0,92206.0,92209.0,26463.0,-0.038608307615314086
2014-05-19,92206.0,92206.0,88503.0,90785.0,38238.0,-0.015443177997809365
2014-05-20,89452.0,93440.0,89452.0,93349.0,15013.0,0.028242551082227285
2014-05-21,93346.0,94295.0,92016.0,94013.0,19766.0,0.007113091731030918
2014-05-22,94010.0,94581.0,92681.0,93919.0,9737.0,-0.0009998617212513272
2014-05-23,92870.0,96860.0,92870.0,95437.0,26964.0,0.016162863744290323
2014-05-26,94390.0,95911.0,93915.0,95912.0,13185.0,0.004977105315548513
2014-05-27,95911.0,95911.0,94581.0,94963.0,8998.0,-0.009894486612728293
2014-05-28,94105.0,95437.0,92586.0,94963.0,12670.0,0.0
2014-05-29,94960.0,94960.0,91541.0,93158.0,10805.0,-0.01900740288322822
2014-05-30,93915.0,94105.0,90687.0,93633.0,10083.0,0.0050988642950686724
2014-06-02,93156.0,93156.0,90307.0,91639.0,14519.0,-0.021295910629799297
2014-06-03,91257.0,92111.0,88122.0,91544.0,17734.0,-0.0010366765241872633
2014-06-05,90213.0,92396.0,89738.0,91163.0,16750.0,-0.0041619330595124016
2014-06-09,90307.0,91162.0,86603.0,87365.0,19495.0,-0.04166163904215525
2014-06-10,87364.0,90021.0,86224.0,89266.0,17461.0,0.02175928575516517
2014-06-11,89167.0,90021.0,87838.0,89835.0,16039.0,0.006374207424999501
2014-06-12,89642.0,91067.0,87270.0,90689.0,18611.0,0.009506317136973363
2014-06-13,90687.0,92681.0,90213.0,90215.0,18517.0,-0.005226653728677144
2014-06-16,90401.0,92396.0,90021.0,90025.0,10953.0,-0.002106079920190629
2014-06-17,90496.0,92016.0,90021.0,92019.0,14655.0,0.02214940294362666
2014-06-18,92586.0,93346.0,92206.0,92209.0,17871.0,0.0020647909670827858
2014-06-19,91731.0,93630.0,91731.0,93158.0,8746.0,0.010291837022416539
2014-06-20,93252.0,93821.0,91541.0,93158.0,9190.0,0.0
2014-06-23,92681.0,92681.0,89642.0,89644.0,18629.0,-0.03772086133236008
2014-06-24,89356.0,89926.0,87838.0,89550.0,6795.0,-0.0010485922091829636
2014-06-25,89262.0,90971.0,87933.0,89456.0,8442.0,-0.0010496929089893747
2014-06-26,89927.0,91162.0,88409.0,91163.0,10807.0,0.01908200679663752
2014-06-27,90687.0,92016.0,89738.0,91925.0,8561.0,0.00835865427859983
2014-06-30,91922.0,92870.0,90782.0,92494.0,7545.0,0.0061898286646722145
2014-07-01,91162.0,92965.0,91162.0,92589.0,6277.0,0.0010270936493177452
2014-07-02,92111.0,92776.0,91541.0,92589.0,9315.0,0.0
2014-07-03,92016.0,92776.0,90877.0,91544.0,11109.0,-0.011286437913791025
2014-07-04,91541.0,92870.0,91541.0,92684.0,14882.0,0.012453028052084258
2014-07-07,92396.0,93062.0,92396.0,92874.0,7274.0,0.002049976263432729
2014-07-08,92206.0,94960.0,92206.0,94582.0,14778.0,0.018390507569395087
2014-07-09,94960.0,95437.0,93915.0,94773.0,11620.0,0.0020194117273899526
2014-07-10,94770.0,96384.0,94010.0,94869.0,11953.0,0.0010129467253332525
2014-07-11,94865.0,96384.0,94865.0,94963.0,15584.0,0.000990840000421711
2014-07-14,95911.0,98759.0,95437.0,95912.0,17734.0,0.00999336583722088
2014-07-15,95911.0,105406.0,94960.0,99712.0,34724.0,0.03961965134706813
2014-07-16,100183.0,100657.0,95437.0,100186.0,20993.0,0.004753690629011542
2014-07-17,99233.0,105406.0,99233.0,103984.0,31984.0,0.037909488351665965
2014-07-18,103981.0,104456.0,101607.0,102086.0,23360.0,-0.018252808124326836
2014-07-21,103981.0,104456.0,100183.0,102086.0,11365.0,0.0
2014-07-22,101607.0,103506.0,100657.0,101610.0,8196.0,-0.004662735340791091
2014-07-23,101607.0,107305.0,101607.0,106834.0,28205.0,0.05141226257258147
2014-07-24,106829.0,108255.0,103981.0,104459.0,25208.0,-0.02223075051013723
2014-07-25,106354.0,109204.0,104456.0,109208.0,13489.0,0.04546281316114453
2014-07-28,110629.0,110629.0,106829.0,107784.0,18055.0,-0.013039337777452253
2014-07-29,107779.0,108730.0,104456.0,105408.0,20068.0,-0.022044088176352727
2014-07-30,104931.0,107779.0,102082.0,104459.0,17375.0,-0.009003111718275614
2014-07-31,105882.0,107305.0,99233.0,105408.0,25830.0,0.009084904125063353
2014-08-01,102558.0,107779.0,102558.0,106834.0,11153.0,0.013528384942319338
2014-08-04,108255.0,109204.0,105882.0,106359.0,15241.0,-0.004446150102027424
2014-08-05,106829.0,109204.0,106354.0,106834.0,25383.0,0.004466006637896092
2014-08-06,106354.0,107305.0,104931.0,104934.0,11550.0,-0.017784600408109807
2014-08-07,105406.0,106354.0,103032.0,104459.0,12543.0,-0.004526654849715039
2014-08-08,104456.0,105406.0,102082.0,104934.0,16542.0,0.004547238629510231
2014-08-11,105882.0,107305.0,103981.0,107309.0,14677.0,0.022633274248575308
2014-08-12,107305.0,108255.0,104456.0,106834.0,10684.0,-0.00442646935485369
2014-08-13,105882.0,109204.0,105406.0,109208.0,18275.0,0.02222139019413305
2014-08-14,110154.0,110154.0,106829.0,108257.0,9722.0,-0.008708153248846218
2014-08-18,108731.0,110154.0,106354.0,110157.0,11043.0,0.017550828121968953
2014-08-19,110629.0,112053.0,107779.0,110157.0,13625.0,0.0
2014-08-20,109680.0,110629.0,106354.0,110632.0,12646.0,0.004312027379104411
2014-08-21,110629.0,112053.0,107305.0,110157.0,14973.0,-0.0042935136307759025
2014-08-22,110154.0,110154.0,108255.0,109682.0,10022.0,-0.004312027379104411
2014-08-25,109680.0,112053.0,107305.0,111581.0,15757.0,0.017313688663591176
2014-08-26,112053.0,112528.0,110154.0,111581.0,16613.0,0.0
2014-08-27,110629.0,111578.0,109204.0,109682.0,12043.0,-0.017019026536776005
2014-08-28,108255.0,110154.0,108255.0,108257.0,7716.0,-0.012992104447402508
2014-08-29,107305.0,109204.0,106354.0,107309.0,15075.0,-0.008756939505066619
2014-09-01,107305.0,110154.0,105882.0,110157.0,11129.0,0.02654017836341782
2014-09-02,110154.0,114901.0,108730.0,113956.0,25598.0,0.03448714108045792
2014-09-03,113004.0,114427.0,111104.0,113956.0,12876.0,0.0
2014-09-04,114427.0,121075.0,112528.0,117755.0,21411.0,0.033337428481168274
2014-09-05,119176.0,125823.0,117751.0,122029.0,26868.0,0.036295698696446
2014-09-11,123450.0,126773.0,117275.0,117280.0,16503.0,-0.03891697875095268
2014-09-12,117275.0,119176.0,112053.0,115855.0,38936.0,-0.012150409276944107
2014-09-15,115852.0,119176.0,114901.0,117280.0,14896.0,0.012299857580596374
2014-09-16,118701.0,118701.0,112053.0,113006.0,24186.0,-0.03644270122783089
2014-09-17,113004.0,114427.0,111578.0,113956.0,8689.0,0.008406633276109243
2014-09-18,114427.0,116328.0,113952.0,114907.0,9227.0,0.008345326266278263
2014-09-19,115377.0,116802.0,112528.0,112532.0,10333.0,-0.020668888753513692
2014-09-22,113004.0,113004.0,107779.0,110157.0,17857.0,-0.021105107880425078
2014-09-23,109680.0,117751.0,109204.0,117755.0,17583.0,0.06897428216091583
2014-09-24,118226.0,120599.0,114901.0,119179.0,21575.0,0.012092904759882783
2014-09-25,119650.0,123450.0,118226.0,121078.0,19141.0,0.01593401522080229
2014-09-26,121075.0,127247.0,120599.0,125351.0,28126.0,0.03529129982325441
2014-09-29,126773.0,133420.0,126298.0,129150.0,36114.0,0.03030689822977073
2014-09-30,128197.0,137219.0,126298.0,133424.0,31545.0,0.033093302361595134
2014-10-01,135793.0,135793.0,131046.0,132473.0,21493.0,-0.007127653195826866
2014-10-02,132470.0,146240.0,131046.0,143868.0,34289.0,0.08601752810006569
2014-10-06,143867.0,143867.0,133896.0,134848.0,32960.0,-0.06269636055272887
2014-10-07,132945.0,135319.0,131521.0,133424.0,8207.0,-0.010560037968675884
2014-10-08,134370.0,139594.0,132470.0,136272.0,16680.0,0.021345485070152215
2014-10-10,136270.0,141018.0,133896.0,135322.0,12796.0,-0.006971351414817417
2014-10-13,136745.0,136745.0,128671.0,130574.0,14040.0,-0.03508668213594246
2014-10-14,129147.0,131996.0,125348.0,128200.0,25491.0,-0.018181261200545307
2014-10-15,128671.0,131046.0,125823.0,128200.0,19779.0,0.0
2014-10-16,126773.0,132945.0,126773.0,130099.0,22754.0,0.014812792511700534
2014-10-17,130096.0,137219.0,129622.0,133897.0,26462.0,0.029193152906632713
2014-10-20,131996.0,132470.0,128197.0,128200.0,17652.0,-0.042547629894620465
2014-10-21,128197.0,132470.0,125348.0,128200.0,23303.0,0.0
2014-10-22,128671.0,132945.0,128197.0,131523.0,14928.0,0.025920436817472803
2014-10-23,131521.0,131996.0,127247.0,129150.0,10784.0,-0.018042471658949344
2014-10-24,129147.0,131521.0,126298.0,128200.0,13793.0,-0.007355787843592698
2014-10-27,129623.0,136745.0,127247.0,136272.0,21187.0,0.06296411856474249
2014-10-28,136270.0,136270.0,131046.0,133897.0,18277.0,-0.0174283785370436
2014-10-29,134843.0,135793.0,129622.0,134373.0,18721.0,0.0035549713585816267
2014-10-30,134370.0,134370.0,123450.0,129150.0,33465.0,-0.0388694157308388
2014-10-31,129147.0,132945.0,125823.0,132473.0,19573.0,0.02572977158343015
2014-11-03,130572.0,132945.0,129623.0,131998.0,13642.0,-0.0035856363183440765
2014-11-04,133896.0,133896.0,128671.0,128675.0,11665.0,-0.02517462385793723
2014-11-05,128671.0,132470.0,126773.0,129150.0,13486.0,0.0036914707596658047
2014-11-06,127721.0,131046.0,127721.0,130099.0,10990.0,0.0073480449090204125
2014-11-07,130096.0,131046.0,122500.0,126301.0,22156.0,-0.029193152906632602
2014-11-10,123450.0,127247.0,119650.0,119654.0,16102.0,-0.05262824522371157
2014-11-11,119650.0,122974.0,119176.0,121553.0,9751.0,0.015870760693332375
2014-11-12,120599.0,125348.0,119650.0,122029.0,15044.0,0.003915987264814458
2014-11-13,122974.0,123924.0,119650.0,120604.0,10638.0,-0.011677552057297813
2014-11-14,120125.0,120599.0,114427.0,117755.0,20344.0,-0.02362276541408248
2014-11-17,121075.0,122974.0,115377.0,122502.0,14770.0,0.04031251326907559
2014-11-18,120599.0,124398.0,119650.0,123926.0,10514.0,0.011624300011428446
2014-11-19,123924.0,128197.0,122500.0,126301.0,12446.0,0.019164662782628294
2014-11-20,117275.0,117751.0,107779.0,109208.0,762534.0,-0.135335428856462
2014-11-21,110154.0,111104.0,103981.0,107309.0,152408.0,-0.017388835982711903
2014-11-24,107779.0,109680.0,106354.0,108257.0,66912.0,0.008834300944002837
2014-11-25,107305.0,109204.0,106354.0,107309.0,47951.0,-0.008756939505066619
2014-11-26,108730.0,112053.0,108730.0,111581.0,99681.0,0.03981026754512662
2014-11-27,111578.0,111578.0,105882.0,107309.0,51665.0,-0.03828608813328438
2014-11-28,106829.0,106829.0,97335.0,103035.0,129534.0,-0.039828905310831386
2014-12-01,102558.0,103032.0,96860.0,97811.0,91061.0,-0.05070121803270733
2014-12-02,98759.0,100183.0,95437.0,95437.0,65830.0,-0.024271298729181767
2014-12-03,95911.0,102082.0,94865.0,99712.0,105787.0,0.0447939478399364
2014-12-04,100183.0,104931.0,99708.0,102086.0,62285.0,0.02380856867779202
2014-12-05,103032.0,103981.0,99233.0,103035.0,35892.0,0.009296083694140256
2014-12-08,103506.0,105882.0,98759.0,99237.0,43875.0,-0.036861260736642865
2014-12-09,99233.0,100183.0,96860.0,99237.0,27176.0,0.0
2014-12-10,99708.0,99708.0,94770.0,95912.0,50663.0,-0.03350564809496459
2014-12-11,95437.0,96384.0,93915.0,94963.0,18676.0,-0.009894486612728293
2014-12-12,95437.0,96384.0,88788.0,89360.0,98606.0,-0.05900192706633112
2014-12-15,89356.0,90118.0,88122.0,88221.0,60467.0,-0.012746195165622254
2014-12-16,87459.0,89927.0,87459.0,88601.0,37411.0,0.00430736445970914
2014-12-17,88597.0,93062.0,88122.0,91829.0,49963.0,0.03643299737023287
2014-12-18,93346.0,93346.0,90687.0,92209.0,41873.0,0.004138126299970679
2014-12-19,92491.0,93440.0,90213.0,91639.0,28021.0,-0.006181609170471392
2014-12-22,91731.0,95437.0,90971.0,94773.0,15975.0,0.034199412913715754
2014-12-23,94770.0,94865.0,90782.0,91925.0,33043.0,-0.030050752851550566
2014-12-24,92870.0,95437.0,92016.0,93823.0,17734.0,0.020647266793581753
2014-12-26,94010.0,94960.0,92776.0,93064.0,12100.0,-0.008089700819628454
2014-12-29,91624.0,93254.0,86544.0,90092.0,39078.0,-0.03193501246454056
2014-12-30,90091.0,92965.0,88460.0,92777.0,21287.0,0.02980286817919464
2015-01-02,91816.0,91816.0,84338.0,86259.0,73968.0,-0.07025448117529132
2015-01-05,85298.0,87024.0,80409.0,84726.0,115828.0,-0.01777205856780162
2015-01-06,83478.0,84148.0,81177.0,83768.0,36652.0,-0.011307036800981995
2015-01-07,83094.0,84532.0,81752.0,82330.0,17140.0,-0.01716645974596509
2015-01-08,82806.0,85298.0,82327.0,84533.0,26118.0,0.026758168346896705
2015-01-09,85490.0,86928.0,83957.0,86929.0,25435.0,0.02834396034684672
2015-01-12,86928.0,86928.0,85298.0,86929.0,20841.0,0.0
2015-01-13,85585.0,85969.0,84053.0,84343.0,22502.0,-0.02974841537346573
2015-01-14,84435.0,86735.0,82710.0,85300.0,18976.0,0.011346525497077486
2015-01-15,86257.0,86928.0,84723.0,86450.0,9151.0,0.013481828839390309
2015-01-16,84628.0,86065.0,84628.0,84918.0,7675.0,-0.01772122614227878
2015-01-19,85585.0,86639.0,85202.0,86163.0,8054.0,0.01466120257189285
2015-01-20,86257.0,86257.0,84435.0,84918.0,13168.0,-0.014449357612896452
2015-01-21,84628.0,85106.0,82998.0,83863.0,11599.0,-0.012423749970559839
2015-01-22,83285.0,84914.0,81944.0,82330.0,23500.0,-0.0182798135053599
2015-01-23,82998.0,84628.0,82518.0,84533.0,13073.0,0.026758168346896705
2015-01-26,85298.0,85298.0,81657.0,83575.0,23842.0,-0.011332852258881143
2015-01-27,83573.0,83860.0,81847.0,82617.0,11771.0,-0.011462758001794748
2015-01-28,82998.0,87695.0,82710.0,85204.0,25750.0,0.03131316799205974
2015-01-29,86065.0,86065.0,83573.0,84247.0,12214.0,-0.011231867048495325
2015-01-30,84818.0,84818.0,82518.0,82617.0,12940.0,-0.019347869953826202
2015-02-02,83478.0,84053.0,81081.0,81467.0,26879.0,-0.013919653340111582
2015-02-03,82518.0,83860.0,81465.0,83670.0,18457.0,0.02704162421594014
2015-02-04,85011.0,85011.0,82518.0,83384.0,19679.0,-0.0034181905103382038
2015-02-05,82232.0,83957.0,82232.0,83768.0,14597.0,0.004605200038376722
2015-02-06,82710.0,85106.0,82710.0,83480.0,13699.0,-0.0034380670423073134
2015-02-09,84243.0,84243.0,81560.0,82425.0,29264.0,-0.01263775754671781
2015-02-10,82901.0,82901.0,80794.0,82713.0,31813.0,0.003494085532302016
2015-02-11,83094.0,83094.0,81560.0,81754.0,29810.0,-0.01159430802896766
2015-02-12,81560.0,82998.0,81560.0,81851.0,21232.0,0.001186486288132782
2015-02-13,82615.0,83094.0,82039.0,82425.0,16833.0,0.007012742666552718
2015-02-16,82422.0,83573.0,82327.0,82425.0,28816.0,0.0
2015-02-17,83094.0,83765.0,82135.0,83768.0,18904.0,0.016293600242644812
2015-02-23,83765.0,85202.0,83285.0,84053.0,13241.0,0.003402253843949987
2015-02-24,84723.0,84723.0,83573.0,84628.0,12517.0,0.006840921799340816
