Date,Open,High,Low,Close,Volume,Change
2014-04-11,451500.0,453000.0,444000.0,449000.0,40851.0,
2014-04-14,449000.0,454000.0,448500.0,452500.0,35163.0,0.007795100222717233
2014-04-15,457000.0,480500.0,456000.0,476000.0,157268.0,0.051933701657458586
2014-04-16,478000.0,480500.0,467500.0,479000.0,63522.0,0.006302521008403339
2014-04-17,480000.0,480000.0,476000.0,479000.0,27701.0,0.0
2014-04-18,481000.0,481000.0,474500.0,479000.0,24733.0,0.0
2014-04-21,477500.0,478500.0,469500.0,473000.0,20401.0,-0.012526096033402934
2014-04-22,473000.0,480500.0,470000.0,480000.0,43148.0,0.014799154334038
2014-04-23,492000.0,503000.0,486000.0,495000.0,154255.0,0.03125
2014-04-24,490000.0,490000.0,483500.0,487000.0,57633.0,-0.016161616161616155
2014-04-25,487000.0,488000.0,469500.0,470000.0,53840.0,-0.03490759753593431
2014-04-28,473000.0,476000.0,470000.0,474000.0,27473.0,0.008510638297872353
2014-04-29,470000.0,474000.0,469000.0,470000.0,35710.0,-0.008438818565400852
2014-04-30,470000.0,484000.0,470000.0,472000.0,47435.0,0.004255319148936065
2014-05-02,470000.0,472000.0,459500.0,469500.0,34681.0,-0.005296610169491567
2014-05-07,472000.0,479500.0,469500.0,473000.0,50687.0,0.007454739084131967
2014-05-08,470000.0,470500.0,453500.0,460500.0,67447.0,-0.026427061310782207
2014-05-09,457000.0,472000.0,456000.0,468500.0,66830.0,0.017372421281216077
2014-05-12,471000.0,480000.0,465000.0,477000.0,55220.0,0.018143009605122717
2014-05-13,476500.0,490000.0,462500.0,490000.0,61044.0,0.027253668763102645
2014-05-14,489000.0,492000.0,483500.0,485500.0,43628.0,-0.009183673469387754
2014-05-15,483500.0,489500.0,483000.0,486500.0,29782.0,0.002059732234809486
2014-05-16,484000.0,491000.0,483000.0,490000.0,54362.0,0.007194244604316502
2014-05-19,492000.0,499000.0,487000.0,495000.0,44847.0,0.010204081632652962
2014-05-20,491000.0,511000.0,491000.0,509000.0,69796.0,0.028282828282828243
2014-05-21,505000.0,514000.0,499000.0,500000.0,53966.0,-0.017681728880157177
2014-05-22,501000.0,504000.0,492000.0,493000.0,23479.0,-0.014000000000000012
2014-05-23,496000.0,498000.0,485000.0,492500.0,38260.0,-0.0010141987829614951
2014-05-26,498500.0,508000.0,495000.0,498000.0,27873.0,0.01116751269035543
2014-05-27,503000.0,510000.0,492500.0,507000.0,48087.0,0.01807228915662651
2014-05-28,503000.0,507000.0,491500.0,493500.0,72134.0,-0.026627218934911268
2014-05-29,495500.0,497000.0,486500.0,488000.0,45018.0,-0.011144883485309065
2014-05-30,490000.0,517000.0,487500.0,510000.0,100041.0,0.04508196721311486
2014-06-02,510000.0,531000.0,509000.0,523000.0,63540.0,0.025490196078431282
2014-06-03,518000.0,543000.0,513000.0,537000.0,72134.0,0.026768642447418722
2014-06-05,502000.0,507000.0,472500.0,472500.0,251908.0,-0.12011173184357538
2014-06-09,486500.0,489500.0,472000.0,476000.0,127168.0,0.007407407407407307
2014-06-10,479500.0,483000.0,476500.0,480000.0,73139.0,0.008403361344537785
2014-06-11,480500.0,485000.0,478000.0,479000.0,48375.0,-0.002083333333333326
2014-06-12,483000.0,486500.0,480000.0,483000.0,48824.0,0.008350730688935215
2014-06-13,484000.0,485000.0,479000.0,482500.0,40010.0,-0.0010351966873706209
2014-06-16,480500.0,480500.0,467000.0,473000.0,38562.0,-0.01968911917098448
2014-06-17,470000.0,470000.0,440000.0,440500.0,172983.0,-0.06871035940803383
2014-06-18,441000.0,443500.0,431000.0,432000.0,128887.0,-0.0192962542565267
2014-06-19,435000.0,439000.0,433500.0,438000.0,83596.0,0.01388888888888884
2014-06-20,435000.0,437500.0,426000.0,426000.0,91195.0,-0.0273972602739726
2014-06-23,430000.0,433500.0,421000.0,427000.0,66981.0,0.0023474178403755097
2014-06-24,427500.0,443000.0,423000.0,441000.0,68129.0,0.032786885245901676
2014-06-25,441000.0,447000.0,438000.0,438000.0,57804.0,-0.006802721088435382
2014-06-26,441000.0,449500.0,436000.0,449000.0,64792.0,0.02511415525114158
2014-06-27,452000.0,458500.0,450500.0,455000.0,78939.0,0.013363028953229383
2014-06-30,457500.0,457500.0,449000.0,455500.0,49134.0,0.001098901098901095
2014-07-01,455000.0,455000.0,444000.0,445000.0,43895.0,-0.023051591657519244
2014-07-02,447000.0,449000.0,445000.0,446000.0,54200.0,0.0022471910112360494
2014-07-03,444000.0,447500.0,432000.0,433500.0,95441.0,-0.028026905829596438
2014-07-04,435000.0,437000.0,430500.0,431000.0,65294.0,-0.005767012687427964
2014-07-07,433000.0,436000.0,431000.0,434500.0,36223.0,0.008120649651972123
2014-07-08,433500.0,437500.0,431000.0,432000.0,47454.0,-0.005753739930955071
2014-07-09,432000.0,433500.0,423000.0,424000.0,64942.0,-0.01851851851851849
2014-07-10,426000.0,435500.0,424500.0,435000.0,97353.0,0.02594339622641506
2014-07-11,433000.0,442500.0,430500.0,440000.0,63469.0,0.011494252873563315
2014-07-14,443000.0,443500.0,430000.0,430000.0,90464.0,-0.022727272727272707
2014-07-15,435000.0,449000.0,432500.0,449000.0,115925.0,0.04418604651162794
2014-07-16,450000.0,451500.0,444000.0,449000.0,69295.0,0.0
2014-07-17,451000.0,455500.0,448000.0,450500.0,54364.0,0.0033407572383072903
2014-07-18,448000.0,469000.0,447500.0,464500.0,94555.0,0.031076581576026552
2014-07-21,465000.0,467000.0,461000.0,465500.0,46817.0,0.0021528525296017342
2014-07-22,465500.0,466000.0,454000.0,465500.0,38283.0,0.0
2014-07-23,465500.0,467500.0,461000.0,465000.0,22277.0,-0.0010741138560687036
2014-07-24,464500.0,468500.0,460500.0,465000.0,28410.0,0.0
2014-07-25,457000.0,483000.0,451000.0,482000.0,152283.0,0.03655913978494629
2014-07-28,482000.0,490000.0,479000.0,486000.0,92141.0,0.008298755186721962
2014-07-29,487000.0,488500.0,478500.0,481500.0,56637.0,-0.0092592592592593
2014-07-30,484000.0,487000.0,478500.0,483000.0,58374.0,0.0031152647975076775
2014-07-31,483000.0,493000.0,479000.0,482000.0,84450.0,-0.0020703933747412417
2014-08-01,482000.0,486000.0,480000.0,482000.0,37616.0,0.0
2014-08-04,481000.0,486000.0,474000.0,480000.0,23572.0,-0.004149377593360981
2014-08-05,477000.0,482500.0,473500.0,477500.0,26812.0,-0.00520833333333337
2014-08-06,478500.0,480500.0,471500.0,474500.0,29285.0,-0.006282722513089034
2014-08-07,471000.0,481000.0,471000.0,477500.0,75302.0,0.006322444678608985
2014-08-08,479000.0,480000.0,466500.0,470000.0,40998.0,-0.015706806282722474
2014-08-11,473000.0,484000.0,470000.0,474000.0,45101.0,0.008510638297872353
2014-08-12,478500.0,504000.0,477000.0,500000.0,103481.0,0.05485232067510548
2014-08-13,500000.0,528000.0,494000.0,521000.0,123461.0,0.04200000000000004
