Date,Open,High,Low,Close,Volume,Change
2014-04-11,14780.0,14900.0,14580.0,14900.0,49330.0,
2014-04-14,14940.0,14960.0,14820.0,14880.0,20320.0,-0.0013422818791946067
2014-04-15,14980.0,14980.0,14859.0,14900.0,33620.0,0.0013440860215054862
2014-04-16,14900.0,15040.0,14720.0,15000.0,40040.0,0.006711409395973256
2014-04-17,14920.0,15060.0,14680.0,14960.0,73955.0,-0.002666666666666706
2014-04-18,14860.0,15000.0,14779.0,14820.0,51905.0,-0.009358288770053513
2014-04-21,14920.0,15080.0,14800.0,14840.0,53530.0,0.0013495276653170407
2014-04-22,14840.0,15200.0,14780.0,15200.0,51100.0,0.0242587601078168
2014-04-23,15220.0,15220.0,14900.0,14900.0,43125.0,-0.019736842105263164
2014-04-24,14900.0,14960.0,14520.0,14640.0,78220.0,-0.01744966442953022
2014-04-25,14660.0,14699.0,14400.0,14640.0,71505.0,0.0
2014-04-28,14640.0,14700.0,14440.0,14520.0,57875.0,-0.008196721311475419
2014-04-29,14460.0,14899.0,14460.0,14800.0,25935.0,0.019283746556473913
2014-04-30,14700.0,14860.0,14620.0,14800.0,29880.0,0.0
2014-05-02,14800.0,14840.0,14680.0,14780.0,20650.0,-0.0013513513513513375
2014-05-07,14800.0,14800.0,14400.0,14400.0,76115.0,-0.025710419485791558
2014-05-08,14380.0,14620.0,14380.0,14460.0,36940.0,0.004166666666666652
2014-05-09,14440.0,14640.0,14440.0,14520.0,37585.0,0.004149377593360981
2014-05-12,14500.0,14860.0,14380.0,14800.0,44555.0,0.019283746556473913
2014-05-13,14720.0,15100.0,14620.0,14860.0,68075.0,0.004054054054054124
2014-05-14,14780.0,15040.0,14780.0,14940.0,21425.0,0.0053835800807537915
2014-05-15,14940.0,14960.0,14740.0,14920.0,55815.0,-0.0013386880856760541
2014-05-16,14819.0,15160.0,14819.0,15120.0,54535.0,0.013404825737265424
2014-05-19,15200.0,15200.0,15059.0,15120.0,30840.0,0.0
2014-05-20,15000.0,15160.0,14820.0,15020.0,81100.0,-0.006613756613756627
2014-05-21,14880.0,15099.0,14820.0,14960.0,105415.0,-0.003994673768308976
2014-05-22,15119.0,15119.0,14859.0,15060.0,36945.0,0.006684491978609541
2014-05-23,15060.0,15500.0,14900.0,15480.0,90300.0,0.027888446215139417
2014-05-26,15480.0,16180.0,15480.0,16180.0,184610.0,0.04521963824289399
2014-05-27,16140.0,16600.0,15940.0,16460.0,141095.0,0.017305315203955507
2014-05-28,16460.0,16660.0,16240.0,16600.0,61430.0,0.008505467800729027
2014-05-29,16440.0,16700.0,16359.0,16520.0,67065.0,-0.004819277108433773
2014-05-30,16500.0,16540.0,16000.0,16000.0,83710.0,-0.03147699757869249
2014-06-02,15980.0,16200.0,15780.0,15820.0,43465.0,-0.011249999999999982
2014-06-03,15980.0,16600.0,15980.0,16440.0,46495.0,0.03919089759797734
2014-06-05,16600.0,17000.0,16440.0,16800.0,60275.0,0.021897810218978186
2014-06-09,16840.0,16840.0,16100.0,16280.0,53650.0,-0.030952380952380953
2014-06-10,16280.0,16400.0,15880.0,16300.0,62335.0,0.0012285012285011554
2014-06-11,16179.0,16500.0,15919.0,15980.0,52700.0,-0.019631901840490795
2014-06-12,15980.0,16880.0,15880.0,16720.0,46240.0,0.04630788485607007
2014-06-13,16920.0,17000.0,16440.0,16980.0,80930.0,0.015550239234449759
2014-06-16,16980.0,17100.0,16019.0,16720.0,78050.0,-0.01531213191990577
2014-06-17,16780.0,17240.0,16380.0,17120.0,90770.0,0.02392344497607657
2014-06-18,16940.0,17320.0,16820.0,17040.0,38315.0,-0.004672897196261627
2014-06-19,17040.0,17820.0,16980.0,17800.0,80230.0,0.04460093896713624
2014-06-20,17800.0,17940.0,17540.0,17900.0,85320.0,0.00561797752808979
2014-06-23,17900.0,17940.0,17560.0,17940.0,54200.0,0.0022346368715084886
2014-06-24,17920.0,17920.0,17460.0,17520.0,57275.0,-0.02341137123745818
2014-06-25,17640.0,17760.0,16900.0,17460.0,74510.0,-0.003424657534246589
2014-06-26,17300.0,17760.0,17000.0,17580.0,43735.0,0.0068728522336769515
2014-06-27,17420.0,17800.0,17240.0,17280.0,38600.0,-0.017064846416382284
2014-06-30,17420.0,17420.0,16800.0,16900.0,69095.0,-0.0219907407407407
2014-07-01,16900.0,17060.0,16480.0,16800.0,86950.0,-0.00591715976331364
2014-07-02,16720.0,16780.0,16460.0,16460.0,81080.0,-0.020238095238095277
2014-07-03,16360.0,16400.0,16080.0,16140.0,101515.0,-0.019441069258809285
2014-07-04,16340.0,16720.0,16119.0,16600.0,99020.0,0.028500619578686548
2014-07-07,16460.0,16720.0,16340.0,16540.0,64860.0,-0.0036144578313253017
2014-07-08,16440.0,16780.0,16340.0,16600.0,46235.0,0.0036275695284160303
2014-07-09,16480.0,17000.0,16480.0,16600.0,65160.0,0.0
2014-07-10,16740.0,17060.0,16620.0,16980.0,58560.0,0.02289156626506017
2014-07-11,16820.0,17120.0,16760.0,17000.0,39395.0,0.0011778563015312216
2014-07-14,17060.0,17460.0,16980.0,17380.0,78795.0,0.022352941176470686
2014-07-15,17380.0,17700.0,17240.0,17420.0,126375.0,0.0023014959723819395
2014-07-16,17420.0,17420.0,17020.0,17200.0,431905.0,-0.012629161882893203
2014-07-17,17140.0,17640.0,17140.0,17600.0,56290.0,0.023255813953488413
2014-07-18,17400.0,17580.0,17080.0,17120.0,97860.0,-0.027272727272727226
2014-07-21,17040.0,17080.0,16640.0,16800.0,75940.0,-0.01869158878504673
2014-07-22,16720.0,16960.0,16640.0,16920.0,39575.0,0.0071428571428571175
2014-07-23,17040.0,17260.0,16800.0,17180.0,44030.0,0.015366430260047359
2014-07-24,17020.0,17740.0,17020.0,17400.0,126885.0,0.012805587892898762
2014-07-25,17340.0,17820.0,17220.0,17800.0,73345.0,0.02298850574712641
2014-07-28,17700.0,18000.0,17700.0,17900.0,74375.0,0.00561797752808979
2014-07-29,18080.0,18180.0,17400.0,18160.0,75560.0,0.01452513966480451
2014-07-30,18080.0,18240.0,17520.0,17600.0,89055.0,-0.03083700440528636
2014-07-31,17540.0,18100.0,17460.0,18100.0,92530.0,0.02840909090909083
2014-08-01,17780.0,18300.0,17780.0,18280.0,104415.0,0.009944751381215422
2014-08-04,18280.0,19000.0,18100.0,18700.0,76465.0,0.02297592997811826
2014-08-05,18600.0,18740.0,18060.0,18600.0,77500.0,-0.005347593582887722
2014-08-06,18400.0,18540.0,18160.0,18240.0,70110.0,-0.01935483870967747
2014-08-07,18160.0,18820.0,18140.0,18520.0,70385.0,0.015350877192982448
2014-08-08,18520.0,18760.0,18280.0,18280.0,29950.0,-0.01295896328293733
2014-08-11,18480.0,18540.0,17960.0,18500.0,65160.0,0.012035010940919078
2014-08-12,18500.0,18580.0,18080.0,18180.0,51015.0,-0.017297297297297343
2014-08-13,18120.0,18400.0,17760.0,18400.0,87690.0,0.012101210121012063
2014-08-14,18420.0,18420.0,17920.0,18080.0,64910.0,-0.017391304347826098
2014-08-18,18060.0,18160.0,17860.0,18080.0,53385.0,0.0
2014-08-19,18080.0,18420.0,17940.0,18400.0,74505.0,0.017699115044247815
2014-08-20,18440.0,20100.0,18440.0,20000.0,347510.0,0.08695652173913038
2014-08-21,20000.0,21800.0,20000.0,21600.0,377335.0,0.08000000000000007
2014-08-22,21600.0,22600.0,21099.0,21700.0,320055.0,0.004629629629629539
2014-08-25,21999.0,23000.0,21800.0,23000.0,217105.0,0.05990783410138256
2014-08-26,23100.0,23900.0,22600.0,23800.0,248180.0,0.034782608695652195
2014-08-27,23800.0,24000.0,23400.0,24000.0,174445.0,0.008403361344537785
2014-08-28,24000.0,24300.0,23000.0,24100.0,311775.0,0.004166666666666652
2014-08-29,23600.0,24100.0,22999.0,23600.0,170190.0,-0.020746887966805017
2014-09-01,23600.0,24000.0,22400.0,23500.0,258575.0,-0.004237288135593209
2014-09-02,23500.0,25300.0,23000.0,24600.0,312300.0,0.04680851063829783
2014-09-03,24600.0,25100.0,24199.0,24400.0,139270.0,-0.008130081300813052
2014-09-04,24000.0,24399.0,23100.0,24200.0,208345.0,-0.008196721311475419
2014-09-05,24600.0,24600.0,23300.0,23900.0,155430.0,-0.012396694214875992
2014-09-11,24599.0,24599.0,23400.0,23600.0,64365.0,-0.012552301255230103
2014-09-12,23900.0,24600.0,23199.0,24500.0,145155.0,0.03813559322033888
2014-09-15,24200.0,24700.0,23700.0,24200.0,122740.0,-0.01224489795918371
2014-09-16,23800.0,24100.0,23500.0,23700.0,83215.0,-0.02066115702479343
2014-09-17,23900.0,23900.0,23199.0,23700.0,103870.0,0.0
2014-09-18,23900.0,25600.0,23400.0,25400.0,253895.0,0.07172995780590719
2014-09-19,25900.0,25900.0,24400.0,24400.0,205375.0,-0.03937007874015752
2014-09-22,24300.0,24700.0,23700.0,24200.0,113455.0,-0.008196721311475419
2014-09-23,24200.0,24500.0,23500.0,23900.0,95080.0,-0.012396694214875992
2014-09-24,24100.0,24700.0,23500.0,24200.0,65935.0,0.012552301255230214
2014-09-25,24400.0,25800.0,24200.0,25500.0,155125.0,0.05371900826446274
2014-09-26,25500.0,25800.0,24700.0,25500.0,130975.0,0.0
