Date,Open,High,Low,Close,Volume,Change
2006-08-22,24400.0,26500.0,20750.0,21400.0,1830136.0,
2006-08-23,21900.0,22450.0,20900.0,21100.0,423069.0,-0.014018691588784993
2006-08-24,21300.0,23500.0,19550.0,22900.0,1199129.0,0.08530805687203791
2006-08-25,23500.0,26300.0,23400.0,26300.0,1782606.0,0.14847161572052392
2006-08-28,28000.0,29900.0,27100.0,28400.0,2215362.0,0.07984790874524705
2006-08-29,28500.0,29100.0,26000.0,27000.0,1328739.0,-0.04929577464788737
2006-08-30,27500.0,27900.0,26000.0,26800.0,629743.0,-0.007407407407407418
2006-08-31,26800.0,27000.0,25250.0,25500.0,640619.0,-0.04850746268656714
2006-09-01,25600.0,26650.0,24900.0,26000.0,699998.0,0.019607843137254832
2006-09-04,26050.0,26250.0,24700.0,24700.0,434707.0,-0.050000000000000044
2006-09-05,24700.0,25200.0,23450.0,24050.0,854799.0,-0.02631578947368418
2006-09-06,24050.0,24550.0,23600.0,24300.0,556512.0,0.01039501039501034
2006-09-07,23850.0,24650.0,23500.0,23650.0,622783.0,-0.026748971193415683
2006-09-08,23400.0,24350.0,23400.0,24250.0,433053.0,0.025369978858351017
2006-09-11,24850.0,25200.0,24150.0,24250.0,528756.0,0.0
2006-09-12,24300.0,24450.0,22900.0,23200.0,383305.0,-0.043298969072164906
2006-09-13,23500.0,23550.0,22450.0,22500.0,311984.0,-0.030172413793103425
2006-09-14,22400.0,22500.0,21300.0,21700.0,554058.0,-0.03555555555555556
2006-09-15,21900.0,22150.0,21500.0,21800.0,360256.0,0.004608294930875667
2006-09-18,21650.0,23100.0,21300.0,22600.0,744517.0,0.03669724770642202
2006-09-19,22800.0,23450.0,22450.0,23100.0,514125.0,0.022123893805309658
2006-09-20,23050.0,23050.0,21950.0,21950.0,382272.0,-0.04978354978354982
2006-09-21,22250.0,22350.0,21000.0,21000.0,427832.0,-0.0432801822323462
2006-09-22,20100.0,20300.0,18900.0,20000.0,1659918.0,-0.04761904761904767
2006-09-25,20350.0,23000.0,20200.0,22750.0,1829835.0,0.13749999999999996
2006-09-26,22850.0,22900.0,20400.0,20700.0,931917.0,-0.09010989010989012
2006-09-27,20950.0,21450.0,20300.0,21300.0,780925.0,0.02898550724637672
2006-09-28,21400.0,23300.0,21350.0,22500.0,1415607.0,0.05633802816901401
2006-09-29,22850.0,22950.0,21850.0,22050.0,535070.0,-0.020000000000000018
2006-10-02,21800.0,22150.0,21200.0,21200.0,406700.0,-0.038548752834467126
2006-10-04,20750.0,21600.0,20750.0,21400.0,335628.0,0.009433962264151052
2006-10-09,21350.0,21800.0,19750.0,20350.0,591420.0,-0.0490654205607477
2006-10-10,20450.0,21850.0,20450.0,21700.0,532125.0,0.06633906633906639
2006-10-11,21150.0,22450.0,21150.0,22300.0,656740.0,0.02764976958525356
2006-10-12,22150.0,22600.0,21900.0,22400.0,387204.0,0.004484304932735439
2006-10-13,22600.0,23100.0,22150.0,22300.0,524782.0,-0.004464285714285698
2006-10-16,22550.0,22800.0,22250.0,22700.0,349498.0,0.017937219730941756
2006-10-17,22850.0,22850.0,21600.0,22000.0,404345.0,-0.03083700440528636
2006-10-18,22200.0,22250.0,21600.0,22000.0,226424.0,0.0
2006-10-19,22050.0,23300.0,22000.0,23000.0,801611.0,0.045454545454545414
2006-10-20,23250.0,24200.0,22950.0,23750.0,627903.0,0.032608695652173836
2006-10-23,23850.0,24200.0,23400.0,23600.0,444038.0,-0.0063157894736841635
2006-10-24,24000.0,24700.0,23800.0,24250.0,556707.0,0.02754237288135597
2006-10-25,24250.0,24450.0,23500.0,23600.0,296745.0,-0.026804123711340222
2006-10-26,23700.0,24050.0,23200.0,23200.0,249616.0,-0.016949152542372836
2006-10-27,23400.0,24200.0,23150.0,24200.0,358690.0,0.0431034482758621
2006-10-30,24200.0,24700.0,23950.0,24300.0,477762.0,0.004132231404958775
2006-10-31,24500.0,24950.0,24200.0,24250.0,342123.0,-0.002057613168724326
2006-11-01,24450.0,25750.0,24300.0,25050.0,654332.0,0.03298969072164959
2006-11-02,24900.0,25550.0,24850.0,25000.0,432619.0,-0.001996007984031989
2006-11-03,24900.0,24950.0,24550.0,24650.0,274651.0,-0.014000000000000012
2006-11-06,24500.0,25500.0,24300.0,25500.0,256165.0,0.034482758620689724
2006-11-07,25700.0,26050.0,25500.0,25500.0,258186.0,0.0
2006-11-08,25500.0,26000.0,25450.0,25450.0,212994.0,-0.0019607843137254832
2006-11-09,25500.0,25900.0,25400.0,25700.0,140227.0,0.00982318271119853
2006-11-10,25550.0,25750.0,25200.0,25350.0,112825.0,-0.013618677042801508
2006-11-13,25350.0,25700.0,24650.0,24900.0,182338.0,-0.017751479289940808
2006-11-14,24700.0,25150.0,24600.0,25050.0,223367.0,0.006024096385542244
2006-11-15,25050.0,25200.0,24800.0,24900.0,156060.0,-0.005988023952095856
2006-11-16,24950.0,25550.0,24800.0,25300.0,213999.0,0.016064257028112428
2006-11-17,25150.0,25450.0,24850.0,25000.0,135269.0,-0.011857707509881465
2006-11-20,25050.0,25450.0,23900.0,24000.0,368065.0,-0.040000000000000036
2006-11-21,24000.0,24200.0,23150.0,23200.0,488921.0,-0.033333333333333326
2006-11-22,23150.0,23600.0,23100.0,23500.0,261969.0,0.012931034482758674
2006-11-23,23700.0,24850.0,23550.0,24150.0,444048.0,0.027659574468085202
2006-11-24,24150.0,24400.0,23550.0,23950.0,149224.0,-0.008281573498964856
2006-11-27,23600.0,24100.0,23450.0,23600.0,144028.0,-0.014613778705636737
2006-11-28,23200.0,23800.0,23050.0,23600.0,158820.0,0.0
2006-11-29,23900.0,24050.0,23650.0,23900.0,158190.0,0.012711864406779627
2006-11-30,24150.0,25200.0,24100.0,25050.0,320522.0,0.04811715481171541
2006-12-01,25050.0,25400.0,24850.0,25300.0,206032.0,0.009980039920159722
2006-12-04,25300.0,25500.0,25050.0,25300.0,87118.0,0.0
2006-12-05,25550.0,25550.0,24900.0,24900.0,119994.0,-0.015810276679841917
2006-12-06,24850.0,25000.0,24050.0,24250.0,289631.0,-0.026104417670682722
2006-12-07,24000.0,24300.0,23450.0,23500.0,235620.0,-0.030927835051546393
2006-12-08,23700.0,23700.0,23150.0,23400.0,126536.0,-0.004255319148936176
2006-12-11,23400.0,23600.0,22650.0,22800.0,166516.0,-0.02564102564102566
2006-12-12,22800.0,23000.0,21900.0,22050.0,147089.0,-0.03289473684210531
2006-12-13,22050.0,22550.0,21500.0,22300.0,131185.0,0.01133786848072571
2006-12-14,22300.0,22750.0,22150.0,22700.0,92858.0,0.017937219730941756
2006-12-15,22850.0,23350.0,22650.0,22800.0,234266.0,0.004405286343612369
2006-12-18,23200.0,23550.0,22950.0,23250.0,137567.0,0.019736842105263053
2006-12-19,23250.0,23250.0,22500.0,22500.0,108875.0,-0.032258064516129004
2006-12-20,22550.0,23050.0,22550.0,22750.0,72431.0,0.011111111111111072
2006-12-21,23050.0,23050.0,22250.0,22300.0,82330.0,-0.01978021978021982
2006-12-22,22050.0,22400.0,22050.0,22100.0,75791.0,-0.008968609865470878
2006-12-26,22150.0,22300.0,21450.0,21600.0,84807.0,-0.022624434389140302
2006-12-27,21600.0,21800.0,21550.0,21750.0,41845.0,0.00694444444444442
2006-12-28,21800.0,23200.0,21800.0,23200.0,74009.0,0.06666666666666665
2007-01-02,22800.0,22850.0,22200.0,22400.0,96714.0,-0.03448275862068961
2007-01-03,22400.0,22450.0,21450.0,21500.0,109771.0,-0.0401785714285714
2007-01-04,21600.0,22450.0,21450.0,21800.0,254657.0,0.013953488372093092
2007-01-05,21800.0,21950.0,20450.0,21250.0,141544.0,-0.025229357798165153
2007-01-08,20900.0,21050.0,20500.0,20600.0,155457.0,-0.030588235294117694
2007-01-09,20650.0,21000.0,20650.0,20950.0,97942.0,0.016990291262136026
2007-01-10,21000.0,21000.0,20500.0,20600.0,97939.0,-0.01670644391408116
2007-01-11,20900.0,20900.0,20450.0,20650.0,67988.0,0.0024271844660195274
2007-01-12,20850.0,21350.0,20850.0,21050.0,77003.0,0.01937046004842613
2007-01-15,21800.0,22750.0,21750.0,22700.0,331985.0,0.07838479809976251
2007-01-16,22600.0,22750.0,22200.0,22750.0,156757.0,0.0022026431718060735
2007-01-17,22800.0,23150.0,22150.0,23000.0,153948.0,0.01098901098901095
2007-01-18,23050.0,24050.0,23000.0,23900.0,389274.0,0.03913043478260869
2007-01-19,23650.0,24500.0,23500.0,23800.0,216661.0,-0.004184100418409997
2007-01-22,24200.0,24250.0,23650.0,23750.0,140024.0,-0.0021008403361344463
2007-01-23,23400.0,24800.0,23300.0,24500.0,289851.0,0.03157894736842115
2007-01-24,24900.0,25650.0,24800.0,25150.0,238845.0,0.026530612244898055
2007-01-25,25500.0,25550.0,24950.0,25100.0,163185.0,-0.001988071570576566
2007-01-26,24900.0,25200.0,24600.0,25200.0,118105.0,0.003984063745019917
2007-01-29,25400.0,25400.0,25050.0,25050.0,81008.0,-0.005952380952380931
2007-01-30,24800.0,25500.0,24800.0,25150.0,155106.0,0.003992015968063978
2007-01-31,25500.0,26250.0,25300.0,25950.0,360560.0,0.031809145129224614
2007-02-01,26000.0,26600.0,25900.0,26300.0,133721.0,0.01348747591522148
2007-02-02,26350.0,26350.0,25600.0,26000.0,199565.0,-0.011406844106463865
2007-02-05,26100.0,26550.0,25800.0,26200.0,112075.0,0.007692307692307665
2007-02-06,26450.0,26650.0,26000.0,26650.0,223314.0,0.01717557251908386
2007-02-07,26650.0,28150.0,26650.0,28150.0,218576.0,0.05628517823639778
2007-02-08,28400.0,31150.0,28350.0,30150.0,544168.0,0.07104795737122549
2007-02-09,30000.0,30100.0,28650.0,28900.0,301258.0,-0.041459369817578806
2007-02-12,28650.0,30100.0,27500.0,29850.0,410635.0,0.03287197231833905
2007-02-13,30000.0,30000.0,28850.0,29600.0,203094.0,-0.008375209380234505
2007-02-14,29900.0,30100.0,29250.0,29500.0,171403.0,-0.0033783783783783994
2007-02-15,30000.0,30550.0,29600.0,29950.0,169866.0,0.015254237288135686
2007-02-16,29750.0,30050.0,28300.0,28350.0,188890.0,-0.05342237061769617
2007-02-20,28400.0,29250.0,27700.0,27750.0,205066.0,-0.021164021164021163
2007-02-21,27700.0,28900.0,27700.0,28800.0,175165.0,0.037837837837837895
2007-02-22,29050.0,29400.0,28700.0,29200.0,141512.0,0.01388888888888884
2007-02-23,29100.0,29250.0,28450.0,28850.0,100550.0,-0.011986301369863006
2007-02-26,28500.0,29300.0,28100.0,28900.0,90351.0,0.0017331022530329143
2007-02-27,29000.0,29300.0,28400.0,28400.0,77459.0,-0.01730103806228378
2007-02-28,27000.0,27600.0,26100.0,27000.0,209296.0,-0.04929577464788737
2007-03-02,26550.0,27250.0,26250.0,26650.0,99292.0,-0.012962962962962954
2007-03-05,26300.0,26600.0,24600.0,24600.0,157301.0,-0.07692307692307687
2007-03-06,24700.0,25900.0,24700.0,25900.0,99184.0,0.05284552845528445
2007-03-07,26050.0,26300.0,25800.0,26000.0,75926.0,0.0038610038610038533
2007-03-08,26000.0,26800.0,26000.0,26800.0,62196.0,0.03076923076923066
2007-03-09,27000.0,27650.0,26950.0,27100.0,43324.0,0.011194029850746245
2007-03-12,27500.0,27500.0,26300.0,26550.0,121515.0,-0.020295202952029467
2007-03-13,26750.0,26750.0,25800.0,26000.0,66067.0,-0.020715630885122405
2007-03-14,25350.0,25700.0,25200.0,25500.0,72930.0,-0.019230769230769273
2007-03-15,25500.0,26250.0,25500.0,26150.0,59766.0,0.025490196078431282
