Date,Open,High,Low,Close,Volume,Change
2000-09-06,2480.0,2547.0,2480.0,2546.0,220.0,
2000-09-07,2438.0,2534.0,2438.0,2441.0,170.0,-0.04124116260801258
2000-09-08,2547.0,2698.0,2467.0,2672.0,1680.0,0.09463334698893888
2000-09-14,2673.0,2765.0,2442.0,2521.0,1500.0,-0.056511976047904144
2000-09-15,2564.0,2770.0,2564.0,2580.0,1390.0,0.023403411344704583
2000-09-18,2522.0,2644.0,2522.0,2643.0,1200.0,0.024418604651162745
2000-09-19,2606.0,2606.0,2446.0,2445.0,90.0,-0.07491486946651538
2000-09-20,2358.0,2673.0,2358.0,2462.0,2960.0,0.006952965235173858
2000-09-21,2286.0,2828.0,2286.0,2773.0,14230.0,0.1263200649878149
2000-09-22,2614.0,3190.0,2572.0,3189.0,13230.0,0.150018031013343
2000-09-25,3030.0,3530.0,2795.0,3530.0,20310.0,0.10693007212292249
2000-09-26,3518.0,3614.0,3211.0,3614.0,13610.0,0.023796033994334387
2000-09-27,3522.0,3606.0,3152.0,3194.0,15100.0,-0.11621472053126725
2000-09-28,3270.0,3345.0,2946.0,3063.0,5190.0,-0.041014402003757056
2000-09-29,2955.0,3089.0,2606.0,2639.0,13590.0,-0.13842637936663404
2000-10-02,2665.0,3034.0,2530.0,2807.0,10100.0,0.06366047745358094
2000-10-04,2610.0,2757.0,2610.0,2689.0,3900.0,-0.042037762736017115
2000-10-05,2610.0,2690.0,2530.0,2689.0,3500.0,0.0
2000-10-06,2681.0,2858.0,2589.0,2815.0,3810.0,0.04685756786909634
2000-10-09,2690.0,2778.0,2627.0,2626.0,2610.0,-0.06714031971580814
2000-10-10,3009.0,3009.0,2690.0,2857.0,3920.0,0.08796648895658787
2000-10-11,2711.0,3270.0,2711.0,3160.0,15820.0,0.1060553027651383
2000-10-12,3278.0,3320.0,2875.0,3320.0,5470.0,0.05063291139240511
2000-10-13,3278.0,3362.0,2824.0,3278.0,6590.0,-0.012650602409638556
2000-10-16,3354.0,3698.0,3278.0,3362.0,8010.0,0.0256253813300793
2000-10-17,3404.0,3867.0,3114.0,3849.0,25660.0,0.144854253420583
2000-10-18,3850.0,3951.0,3274.0,3387.0,18740.0,-0.1200311769290725
2000-10-19,3198.0,3198.0,2883.0,2983.0,11050.0,-0.11927959846471803
2000-10-20,2992.0,3135.0,2938.0,2941.0,7350.0,-0.014079785450888394
2000-10-23,2740.0,3110.0,2690.0,2815.0,3400.0,-0.04284257055423324
2000-10-24,2858.0,2967.0,2845.0,2845.0,2860.0,0.010657193605683846
2000-10-25,2702.0,2849.0,2690.0,2756.0,5290.0,-0.031282952548330356
2000-10-26,2841.0,2854.0,2572.0,2609.0,2840.0,-0.053338171262699574
2000-10-27,2707.0,2707.0,2454.0,2630.0,2940.0,0.00804906094289004
2000-10-30,2631.0,3018.0,2522.0,2983.0,3570.0,0.13422053231939168
2000-10-31,2807.0,3102.0,2543.0,2605.0,11550.0,-0.12671806905799532
2000-11-01,2774.0,2774.0,2648.0,2689.0,6740.0,0.032245681381957825
2000-11-02,2690.0,2845.0,2564.0,2647.0,1130.0,-0.015619189289698743
2000-11-03,2690.0,2837.0,2690.0,2735.0,2340.0,0.033245183226293884
2000-11-06,2749.0,2774.0,2606.0,2656.0,3950.0,-0.02888482632541134
2000-11-07,2816.0,2816.0,2606.0,2723.0,1720.0,0.025225903614457756
2000-11-08,2564.0,2774.0,2564.0,2656.0,1140.0,-0.024605214836577294
2000-11-09,2715.0,2715.0,2572.0,2605.0,1050.0,-0.019201807228915624
2000-11-10,2614.0,2774.0,2614.0,2664.0,2580.0,0.022648752399232253
2000-11-13,2770.0,2770.0,2665.0,2664.0,1320.0,0.0
2000-11-14,2690.0,2753.0,2690.0,2689.0,1000.0,0.009384384384384381
2000-11-15,2690.0,2740.0,2530.0,2714.0,2380.0,0.00929713648196362
2000-11-16,2715.0,2715.0,2555.0,2609.0,2600.0,-0.03868828297715554
2000-11-17,2610.0,2610.0,2606.0,2605.0,190.0,-0.0015331544653123252
2000-11-20,2606.0,2606.0,2438.0,2437.0,4010.0,-0.06449136276391554
2000-11-21,2438.0,2438.0,2362.0,2361.0,2420.0,-0.031185884283955634
2000-11-22,2354.0,2438.0,2354.0,2433.0,1730.0,0.030495552731893305
2000-11-23,2522.0,2564.0,2522.0,2563.0,2000.0,0.05343197698314839
2000-11-24,2480.0,2551.0,2400.0,2408.0,590.0,-0.06047600468201331
2000-11-27,2488.0,2513.0,2488.0,2513.0,120.0,0.043604651162790775
2000-11-28,2513.0,2887.0,2408.0,2496.0,8770.0,-0.006764822920811819
2000-11-29,2496.0,2593.0,2396.0,2395.0,1130.0,-0.04046474358974361
2000-11-30,2408.0,2526.0,2269.0,2479.0,2180.0,0.035073068893528125
2000-12-01,2454.0,2849.0,2286.0,2849.0,24710.0,0.14925373134328357
2000-12-04,2900.0,2938.0,2690.0,2807.0,1830.0,-0.014742014742014753
2000-12-05,2807.0,2807.0,2606.0,2765.0,950.0,-0.014962593516209433
2000-12-06,2765.0,2925.0,2572.0,2925.0,4560.0,0.05786618444846292
2000-12-07,2912.0,3362.0,2749.0,3345.0,10520.0,0.14358974358974352
2000-12-08,3194.0,3194.0,2845.0,2845.0,2510.0,-0.14947683109118082
2000-12-11,2849.0,2984.0,2845.0,2849.0,7360.0,0.0014059753954305254
2000-12-12,2849.0,2891.0,2681.0,2883.0,230.0,0.01193401193401189
2000-12-13,2942.0,3278.0,2707.0,2857.0,3740.0,-0.009018383628165094
2000-12-14,2858.0,2858.0,2623.0,2836.0,4740.0,-0.007350367518375922
2000-12-15,2816.0,2816.0,2816.0,2815.0,50.0,-0.00740479548660089
2000-12-18,2816.0,2816.0,2652.0,2799.0,820.0,-0.005683836589698066
2000-12-19,2799.0,2799.0,2387.0,2622.0,6740.0,-0.06323687031082526
2000-12-20,2774.0,3013.0,2454.0,2488.0,11990.0,-0.05110602593440117
2000-12-21,2522.0,2690.0,2438.0,2488.0,53860.0,0.0
2000-12-22,2185.0,2648.0,2185.0,2521.0,1760.0,0.013263665594855256
