Date,Open,High,Low,Close,Volume,Change
2014-04-11,33551.0,33597.0,33232.0,33552.0,277510.0,
2014-04-14,33323.0,33551.0,32913.0,33005.0,287109.0,-0.016303051979017602
2014-04-15,33049.0,33369.0,32958.0,33096.0,184940.0,0.002757158006362781
2014-04-16,33095.0,33414.0,32913.0,33005.0,160774.0,-0.0027495769881556997
2014-04-17,33096.0,33277.0,32958.0,33187.0,164042.0,0.00551431601272534
2014-04-18,33004.0,33369.0,32594.0,33187.0,446707.0,0.0
2014-04-21,33095.0,33277.0,32821.0,33233.0,131079.0,0.0013860849127671493
2014-04-22,33049.0,33459.0,32775.0,33278.0,300105.0,0.001354075768061902
2014-04-23,33369.0,34098.0,33186.0,33780.0,556837.0,0.01508504116833942
2014-04-24,33733.0,33916.0,32867.0,33005.0,371822.0,-0.022942569567791615
2014-04-25,32867.0,32958.0,32092.0,32549.0,502499.0,-0.013816088471443666
2014-04-28,32365.0,32456.0,32092.0,32275.0,245536.0,-0.008418077360287546
2014-04-29,32229.0,33369.0,32229.0,33324.0,329514.0,0.032501936483346316
2014-04-30,33323.0,33871.0,33232.0,33598.0,365389.0,0.008222302244628388
2014-05-02,33598.0,33689.0,33278.0,33461.0,123824.0,-0.004077623668075514
2014-05-07,33596.0,33824.0,33322.0,33825.0,279186.0,0.01087833597322252
2014-05-08,33688.0,33871.0,33277.0,33415.0,299982.0,-0.012121212121212088
2014-05-09,32595.0,32868.0,32093.0,32686.0,688468.0,-0.021816549453838152
2014-05-12,32593.0,32593.0,31590.0,31956.0,508499.0,-0.02233372085908336
2014-05-13,31910.0,32776.0,31819.0,32230.0,304536.0,0.008574289648266342
2014-05-14,32367.0,32685.0,32093.0,32367.0,363232.0,0.004250698107353346
2014-05-15,32366.0,32867.0,32320.0,32321.0,308831.0,-0.0014212006055550619
2014-05-16,32274.0,33186.0,32274.0,32822.0,410292.0,0.015500758021100847
2014-05-19,33004.0,33141.0,32640.0,32959.0,280649.0,0.004174029614283148
2014-05-20,32639.0,32913.0,31819.0,32002.0,404399.0,-0.029036075123638483
2014-05-21,32093.0,32594.0,32046.0,32093.0,189630.0,0.0028435722767325977
2014-05-22,32183.0,32821.0,32092.0,32731.0,230157.0,0.019879724550525113
2014-05-23,32867.0,32912.0,32411.0,32503.0,186214.0,-0.006965873331092887
2014-05-26,32503.0,32685.0,31956.0,32139.0,217393.0,-0.011198966249269304
2014-05-27,32411.0,32593.0,32137.0,32275.0,150950.0,0.004231618905379708
2014-05-28,32275.0,32412.0,32093.0,32367.0,251250.0,0.002850503485670064
2014-05-29,32183.0,32366.0,31226.0,31774.0,500889.0,-0.018321129545524784
2014-05-30,31500.0,31820.0,30907.0,31136.0,784041.0,-0.020079310127777417
2014-06-02,30998.0,31317.0,30724.0,30999.0,263028.0,-0.004400051387461468
2014-06-03,30724.0,30816.0,29630.0,29677.0,729513.0,-0.04264653698506404
2014-06-05,29493.0,29995.0,29220.0,29996.0,509967.0,0.010749064932439323
