Date,Open,High,Low,Close,Volume,Change
2014-04-11,20482.0,21633.0,20390.0,21634.0,547337.0,
2014-04-14,21864.0,22139.0,21679.0,22002.0,348420.0,0.01701026162521946
2014-04-15,22001.0,22139.0,21495.0,22094.0,298157.0,0.004181438051086284
2014-04-16,22277.0,22554.0,21864.0,22371.0,348431.0,0.012537340454422008
2014-04-17,22277.0,22369.0,21219.0,21266.0,391157.0,-0.04939430512717358
2014-04-18,21311.0,21541.0,20805.0,21358.0,305288.0,0.004326154424903583
2014-04-21,21587.0,21633.0,20713.0,20759.0,253965.0,-0.028045697162655703
2014-04-22,20621.0,20851.0,20252.0,20346.0,293790.0,-0.019894985307577384
2014-04-23,20390.0,20851.0,20298.0,20300.0,186341.0,-0.002260886660768735
2014-04-24,20621.0,20621.0,19562.0,19839.0,302225.0,-0.02270935960591136
2014-04-25,19838.0,20160.0,19516.0,19562.0,119824.0,-0.013962397298250884
2014-04-28,19562.0,19792.0,19378.0,19608.0,104403.0,0.0023514978018608357
2014-04-29,19654.0,20160.0,19654.0,20023.0,110278.0,0.02116483068135455
2014-04-30,19884.0,20298.0,19792.0,19793.0,100380.0,-0.011486790191280072
2014-05-02,19838.0,19838.0,18595.0,18780.0,155865.0,-0.05117970999848431
2014-05-07,18365.0,18733.0,18273.0,18550.0,149242.0,-0.012247071352502692
2014-05-08,18549.0,18595.0,17721.0,17721.0,197892.0,-0.0446900269541779
2014-05-09,17675.0,17813.0,17306.0,17583.0,108385.0,-0.007787370915862568
2014-05-12,17490.0,17813.0,17398.0,17675.0,85471.0,0.005232326679178723
2014-05-13,17721.0,18134.0,17721.0,18044.0,80056.0,0.020876944837340927
2014-05-14,17996.0,18088.0,17260.0,17629.0,176581.0,-0.022999334958989093
2014-05-15,17629.0,17629.0,17352.0,17446.0,102910.0,-0.01038062283737029
2014-05-16,17214.0,17260.0,15511.0,16018.0,789755.0,-0.0818525736558523
2014-05-19,15880.0,15880.0,14959.0,15052.0,344213.0,-0.06030715445124235
2014-05-20,15004.0,15373.0,14959.0,15098.0,161742.0,0.003056072282753064
2014-05-21,14913.0,15235.0,14821.0,15052.0,132425.0,-0.0030467611604185763
2014-05-22,15096.0,15327.0,15050.0,15052.0,92463.0,0.0
2014-05-23,14867.0,15050.0,14360.0,14499.0,186418.0,-0.0367393037470104
2014-05-26,14545.0,14683.0,13578.0,13578.0,318723.0,-0.06352162218084001
2014-05-27,13532.0,13762.0,12796.0,13257.0,350222.0,-0.0236411842686699
2014-05-28,13301.0,13808.0,13209.0,13625.0,205504.0,0.027758919815946248
2014-05-29,13578.0,13624.0,13163.0,13257.0,88188.0,-0.02700917431192662
2014-05-30,13348.0,13578.0,12519.0,12520.0,197918.0,-0.05559327147921855
2014-06-02,12519.0,12934.0,12151.0,12842.0,156537.0,0.02571884984025563
2014-06-03,12796.0,13117.0,12427.0,12520.0,142114.0,-0.025073976016196875
2014-06-05,12427.0,12657.0,12151.0,12290.0,69952.0,-0.018370607028754038
2014-06-09,12197.0,13071.0,12197.0,13073.0,164900.0,0.06371033360455658
2014-06-10,13071.0,13209.0,12980.0,13027.0,82685.0,-0.003518702669624396
2014-06-11,13117.0,13348.0,12980.0,13165.0,113480.0,0.010593382973823617
2014-06-12,13255.0,13301.0,12796.0,12842.0,101892.0,-0.024534751234333463
2014-06-13,12888.0,13071.0,12611.0,12888.0,103009.0,0.003581996573742474
2014-06-16,12980.0,12980.0,12750.0,12796.0,33605.0,-0.007138423339540623
2014-06-17,12796.0,13209.0,12796.0,13073.0,82147.0,0.021647389809315465
2014-06-18,13163.0,13255.0,13071.0,13257.0,86214.0,0.014074810678497585
2014-06-19,13301.0,13532.0,12934.0,13119.0,120308.0,-0.010409594930979815
2014-06-20,13209.0,13992.0,13025.0,13578.0,482310.0,0.0349874228218614
2014-06-23,13624.0,13716.0,12611.0,12704.0,218981.0,-0.06436883193401088
2014-06-24,12750.0,12888.0,12197.0,12704.0,140443.0,0.0
2014-06-25,12611.0,13163.0,12611.0,12612.0,81805.0,-0.007241813602015146
2014-06-26,12703.0,13071.0,12657.0,12888.0,82022.0,0.021883920076118057
2014-06-27,12796.0,13025.0,12703.0,12934.0,62884.0,0.0035692116697703113
2014-06-30,13025.0,13255.0,12888.0,13027.0,85083.0,0.007190351012834384
2014-07-01,13163.0,13394.0,13025.0,13119.0,89118.0,0.007062255315882338
2014-07-02,13255.0,13348.0,13117.0,13119.0,82563.0,0.0
2014-07-03,13209.0,13348.0,12888.0,12888.0,87767.0,-0.01760804939400873
2014-07-04,12980.0,13071.0,12519.0,12612.0,127690.0,-0.02141527001862198
2014-07-07,12657.0,12750.0,12289.0,12382.0,130580.0,-0.01823660006343164
2014-07-08,12381.0,13025.0,12381.0,12842.0,112713.0,0.03715070263285414
2014-07-09,12703.0,12750.0,12335.0,12474.0,126520.0,-0.028655972589939238
2014-07-10,12519.0,12750.0,12335.0,12336.0,73159.0,-0.011063011063011108
2014-07-11,12381.0,12427.0,11368.0,11507.0,303734.0,-0.06720168612191957
2014-07-14,11414.0,11553.0,10540.0,10633.0,533649.0,-0.07595376727209524
2014-07-15,10678.0,10862.0,10540.0,10679.0,217230.0,0.004326154424903583
2014-07-16,10724.0,10816.0,10448.0,10679.0,125576.0,0.0
2014-07-17,10724.0,10862.0,10678.0,10771.0,124781.0,0.008615038861316648
2014-07-18,10632.0,10955.0,10586.0,10586.0,110618.0,-0.017175749698263854
2014-07-21,10678.0,10724.0,10494.0,10633.0,92041.0,0.004439826185528073
2014-07-22,10632.0,10909.0,10632.0,10679.0,83240.0,0.004326154424903583
2014-07-23,10770.0,10862.0,10586.0,10679.0,87043.0,0.0
2014-07-24,10724.0,11599.0,10586.0,11232.0,363117.0,0.05178387489465308
2014-07-25,11414.0,11460.0,11000.0,11185.0,186567.0,-0.004184472934472883
2014-07-28,11184.0,11276.0,11046.0,11139.0,74295.0,-0.004112650871703205
2014-07-29,11092.0,11276.0,10816.0,10817.0,96280.0,-0.028907442319777377
2014-07-30,10770.0,11000.0,10217.0,10357.0,153410.0,-0.04252565406304887
2014-07-31,10356.0,10448.0,9665.0,9850.0,269081.0,-0.0489523993434392
2014-08-01,9665.0,10079.0,9665.0,9712.0,147119.0,-0.014010152284263944
2014-08-04,9758.0,9942.0,9712.0,9942.0,99019.0,0.023682042833607975
2014-08-05,9896.0,10079.0,9573.0,9574.0,96193.0,-0.0370146851740093
2014-08-06,9527.0,9804.0,8975.0,9077.0,340322.0,-0.0519114267808648
2014-08-07,9085.0,9942.0,9020.0,9712.0,468962.0,0.06995703426242161
2014-08-08,9665.0,9896.0,9205.0,9344.0,187467.0,-0.03789126853377267
2014-08-11,9573.0,10724.0,9481.0,10725.0,692883.0,0.14779537671232879
2014-08-12,10909.0,11322.0,10402.0,10771.0,854686.0,0.004289044289044197
2014-08-13,11000.0,11184.0,10310.0,10540.0,516328.0,-0.021446476650264557
2014-08-14,10494.0,10586.0,9988.0,9988.0,371389.0,-0.052371916508538896
2014-08-18,10033.0,10217.0,9804.0,9988.0,224464.0,0.0
2014-08-19,10079.0,11460.0,10079.0,11462.0,1461225.0,0.14757709251101314
2014-08-20,11553.0,12151.0,11368.0,11599.0,1169779.0,0.011952538823939873
2014-08-21,11645.0,13301.0,11322.0,13257.0,1752810.0,0.1429433571859644
2014-08-22,13117.0,14268.0,12842.0,13395.0,1589207.0,0.010409594930979926
2014-08-25,13578.0,13854.0,13071.0,13073.0,522839.0,-0.02403882045539385
2014-08-26,13025.0,14498.0,13025.0,14039.0,1379162.0,0.07389275606211276
2014-08-27,14176.0,14545.0,13716.0,14131.0,568955.0,0.006553173302941806
2014-08-28,14222.0,14913.0,12611.0,12704.0,1268935.0,-0.10098365296157386
2014-08-29,12796.0,13071.0,12289.0,12888.0,854720.0,0.014483627204030292
2014-09-01,12888.0,12934.0,12197.0,12474.0,367836.0,-0.03212290502793291
2014-09-02,12427.0,12934.0,12381.0,12474.0,481010.0,0.0
2014-09-03,12473.0,13117.0,12197.0,12796.0,526632.0,0.02581369248035914
2014-09-04,12750.0,14360.0,12750.0,13578.0,1398243.0,0.06111284776492654
2014-09-05,13578.0,13624.0,13071.0,13165.0,424899.0,-0.030416850788039462
2014-09-11,13486.0,13808.0,13117.0,13165.0,312639.0,0.0
2014-09-12,13117.0,13163.0,12058.0,12198.0,463646.0,-0.07345233573870114
2014-09-15,12381.0,12519.0,11967.0,12060.0,219778.0,-0.011313330054107285
2014-09-16,12243.0,13854.0,12243.0,13855.0,1496083.0,0.1488391376451077
2014-09-17,13854.0,13947.0,13348.0,13578.0,868306.0,-0.01999278238902924
2014-09-18,13624.0,14959.0,13624.0,13947.0,1513092.0,0.02717631462660175
2014-09-19,14268.0,14268.0,13486.0,14039.0,457463.0,0.006596400659639956
2014-09-22,14268.0,15004.0,13854.0,13947.0,705287.0,-0.006553173302941806
2014-09-23,14176.0,14452.0,13440.0,13578.0,409829.0,-0.02645730264573032
2014-09-24,13578.0,13578.0,12703.0,12750.0,610883.0,-0.06098099867432616
2014-09-25,13025.0,13947.0,12980.0,13119.0,647804.0,0.028941176470588248
2014-09-26,12657.0,12934.0,12565.0,12888.0,319474.0,-0.01760804939400873
2014-09-29,12980.0,13255.0,12104.0,12244.0,408826.0,-0.04996896337678458
2014-09-30,12243.0,12427.0,11645.0,12014.0,354628.0,-0.01878471087879774
2014-10-01,12197.0,12611.0,12012.0,12152.0,387066.0,0.011486598967870743
2014-10-02,12104.0,12657.0,11967.0,12152.0,272200.0,0.0
2014-10-06,12197.0,12335.0,10356.0,10357.0,1208055.0,-0.14771231073074387
2014-10-07,10217.0,10770.0,9896.0,10035.0,762198.0,-0.031090084001158647
2014-10-08,10217.0,10448.0,9942.0,10081.0,351690.0,0.004583956153462854
2014-10-10,10033.0,10217.0,9573.0,9758.0,233863.0,-0.03204047217537942
2014-10-13,9573.0,9712.0,9168.0,9206.0,302976.0,-0.056568969051035034
2014-10-14,9113.0,9896.0,9066.0,9712.0,275191.0,0.05496415381273079
2014-10-15,9712.0,9988.0,9435.0,9620.0,157448.0,-0.009472817133443168
2014-10-16,9527.0,10586.0,9435.0,10127.0,348419.0,0.05270270270270272
2014-10-17,10171.0,10310.0,9804.0,9804.0,130068.0,-0.031894934333958735
2014-10-20,9988.0,10263.0,9988.0,9988.0,145048.0,0.018767849857201035
2014-10-21,10356.0,11230.0,10217.0,10311.0,847909.0,0.03233880656788135
2014-10-22,10678.0,10770.0,10217.0,10311.0,227452.0,0.0
2014-10-23,10356.0,10632.0,10217.0,10311.0,185285.0,0.0
2014-10-24,10494.0,10816.0,10033.0,10035.0,283883.0,-0.02676752982251962
2014-10-27,10079.0,10217.0,9619.0,9620.0,175439.0,-0.04135525660189332
2014-10-28,9712.0,10079.0,9712.0,9804.0,181320.0,0.019126819126819017
2014-10-29,9942.0,10448.0,9758.0,10127.0,225770.0,0.032945736434108586
2014-10-30,10171.0,10724.0,10171.0,10449.0,256384.0,0.0317961884072282
2014-10-31,10494.0,10540.0,9942.0,10311.0,181076.0,-0.013207005455067478
2014-11-03,10402.0,10724.0,9712.0,9758.0,207819.0,-0.05363204344874406
2014-11-04,9758.0,9896.0,9187.0,9206.0,203294.0,-0.056568969051035034
2014-11-05,9205.0,9758.0,9205.0,9574.0,151077.0,0.03997393004562233
2014-11-06,9435.0,9850.0,9297.0,9850.0,138921.0,0.028828076039272954
2014-11-07,9850.0,9988.0,9665.0,9896.0,83944.0,0.0046700507614212405
2014-11-10,9804.0,10356.0,9758.0,10219.0,224536.0,0.03263945028294257
2014-11-11,10171.0,10310.0,9988.0,10081.0,116177.0,-0.013504256776592616
2014-11-12,10171.0,10724.0,10125.0,10540.0,261618.0,0.045531197301855064
2014-11-13,10632.0,11460.0,10586.0,10955.0,534097.0,0.03937381404174567
2014-11-14,10955.0,11230.0,10632.0,10725.0,138620.0,-0.02099497946143314
