Date,Open,High,Low,Close,Volume,Change
2011-06-15,79180.0,81979.0,78420.0,81480.0,8481.0,
2011-06-16,80879.0,81129.0,79690.0,80800.0,3202.0,-0.008345606283750584
2011-06-17,80890.0,82070.0,78430.0,78600.0,6186.0,-0.027227722772277252
2011-06-20,77910.0,80029.0,77570.0,78000.0,2857.0,-0.007633587786259555
2011-06-21,78510.0,79279.0,75460.0,77500.0,5159.0,-0.0064102564102563875
2011-06-22,78170.0,81820.0,77919.0,80550.0,5943.0,0.039354838709677376
2011-06-23,80710.0,82829.0,79610.0,80800.0,6026.0,0.0031036623215394687
2011-06-24,80880.0,83080.0,80790.0,83090.0,5178.0,0.02834158415841581
2011-06-27,83080.0,83760.0,81640.0,83770.0,3505.0,0.008183896979179206
2011-06-28,84779.0,85629.0,82570.0,82580.0,4133.0,-0.014205562850662545
2011-06-29,83169.0,83849.0,82740.0,83090.0,2501.0,0.006175829498668017
2011-06-30,83929.0,83929.0,82740.0,83770.0,2506.0,0.008183896979179206
2011-07-01,84350.0,86049.0,83340.0,85210.0,6135.0,0.017189924794078992
2011-07-04,85630.0,88169.0,85200.0,86480.0,6740.0,0.014904353949066973
2011-07-05,87319.0,87749.0,85630.0,86060.0,4433.0,-0.004856614246068425
2011-07-06,85210.0,85640.0,84620.0,84790.0,3691.0,-0.01475714617708579
2011-07-07,86060.0,90720.0,85640.0,89030.0,12017.0,0.0500058969218069
2011-07-08,89439.0,89869.0,87320.0,88180.0,3939.0,-0.009547343592047675
2011-07-11,86900.0,89869.0,85200.0,89450.0,14040.0,0.014402358811521854
2011-07-12,89030.0,89030.0,86910.0,87760.0,7119.0,-0.01889323644494134
2011-07-13,87319.0,88589.0,86050.0,86060.0,4628.0,-0.019371011850501385
2011-07-14,86470.0,87319.0,85200.0,86480.0,5209.0,0.004880316058563761
2011-07-15,86900.0,88589.0,86470.0,88180.0,7492.0,0.019657724329324777
2011-07-18,89030.0,94540.0,87760.0,90300.0,59409.0,0.024041732819233497
2011-07-19,90290.0,95800.0,89020.0,95810.0,72722.0,0.06101882613510523
2011-07-20,95379.0,96649.0,93680.0,93690.0,37167.0,-0.02212712660473859
2011-07-21,93680.0,97499.0,92830.0,95810.0,41836.0,0.022627815135019658
2011-07-22,96649.0,97499.0,94110.0,95810.0,19843.0,0.0
2011-07-25,96649.0,99619.0,94950.0,94960.0,28065.0,-0.008871725289635757
2011-07-26,95799.0,96229.0,91560.0,93690.0,21966.0,-0.013374052232518974
2011-07-27,94120.0,100480.0,93690.0,98360.0,45283.0,0.0498452342832747
2011-07-28,95810.0,100050.0,94960.0,98360.0,19953.0,0.0
2011-07-29,99200.0,103020.0,96660.0,98360.0,35069.0,0.0
2011-08-01,99619.0,100889.0,97500.0,99200.0,12675.0,0.008540056933712847
2011-08-02,99200.0,99200.0,93690.0,94120.0,15344.0,-0.05120967741935489
2011-08-03,91560.0,94109.0,89870.0,93690.0,11542.0,-0.004568635784105379
2011-08-04,95810.0,97930.0,93690.0,94120.0,17382.0,0.00458960401323516
2011-08-05,88170.0,90289.0,84350.0,88600.0,22220.0,-0.058648533786655355
2011-08-08,86049.0,88589.0,76300.0,82070.0,17592.0,-0.07370203160270883
2011-08-09,77659.0,80789.0,70110.0,76560.0,19552.0,-0.06713780918727918
2011-08-10,80720.0,82840.0,80040.0,82840.0,12022.0,0.08202716823406475
2011-08-11,77670.0,84190.0,77670.0,82840.0,8642.0,0.0
2011-08-12,84700.0,86480.0,82330.0,85640.0,16647.0,0.03380009657170446
2011-08-16,87750.0,89439.0,86900.0,88180.0,12538.0,0.029659037832788337
2011-08-17,87760.0,90300.0,86910.0,89030.0,17233.0,0.009639374007711421
2011-08-18,89869.0,89869.0,84780.0,88180.0,11497.0,-0.009547343592047675
2011-08-19,83079.0,84439.0,81300.0,82580.0,13121.0,-0.06350646405080518
2011-08-22,82330.0,83690.0,78600.0,78940.0,8562.0,-0.04407846936304194
2011-08-23,78940.0,81399.0,78430.0,81400.0,10738.0,0.031162908538130196
2011-08-24,82920.0,82920.0,78850.0,79110.0,8237.0,-0.02813267813267817
2011-08-25,79439.0,81219.0,77990.0,78340.0,5435.0,-0.009733282770825413
2011-08-26,77990.0,79689.0,77830.0,79530.0,3023.0,0.015190196579014659
2011-08-29,79520.0,81299.0,79520.0,81140.0,4988.0,0.020243933107003675
2011-08-30,81990.0,82410.0,79870.0,81230.0,5696.0,0.0011091939857037492
2011-08-31,81480.0,91150.0,80120.0,85640.0,57872.0,0.05429028683983761
2011-09-01,85640.0,90300.0,83690.0,85640.0,41685.0,0.0
2011-09-02,85640.0,86480.0,83260.0,84790.0,10368.0,-0.009925268566090661
2011-09-05,82489.0,83929.0,80370.0,80630.0,7727.0,-0.049062389432716125
2011-09-06,79520.0,82739.0,79270.0,81140.0,7963.0,0.006325189135557574
2011-09-07,82230.0,83760.0,81640.0,83770.0,5826.0,0.0324131131377865
2011-09-08,83770.0,84700.0,82920.0,83860.0,5818.0,0.0010743702996298676
2011-09-09,83929.0,86469.0,82570.0,82580.0,8993.0,-0.015263534462198858
2011-09-14,82840.0,84030.0,79280.0,80040.0,6173.0,-0.030758052797287494
2011-09-15,81389.0,82059.0,78930.0,80290.0,5632.0,0.0031234382808595917
2011-09-16,81390.0,83080.0,80540.0,83090.0,5833.0,0.03487358326068013
2011-09-19,81740.0,83520.0,81230.0,82160.0,4676.0,-0.011192682633289208
2011-09-20,82150.0,83079.0,80620.0,82920.0,4300.0,0.009250243427458615
2011-09-21,82320.0,84269.0,82320.0,83600.0,5854.0,0.008200675349734787
2011-09-22,82150.0,83250.0,80540.0,83260.0,4232.0,-0.004066985645932997
2011-09-23,80550.0,80630.0,73770.0,80550.0,8514.0,-0.03254864280566894
2011-09-26,78510.0,80380.0,68510.0,68510.0,35214.0,-0.14947237740533825
2011-09-27,67830.0,70970.0,67410.0,69950.0,10613.0,0.02101882936797539
2011-09-28,69940.0,71549.0,69430.0,70030.0,6291.0,0.0011436740528949496
2011-09-29,68420.0,73090.0,68420.0,72580.0,8253.0,0.03641296587176934
2011-09-30,72580.0,73600.0,70460.0,72410.0,7121.0,-0.0023422430421603524
2011-10-04,69100.0,69950.0,65540.0,67830.0,8404.0,-0.0632509321916862
2011-10-05,67899.0,68839.0,64340.0,64350.0,7719.0,-0.05130473241928346
2011-10-06,64940.0,66629.0,64940.0,65200.0,8808.0,0.013209013209013243
2011-10-07,66130.0,68680.0,66130.0,68680.0,7879.0,0.05337423312883427
2011-10-10,68680.0,70370.0,68680.0,69950.0,6968.0,0.01849155503785682
2011-10-11,71560.0,71650.0,69950.0,69950.0,7216.0,0.0
