Date,Open,High,Low,Close,Volume,Change
2016-11-18,36000.0,38950.0,33900.0,35900.0,20007019.0,
2016-11-21,35800.0,36400.0,34400.0,34500.0,4133962.0,-0.03899721448467963
2016-11-22,35400.0,37300.0,34500.0,36900.0,4432520.0,0.06956521739130439
2016-11-23,36250.0,36450.0,35300.0,35350.0,2028435.0,-0.04200542005420049
2016-11-24,35600.0,36350.0,35350.0,35400.0,1381254.0,0.0014144271570013522
2016-11-25,35700.0,36050.0,34600.0,34900.0,1331139.0,-0.01412429378531077
2016-11-28,35000.0,35200.0,34400.0,35000.0,803050.0,0.002865329512893977
2016-11-29,34550.0,35150.0,34550.0,34850.0,668216.0,-0.004285714285714337
2016-11-30,34850.0,35100.0,33450.0,33450.0,1004454.0,-0.04017216642754662
2016-12-01,33850.0,34800.0,33350.0,34100.0,749451.0,0.01943198804185342
2016-12-02,34200.0,34250.0,32650.0,33400.0,932763.0,-0.02052785923753664
2016-12-05,33500.0,35100.0,33400.0,34800.0,827683.0,0.041916167664670656
2016-12-06,34900.0,35400.0,34350.0,34900.0,442595.0,0.002873563218390718
2016-12-07,34800.0,35350.0,34300.0,34800.0,456565.0,-0.002865329512893977
2016-12-08,35000.0,35700.0,34800.0,35600.0,675789.0,0.02298850574712641
2016-12-09,35700.0,36500.0,35450.0,36400.0,762544.0,0.022471910112359605
2016-12-12,36600.0,37150.0,36050.0,37050.0,677993.0,0.017857142857142794
2016-12-13,36850.0,37000.0,35950.0,36000.0,430253.0,-0.028340080971659964
2016-12-14,36350.0,36400.0,35450.0,35550.0,326736.0,-0.012499999999999956
2016-12-15,35850.0,36250.0,35450.0,35550.0,294079.0,0.0
2016-12-16,35800.0,36300.0,35400.0,35900.0,338946.0,0.009845288326300938
2016-12-19,35950.0,35950.0,34900.0,35000.0,328479.0,-0.02506963788300831
2016-12-20,35050.0,35750.0,34650.0,34800.0,414926.0,-0.005714285714285672
2016-12-21,35200.0,35550.0,33900.0,34050.0,534943.0,-0.02155172413793105
2016-12-22,34200.0,35200.0,34150.0,35000.0,518874.0,0.027900146842878115
2016-12-23,34900.0,35450.0,34900.0,35300.0,228060.0,0.008571428571428674
2016-12-26,35100.0,35550.0,34800.0,35000.0,222362.0,-0.008498583569405138
2016-12-27,34700.0,35050.0,34500.0,35050.0,256961.0,0.0014285714285713347
2016-12-28,34850.0,35650.0,34700.0,35600.0,234724.0,0.015691868758915817
2016-12-29,35500.0,35950.0,35300.0,35850.0,143474.0,0.0070224719101124045
2017-01-02,35600.0,35800.0,35150.0,35400.0,169698.0,-0.012552301255230103
2017-01-03,35300.0,35950.0,34950.0,34950.0,289959.0,-0.012711864406779627
2017-01-04,35300.0,36000.0,35050.0,35600.0,326835.0,0.01859799713876975
2017-01-05,35850.0,36150.0,35650.0,36000.0,356017.0,0.011235955056179803
2017-01-06,36000.0,36950.0,36000.0,36450.0,489562.0,0.012499999999999956
2017-01-09,36700.0,37000.0,36600.0,36850.0,378344.0,0.010973936899862924
2017-01-10,36750.0,37100.0,36250.0,37000.0,551778.0,0.004070556309362372
2017-01-11,37200.0,38000.0,36800.0,36900.0,482966.0,-0.002702702702702675
2017-01-12,37150.0,37150.0,36000.0,36050.0,476870.0,-0.023035230352303482
2017-01-13,36250.0,36300.0,36000.0,36200.0,256722.0,0.004160887656033285
2017-01-16,36300.0,36550.0,35850.0,36550.0,364354.0,0.00966850828729271
2017-01-17,36550.0,36700.0,35900.0,36100.0,296441.0,-0.012311901504788003
2017-01-18,36000.0,36050.0,35250.0,35250.0,339913.0,-0.023545706371191133
2017-01-19,35250.0,35400.0,34800.0,34900.0,302177.0,-0.009929078014184411
2017-01-20,35050.0,35750.0,34900.0,35650.0,297584.0,0.02148997134670494
2017-01-23,35750.0,35750.0,34450.0,34650.0,374972.0,-0.028050490883590462
2017-01-24,34650.0,34850.0,34100.0,34400.0,243454.0,-0.00721500721500723
2017-01-25,34650.0,35150.0,34400.0,34700.0,329759.0,0.008720930232558155
2017-01-26,35100.0,37850.0,35050.0,37450.0,1125650.0,0.07925072046109505
2017-01-31,37450.0,37650.0,36800.0,37000.0,286897.0,-0.012016021361815787
2017-02-01,36850.0,37100.0,36200.0,36750.0,303592.0,-0.006756756756756799
2017-02-02,36600.0,38200.0,36100.0,36200.0,560216.0,-0.014965986394557818
2017-02-03,36400.0,37600.0,36150.0,37250.0,379194.0,0.02900552486187835
2017-02-06,37500.0,38000.0,37150.0,37650.0,361782.0,0.010738255033557076
2017-02-07,37800.0,38300.0,37100.0,37900.0,280490.0,0.006640106241699861
2017-02-08,37500.0,37800.0,37100.0,37500.0,324772.0,-0.01055408970976257
2017-02-09,37250.0,37450.0,35450.0,35850.0,614183.0,-0.04400000000000004
2017-02-10,36200.0,36700.0,35700.0,36100.0,449485.0,0.0069735006973501434
2017-02-13,36350.0,36400.0,35400.0,35500.0,382714.0,-0.0166204986149584
2017-02-14,35700.0,36250.0,35250.0,35900.0,385727.0,0.011267605633802802
2017-02-15,36150.0,37150.0,35900.0,36850.0,633872.0,0.026462395543175532
2017-02-16,35850.0,36000.0,34650.0,35400.0,1489517.0,-0.03934871099050208
2017-02-17,35500.0,35900.0,35200.0,35650.0,272106.0,0.007062146892655274
2017-02-20,35650.0,35650.0,35100.0,35200.0,255590.0,-0.012622720897615736
2017-02-21,35100.0,35450.0,35100.0,35250.0,302835.0,0.0014204545454545858
2017-02-22,35400.0,36150.0,35250.0,35850.0,321454.0,0.017021276595744705
2017-02-23,35900.0,36150.0,35400.0,35650.0,314634.0,-0.00557880055788007
2017-02-24,35500.0,35500.0,35050.0,35300.0,384796.0,-0.009817671809256634
2017-02-27,35400.0,35950.0,35200.0,35900.0,273379.0,0.016997167138810276
2017-02-28,35650.0,36950.0,35500.0,36900.0,550678.0,0.027855153203342642
2017-03-02,37800.0,37800.0,36250.0,36300.0,584725.0,-0.016260162601625994
2017-03-03,36200.0,36200.0,35600.0,35950.0,327058.0,-0.009641873278236957
2017-03-06,35850.0,36300.0,35600.0,36050.0,121508.0,0.0027816411682892728
2017-03-07,36100.0,37200.0,35900.0,36900.0,411346.0,0.023578363384188616
2017-03-08,36900.0,37000.0,36400.0,36500.0,249673.0,-0.010840108401083959
2017-03-09,36500.0,36800.0,36100.0,36250.0,329282.0,-0.006849315068493178
2017-03-10,36250.0,36800.0,36050.0,36650.0,207350.0,0.011034482758620623
2017-03-13,36650.0,36950.0,36400.0,36900.0,172560.0,0.006821282401091366
2017-03-14,36800.0,37150.0,36500.0,37150.0,262164.0,0.006775067750677488
2017-03-15,36950.0,37550.0,36850.0,37500.0,307607.0,0.009421265141319024
2017-03-16,37800.0,38700.0,37800.0,38600.0,631488.0,0.029333333333333433
2017-03-17,38250.0,40250.0,38150.0,40200.0,743734.0,0.041450777202072464
2017-03-20,40400.0,40800.0,39550.0,39850.0,408966.0,-0.008706467661691586
2017-03-21,39650.0,39850.0,38550.0,38600.0,523740.0,-0.031367628607277265
2017-03-22,37950.0,38300.0,37350.0,38000.0,491760.0,-0.015544041450777257
2017-03-23,37800.0,38450.0,37750.0,38050.0,307058.0,0.001315789473684159
2017-03-24,38100.0,38350.0,37500.0,37650.0,265593.0,-0.010512483574244391
2017-03-27,37750.0,37750.0,36000.0,36200.0,584304.0,-0.038512616201859196
2017-03-28,36300.0,36750.0,36050.0,36350.0,385187.0,0.004143646408839796
2017-03-29,36700.0,37000.0,36400.0,36850.0,327055.0,0.01375515818431916
2017-03-30,37200.0,37200.0,36550.0,37100.0,206329.0,0.006784260515603879
2017-03-31,36950.0,37100.0,36500.0,36700.0,136500.0,-0.010781671159029615
2017-04-03,36650.0,36650.0,36000.0,36350.0,150914.0,-0.009536784741144388
2017-04-04,36350.0,36600.0,35800.0,35800.0,227896.0,-0.015130674002751032
2017-04-05,36200.0,36850.0,36150.0,36850.0,243073.0,0.029329608938547524
2017-04-06,36650.0,37400.0,36600.0,37250.0,253300.0,0.01085481682496603
2017-04-07,37300.0,37550.0,36950.0,37450.0,180823.0,0.005369127516778427
2017-04-10,37300.0,37550.0,36550.0,36850.0,198120.0,-0.01602136181575431
2017-04-11,36850.0,37800.0,36850.0,37700.0,261079.0,0.023066485753052923
2017-04-12,37700.0,37700.0,37250.0,37350.0,117825.0,-0.009283819628647216
2017-04-13,37150.0,37500.0,37150.0,37450.0,157608.0,0.0026773761713521083
2017-04-14,37450.0,37550.0,36100.0,36400.0,400994.0,-0.028037383177570097
2017-04-17,36300.0,36650.0,36050.0,36350.0,262434.0,-0.0013736263736263687
2017-04-18,36550.0,36950.0,36400.0,36950.0,151914.0,0.016506189821182904
2017-04-19,36650.0,36900.0,36000.0,36150.0,369193.0,-0.021650879566982417
2017-04-20,36100.0,37000.0,36100.0,37000.0,248176.0,0.023513139695712226
2017-04-21,37050.0,37550.0,37000.0,37450.0,272665.0,0.012162162162162149
2017-04-24,37600.0,37750.0,37200.0,37500.0,169558.0,0.001335113484646211
2017-04-25,37850.0,38650.0,37850.0,38650.0,602873.0,0.03066666666666662
2017-04-26,39250.0,40500.0,39250.0,39800.0,768510.0,0.02975420439844756
2017-04-27,39350.0,39600.0,38700.0,38800.0,360444.0,-0.025125628140703515
2017-04-28,39000.0,39350.0,38800.0,39150.0,252908.0,0.009020618556700999
2017-05-02,38800.0,38800.0,37550.0,38800.0,293842.0,-0.008939974457215838
2017-05-04,38500.0,38750.0,38050.0,38300.0,261294.0,-0.012886597938144284
2017-05-08,38300.0,38500.0,38000.0,38200.0,174533.0,-0.0026109660574412663
2017-05-10,38200.0,39050.0,38200.0,39000.0,298223.0,0.020942408376963373
2017-05-11,39000.0,39000.0,38300.0,38600.0,247604.0,-0.01025641025641022
2017-05-12,38800.0,38900.0,38350.0,38700.0,200080.0,0.002590673575129543
2017-05-15,38600.0,38900.0,38200.0,38700.0,199060.0,0.0
2017-05-16,39000.0,39900.0,38300.0,38450.0,586623.0,-0.006459948320413411
2017-05-17,39000.0,39050.0,38150.0,38800.0,289571.0,0.00910273081924573
2017-05-18,37650.0,37700.0,36500.0,36900.0,974183.0,-0.0489690721649485
2017-05-19,37250.0,37300.0,36700.0,36850.0,271605.0,-0.0013550135501354532
2017-05-22,37100.0,37150.0,36400.0,36500.0,333106.0,-0.009497964721845276
2017-05-23,36450.0,37700.0,36450.0,37200.0,472967.0,0.019178082191780854
2017-05-24,37200.0,37300.0,36700.0,37200.0,400858.0,0.0
2017-05-25,37250.0,37600.0,37150.0,37600.0,383354.0,0.010752688172043001
2017-05-26,37750.0,37900.0,37350.0,37400.0,341307.0,-0.005319148936170248
2017-05-29,37800.0,37850.0,36550.0,37150.0,445161.0,-0.006684491978609652
2017-05-30,37000.0,37250.0,36650.0,36850.0,345240.0,-0.008075370121130576
2017-05-31,37100.0,37350.0,36300.0,37300.0,3673293.0,0.012211668928086894
2017-06-01,37000.0,37000.0,36200.0,36650.0,871744.0,-0.017426273458445052
2017-06-02,36650.0,36700.0,35950.0,36150.0,610343.0,-0.013642564802182844
