Date,Open,High,Low,Close,Volume,Change
2014-04-11,64800.0,65600.0,64200.0,64600.0,77764.0,
2014-04-14,64200.0,64600.0,63400.0,63900.0,115039.0,-0.010835913312693513
2014-04-15,64200.0,64800.0,63200.0,63400.0,88973.0,-0.007824726134585291
2014-04-16,63500.0,66800.0,63400.0,66800.0,193680.0,0.05362776025236604
2014-04-17,66400.0,68500.0,65900.0,67200.0,173332.0,0.0059880239520957446
2014-04-18,67700.0,67900.0,66600.0,67800.0,94490.0,0.008928571428571397
2014-04-21,67500.0,68500.0,67100.0,67400.0,44502.0,-0.005899705014749235
2014-04-22,67500.0,67800.0,66100.0,67400.0,51390.0,0.0
2014-04-23,67300.0,67600.0,66000.0,67400.0,60824.0,0.0
2014-04-24,66700.0,67300.0,65500.0,66600.0,63367.0,-0.011869436201780381
2014-04-25,66600.0,68800.0,65700.0,67800.0,118874.0,0.018018018018018056
2014-04-28,67400.0,68300.0,67000.0,68000.0,45831.0,0.002949852507374562
2014-04-29,68100.0,69300.0,67600.0,68300.0,84452.0,0.004411764705882337
2014-04-30,68700.0,68700.0,67700.0,68600.0,80136.0,0.004392386530014614
2014-05-02,67800.0,68900.0,67000.0,68900.0,59159.0,0.004373177842565523
2014-05-07,68400.0,68900.0,67500.0,67900.0,46939.0,-0.014513788098693747
2014-05-08,67400.0,67900.0,65100.0,65700.0,125388.0,-0.032400589101620025
2014-05-09,65700.0,68400.0,65700.0,67700.0,69672.0,0.030441400304414
2014-05-12,68000.0,68200.0,66600.0,66800.0,52717.0,-0.013293943870014813
2014-05-13,67300.0,67800.0,65100.0,66700.0,131284.0,-0.0014970059880239361
2014-05-14,66700.0,66800.0,65300.0,66200.0,84521.0,-0.007496251874062998
2014-05-15,66200.0,68000.0,66200.0,66600.0,50338.0,0.0060422960725075026
2014-05-16,66600.0,67100.0,65500.0,65700.0,50963.0,-0.013513513513513487
2014-05-19,65500.0,66200.0,64400.0,64800.0,73391.0,-0.013698630136986356
2014-05-20,64500.0,66100.0,64500.0,66100.0,64577.0,0.020061728395061706
2014-05-21,65700.0,66800.0,65100.0,65800.0,79757.0,-0.004538577912254205
2014-05-22,66400.0,66700.0,65600.0,65800.0,85088.0,0.0
2014-05-23,66300.0,68800.0,65800.0,66600.0,147261.0,0.012158054711246091
2014-05-26,66600.0,67500.0,66100.0,66400.0,77092.0,-0.0030030030030030463
2014-05-27,67100.0,67100.0,65000.0,65700.0,69572.0,-0.010542168674698815
2014-05-28,65100.0,67900.0,65100.0,67900.0,92574.0,0.03348554033485551
2014-05-29,67900.0,68200.0,67000.0,67300.0,51064.0,-0.008836524300441795
2014-05-30,67000.0,70000.0,67000.0,69500.0,181439.0,0.03268945022288272
2014-06-02,69400.0,69500.0,67900.0,68300.0,80740.0,-0.01726618705035976
2014-06-03,67900.0,69500.0,66900.0,69500.0,109514.0,0.017569546120058455
2014-06-05,69600.0,70700.0,68700.0,69500.0,108561.0,0.0
2014-06-09,69500.0,71000.0,68000.0,68500.0,86584.0,-0.014388489208633115
2014-06-10,69100.0,69900.0,68300.0,69600.0,80310.0,0.016058394160583855
2014-06-11,70000.0,71500.0,69300.0,70500.0,139568.0,0.012931034482758674
2014-06-12,70400.0,70800.0,69500.0,70300.0,77845.0,-0.0028368794326241176
2014-06-13,70000.0,71800.0,69400.0,71200.0,105190.0,0.012802275960170695
2014-06-16,70800.0,71700.0,69900.0,70700.0,43577.0,-0.0070224719101124045
2014-06-17,70800.0,71000.0,69600.0,69900.0,26559.0,-0.011315417256011262
2014-06-18,69800.0,70500.0,68900.0,69900.0,42668.0,0.0
2014-06-19,70500.0,71500.0,70000.0,71300.0,70193.0,0.02002861230329045
2014-06-20,71000.0,71900.0,70400.0,71300.0,54140.0,0.0
2014-06-23,71000.0,71500.0,70700.0,70900.0,29194.0,-0.005610098176718092
2014-06-24,70400.0,71600.0,70000.0,71000.0,35311.0,0.0014104372355430161
2014-06-25,71200.0,71400.0,70300.0,70900.0,26465.0,-0.0014084507042253502
2014-06-26,70900.0,72300.0,70700.0,71300.0,40546.0,0.005641748942172065
2014-06-27,71200.0,71800.0,70600.0,70600.0,51491.0,-0.009817671809256634
2014-06-30,70600.0,71500.0,70400.0,71200.0,36651.0,0.008498583569405138
2014-07-01,71000.0,71400.0,70500.0,70700.0,40848.0,-0.0070224719101124045
2014-07-02,71200.0,73200.0,71000.0,72900.0,97090.0,0.03111739745403108
2014-07-03,72500.0,73900.0,71900.0,73200.0,70962.0,0.004115226337448652
2014-07-04,73500.0,74100.0,73100.0,73800.0,35517.0,0.008196721311475308
2014-07-07,73500.0,73700.0,69700.0,71200.0,158680.0,-0.035230352303523005
2014-07-08,71200.0,71600.0,69700.0,70800.0,85899.0,-0.005617977528089901
2014-07-09,70000.0,72200.0,68900.0,71400.0,66942.0,0.008474576271186418
2014-07-10,71200.0,72000.0,70900.0,71300.0,40624.0,-0.0014005602240896309
2014-07-11,71300.0,71300.0,70000.0,70500.0,26325.0,-0.011220196353436185
2014-07-14,71100.0,71200.0,69400.0,69400.0,52205.0,-0.015602836879432647
2014-07-15,69300.0,70900.0,69200.0,69600.0,55652.0,0.0028818443804035088
2014-07-16,69300.0,70600.0,68900.0,68900.0,31645.0,-0.010057471264367845
2014-07-17,68700.0,70100.0,68700.0,69000.0,40388.0,0.0014513788098693414
2014-07-18,69000.0,69000.0,67800.0,67800.0,42856.0,-0.017391304347826098
2014-07-21,67900.0,68700.0,67000.0,67000.0,50574.0,-0.01179941002949858
2014-07-22,66600.0,68200.0,66000.0,67200.0,58219.0,0.0029850746268655914
2014-07-23,67300.0,68700.0,67200.0,68500.0,24835.0,0.019345238095238138
2014-07-24,68500.0,68500.0,67200.0,68300.0,39203.0,-0.0029197080291970545
2014-07-25,68300.0,68900.0,67600.0,68100.0,36552.0,-0.002928257686676372
2014-07-28,67800.0,68200.0,67100.0,67200.0,41925.0,-0.013215859030836996
2014-07-29,67900.0,68400.0,66400.0,66800.0,41327.0,-0.005952380952380931
2014-07-30,67300.0,67800.0,66000.0,67500.0,82320.0,0.010479041916167775
2014-07-31,67800.0,68500.0,66700.0,68000.0,68691.0,0.007407407407407307
2014-08-01,68700.0,70000.0,68100.0,69600.0,76547.0,0.0235294117647058
2014-08-04,69200.0,71000.0,68900.0,70600.0,64152.0,0.014367816091954033
2014-08-05,70000.0,70200.0,66600.0,66800.0,127877.0,-0.053824362606232246
2014-08-06,67000.0,67100.0,62000.0,62500.0,269020.0,-0.06437125748502992
2014-08-07,62900.0,64900.0,62200.0,64800.0,124367.0,0.036799999999999944
2014-08-08,64600.0,64700.0,61700.0,64600.0,160966.0,-0.0030864197530864335
