Date,Open,High,Low,Close,Volume,Change
2018-03-22,28000.0,35650.0,27600.0,34000.0,11151326.0,
2018-03-23,33000.0,36750.0,32850.0,35000.0,4173167.0,0.02941176470588225
2018-03-26,36500.0,37250.0,33100.0,33850.0,1707836.0,-0.03285714285714281
2018-03-27,34100.0,34350.0,31500.0,31500.0,1212588.0,-0.069423929098966
2018-03-28,31600.0,32800.0,30000.0,32000.0,1234395.0,0.015873015873015817
2018-03-29,32500.0,33500.0,31150.0,33350.0,747531.0,0.042187500000000044
2018-03-30,33550.0,34100.0,32750.0,33550.0,387979.0,0.0059970014992503096
2018-04-02,35150.0,38850.0,35100.0,38100.0,2311448.0,0.1356184798807749
2018-04-03,37500.0,42850.0,37150.0,41750.0,2506070.0,0.09580052493438318
2018-04-04,42350.0,43750.0,40250.0,42000.0,892227.0,0.0059880239520957446
2018-04-05,42600.0,45600.0,41300.0,44950.0,1008453.0,0.07023809523809521
2018-04-06,44900.0,47250.0,43800.0,44650.0,882131.0,-0.006674082313681828
2018-04-09,45000.0,46850.0,45000.0,46150.0,430506.0,0.03359462486002229
2018-04-10,46050.0,46100.0,42800.0,45650.0,521894.0,-0.010834236186348822
2018-04-11,46100.0,46400.0,44350.0,44400.0,319927.0,-0.027382256297918905
2018-04-12,44200.0,45800.0,42650.0,43350.0,418019.0,-0.023648648648648685
2018-04-13,43550.0,45000.0,42250.0,44350.0,410136.0,0.023068050749711633
2018-04-16,44600.0,46400.0,43500.0,46350.0,385761.0,0.045095828635851154
2018-04-17,46600.0,47850.0,46000.0,46350.0,451380.0,0.0
2018-04-18,46500.0,47100.0,45700.0,46250.0,250181.0,-0.0021574973031284195
2018-04-19,46200.0,46800.0,45300.0,45600.0,282823.0,-0.014054054054054022
2018-04-20,45100.0,45200.0,43700.0,43850.0,339861.0,-0.03837719298245612
2018-04-23,42850.0,44550.0,41950.0,43600.0,330383.0,-0.005701254275940704
2018-04-24,43200.0,45950.0,43200.0,45550.0,359592.0,0.044724770642201817
2018-04-25,45050.0,45550.0,43900.0,44350.0,200469.0,-0.02634467618002201
2018-04-26,44400.0,45750.0,43800.0,44800.0,198889.0,0.01014656144306647
2018-04-27,44500.0,45650.0,44500.0,44900.0,152577.0,0.0022321428571427937
2018-04-30,44800.0,45200.0,43700.0,45200.0,316680.0,0.006681514476614803
2018-05-02,45100.0,45100.0,43900.0,44400.0,150181.0,-0.017699115044247815
2018-05-03,44500.0,45350.0,43650.0,44600.0,169363.0,0.0045045045045044585
2018-05-04,44800.0,49150.0,44600.0,46850.0,593272.0,0.05044843049327352
2018-05-08,47950.0,50700.0,47600.0,49400.0,667111.0,0.05442902881536815
2018-05-09,51500.0,53500.0,49900.0,50600.0,640503.0,0.02429149797570851
2018-05-10,50600.0,52500.0,49550.0,52000.0,306096.0,0.027667984189723382
2018-05-11,51900.0,53400.0,51200.0,52200.0,225749.0,0.0038461538461538325
2018-05-14,51900.0,52000.0,49650.0,49900.0,398220.0,-0.044061302681992376
2018-05-15,49900.0,50300.0,48350.0,48750.0,234779.0,-0.023046092184368705
2018-05-16,48750.0,50000.0,48200.0,48900.0,207755.0,0.003076923076922977
2018-05-17,48900.0,48950.0,47500.0,47900.0,183285.0,-0.020449897750511203
2018-05-18,47800.0,48750.0,47300.0,47950.0,129368.0,0.0010438413361169019
2018-05-21,48850.0,48850.0,47650.0,48200.0,140536.0,0.005213764337852034
2018-05-23,48750.0,48800.0,46400.0,46700.0,220035.0,-0.03112033195020747
2018-05-24,46350.0,48750.0,44750.0,48750.0,386310.0,0.043897216274090045
2018-05-25,48200.0,49550.0,46500.0,48500.0,290555.0,-0.00512820512820511
2018-05-28,48350.0,50300.0,48150.0,50300.0,316943.0,0.03711340206185576
2018-05-29,50400.0,51000.0,49250.0,50100.0,232128.0,-0.003976143141153132
2018-05-30,50100.0,50700.0,48400.0,50700.0,239123.0,0.011976047904191711
2018-05-31,51300.0,55900.0,50900.0,55700.0,589241.0,0.09861932938856022
2018-06-01,55800.0,59400.0,54300.0,57400.0,450629.0,0.030520646319569078
2018-06-04,57400.0,62300.0,56700.0,60400.0,581829.0,0.05226480836236935
2018-06-05,61300.0,62800.0,57500.0,58200.0,476151.0,-0.03642384105960261
2018-06-07,58900.0,60800.0,56200.0,58200.0,389807.0,0.0
2018-06-08,58400.0,60000.0,57200.0,59000.0,213459.0,0.013745704467353903
2018-06-11,59000.0,59600.0,57700.0,58200.0,180359.0,-0.013559322033898313
2018-06-12,58200.0,59200.0,56300.0,57300.0,240650.0,-0.015463917525773141
2018-06-14,57600.0,63000.0,57300.0,63000.0,550999.0,0.09947643979057585
2018-06-15,64500.0,66500.0,61600.0,63600.0,380120.0,0.00952380952380949
2018-06-18,62900.0,63400.0,59500.0,61800.0,330040.0,-0.028301886792452824
2018-06-19,61000.0,61500.0,57400.0,57600.0,317183.0,-0.06796116504854366
2018-06-20,57300.0,62200.0,57300.0,61400.0,355438.0,0.06597222222222232
2018-06-21,62900.0,73500.0,62600.0,66400.0,1653066.0,0.08143322475570036
2018-06-22,66900.0,71000.0,65500.0,69500.0,630627.0,0.04668674698795172
2018-06-25,69700.0,75500.0,69300.0,74500.0,620514.0,0.07194244604316546
2018-06-26,73500.0,76800.0,72100.0,74300.0,466014.0,-0.0026845637583892135
2018-06-27,74000.0,74700.0,70100.0,72600.0,427705.0,-0.02288021534320328
2018-06-28,71000.0,77200.0,71000.0,74300.0,432534.0,0.023415977961432466
2018-06-29,75600.0,75700.0,72800.0,74100.0,210033.0,-0.0026917900403768957
