Date,Open,High,Low,Close,Volume,Change
2013-09-25,76954.0,77205.0,75701.0,77205.0,114853.0,
2013-09-26,77205.0,78458.0,76453.0,77957.0,78777.0,0.009740301793925266
2013-09-27,77456.0,81216.0,77456.0,80213.0,152478.0,0.028939030491168305
2013-09-30,79461.0,79712.0,77957.0,78709.0,107109.0,-0.018750077917544572
2013-10-01,77957.0,79210.0,77205.0,78459.0,88498.0,-0.0031762568448334694
2013-10-02,79461.0,79461.0,77455.0,78459.0,90014.0,0.0
2013-10-04,77455.0,78458.0,75951.0,77707.0,157154.0,-0.009584623816260684
2013-10-07,77205.0,77957.0,76202.0,77205.0,93687.0,-0.006460164463947926
2013-10-08,76202.0,79210.0,75952.0,78709.0,113481.0,0.01948060358785053
2013-10-10,78709.0,79962.0,78208.0,78208.0,105226.0,-0.006365218717046317
2013-10-11,79712.0,81466.0,79210.0,79211.0,127965.0,0.012824774959083518
2013-10-14,80213.0,81466.0,79712.0,80213.0,121132.0,0.012649758240648401
2013-10-15,81216.0,84474.0,80965.0,83221.0,159555.0,0.037500155835089144
2013-10-16,83221.0,85728.0,83221.0,84224.0,170715.0,0.012052246428185143
2013-10-17,85978.0,88234.0,85978.0,86229.0,199348.0,0.023805566109422527
2013-10-18,86981.0,87482.0,84474.0,85728.0,128047.0,-0.00581011028772227
2013-10-21,85727.0,88736.0,84224.0,86731.0,156874.0,0.011699794699514765
2013-10-22,86730.0,88485.0,85728.0,87733.0,147691.0,0.01155296260852512
2013-10-23,87482.0,87733.0,82218.0,82720.0,323937.0,-0.05713927484526915
2013-10-24,83221.0,85477.0,82970.0,85477.0,216562.0,0.03332930367504838
2013-10-25,85978.0,85978.0,82469.0,83221.0,168187.0,-0.02639306480105763
2013-10-28,81968.0,84224.0,79210.0,83723.0,241590.0,0.006032131313009836
2013-10-29,83973.0,85728.0,82469.0,84725.0,100344.0,0.011968037456851821
2013-10-30,85728.0,85978.0,84725.0,85227.0,53651.0,0.005925051637651224
2013-10-31,85728.0,86730.0,83472.0,84725.0,133719.0,-0.005890152181820318
2013-11-01,84976.0,84976.0,82469.0,83723.0,114986.0,-0.011826497491885468
2013-11-04,82720.0,87232.0,81717.0,86731.0,176404.0,0.03592800066887225
2013-11-05,85978.0,88736.0,85727.0,86731.0,120287.0,0.0
2013-11-06,85978.0,88986.0,85728.0,88235.0,124768.0,0.017340973815590743
2013-11-07,89237.0,90240.0,88736.0,89488.0,121048.0,0.0142007140023801
2013-11-08,88234.0,92495.0,88234.0,91243.0,178915.0,0.019611568031467908
2013-11-11,92997.0,94752.0,89488.0,89488.0,232479.0,-0.01923435222428027
2013-11-12,90490.0,93498.0,90490.0,92747.0,218816.0,0.03641829072054348
2013-11-13,92496.0,93749.0,87232.0,88987.0,219743.0,-0.04054039483756888
2013-11-14,90240.0,91994.0,87482.0,90741.0,145150.0,0.01971074426601649
2013-11-15,92245.0,94250.0,91994.0,92997.0,146671.0,0.02486196978212707
2013-11-18,93749.0,94000.0,90992.0,92997.0,84245.0,0.0
2013-11-19,92496.0,94501.0,91744.0,91744.0,126411.0,-0.013473552910308939
2013-11-20,91493.0,92746.0,89738.0,90992.0,128155.0,-0.008196721311475419
2013-11-21,90992.0,91994.0,88736.0,88987.0,111224.0,-0.022034904167399283
2013-11-22,90240.0,90992.0,89237.0,90491.0,110270.0,0.016901345140301283
2013-11-25,90992.0,91744.0,88986.0,89237.0,104127.0,-0.013857731708125653
2013-11-26,88986.0,90992.0,87984.0,89488.0,110857.0,0.002812734628013125
2013-11-27,88485.0,91744.0,88485.0,91243.0,88328.0,0.019611568031467908
2013-11-28,90992.0,92245.0,90240.0,91493.0,100362.0,0.0027399362142850325
2013-11-29,91493.0,91493.0,89487.0,90491.0,83439.0,-0.01095165750385274
2013-12-02,88986.0,89989.0,87231.0,87483.0,131066.0,-0.03324087478312765
2013-12-03,86730.0,87984.0,85978.0,86731.0,93501.0,-0.008595955785695497
2013-12-04,86229.0,86730.0,84474.0,85728.0,87535.0,-0.011564492511328184
2013-12-05,85477.0,86730.0,83221.0,84976.0,196344.0,-0.00877192982456143
2013-12-06,84725.0,87733.0,82970.0,86981.0,146907.0,0.023594897382790414
2013-12-09,88485.0,88736.0,87232.0,88235.0,62291.0,0.01441694163093099
2013-12-10,88234.0,89488.0,85978.0,88736.0,114171.0,0.005678018926729811
2013-12-11,87984.0,88986.0,85728.0,86229.0,97835.0,-0.0282523440317346
2013-12-12,85728.0,87232.0,84224.0,84976.0,127521.0,-0.01453107423256672
2013-12-13,85226.0,85477.0,80965.0,82971.0,219728.0,-0.023594897382790414
2013-12-16,83722.0,88736.0,83221.0,87733.0,197135.0,0.05739354714297762
2013-12-17,88986.0,91994.0,88736.0,90741.0,190418.0,0.03428584455108119
2013-12-18,90741.0,92997.0,89738.0,92496.0,152086.0,0.019340761067213386
2013-12-19,94501.0,94501.0,89488.0,90741.0,153290.0,-0.018973793461338873
2013-12-20,90992.0,91744.0,88736.0,89237.0,98326.0,-0.016574646521418157
2013-12-23,90240.0,90490.0,88485.0,90240.0,85812.0,0.01123973239799625
2013-12-24,89989.0,90992.0,89738.0,89739.0,69511.0,-0.005551861702127625
2013-12-26,89989.0,89989.0,85978.0,86731.0,128080.0,-0.03351942856506085
2013-12-27,86981.0,88986.0,86229.0,88485.0,85228.0,0.02022344951632049
2013-12-30,88986.0,89237.0,87232.0,89237.0,58074.0,0.00849861558456233
2014-01-02,90490.0,90992.0,88986.0,89237.0,106811.0,0.0
2014-01-03,88736.0,88986.0,84224.0,85477.0,156402.0,-0.04213498884991651
2014-01-06,85477.0,87482.0,85226.0,86731.0,70257.0,0.014670613147396372
2014-01-07,86480.0,93248.0,85978.0,91744.0,187857.0,0.0577994027510349
2014-01-08,92746.0,95504.0,90240.0,95003.0,216078.0,0.03552275898151369
2014-01-09,94501.0,96256.0,93498.0,94251.0,103353.0,-0.007915539509278702
2014-01-10,95002.0,95002.0,89237.0,90240.0,164210.0,-0.042556577649043525
2014-01-13,90741.0,90992.0,86730.0,87984.0,155996.0,-0.025000000000000022
2014-01-14,87232.0,89488.0,86730.0,87733.0,109381.0,-0.002852791416621203
2014-01-15,88736.0,93248.0,87733.0,92496.0,173612.0,0.054289719945744386
2014-01-16,92746.0,93248.0,91242.0,91744.0,80115.0,-0.008130081300813052
2014-01-17,91744.0,91744.0,89488.0,89989.0,109559.0,-0.019129316358562964
2014-01-20,89989.0,92496.0,88736.0,91493.0,102901.0,0.016713153829912564
2014-01-21,91744.0,93248.0,90490.0,92245.0,111361.0,0.008219208026843505
2014-01-22,92245.0,92245.0,90240.0,90992.0,80157.0,-0.013583392053769905
2014-01-23,90992.0,92245.0,89237.0,89739.0,102682.0,-0.013770441357481955
2014-01-24,88986.0,89488.0,85728.0,87232.0,217158.0,-0.02793657161323393
2014-01-27,84725.0,85978.0,83221.0,84475.0,136524.0,-0.03160537417461484
2014-01-28,84975.0,86981.0,84224.0,86731.0,134925.0,0.02670612607280254
2014-01-29,86730.0,87482.0,85226.0,86981.0,160771.0,0.0028824757007297475
2014-02-03,85477.0,85477.0,79962.0,80213.0,278427.0,-0.07781009645784709
2014-02-04,78458.0,82218.0,78458.0,79712.0,225258.0,-0.006245870370139461
2014-02-05,81216.0,81717.0,80213.0,81216.0,107979.0,0.018867924528301883
2014-02-06,80213.0,84976.0,80213.0,82219.0,151208.0,0.012349783293932326
2014-02-07,83471.0,83471.0,78208.0,79211.0,243763.0,-0.036585217528795066
2014-02-10,80213.0,82218.0,79210.0,81968.0,126679.0,0.03480577192561629
2014-02-11,82469.0,83221.0,80965.0,81216.0,57728.0,-0.00917431192660545
2014-02-12,81968.0,83221.0,81466.0,82469.0,76025.0,0.015427994483845575
2014-02-13,82218.0,83722.0,81466.0,81717.0,62808.0,-0.009118577889873802
2014-02-14,81968.0,84224.0,81968.0,83723.0,57643.0,0.024548135638851054
2014-02-17,85226.0,86981.0,84725.0,86981.0,86571.0,0.03891403795850601
2014-02-18,86981.0,86981.0,83973.0,85979.0,80399.0,-0.01151975718835152
2014-02-19,85978.0,85978.0,83973.0,84224.0,67725.0,-0.020411961060258887
2014-02-20,83221.0,84224.0,81466.0,81717.0,111955.0,-0.029765862462006076
2014-02-21,82218.0,83472.0,82218.0,82971.0,66309.0,0.015345644113220036
2014-02-24,82970.0,84224.0,82218.0,83973.0,71359.0,0.012076508659652152
2014-02-25,84474.0,85226.0,82469.0,82971.0,54919.0,-0.011932406845057364
2014-02-26,82469.0,82970.0,80464.0,81717.0,94862.0,-0.01511371443034315
2014-02-27,81968.0,82469.0,80213.0,80213.0,93312.0,-0.018404983051262258
2014-02-28,80463.0,80965.0,77706.0,79211.0,130368.0,-0.012491740740279034
2014-03-03,77957.0,78960.0,76954.0,76955.0,126861.0,-0.0284808928052922
2014-03-04,76453.0,76954.0,73695.0,74699.0,219585.0,-0.029315833928919455
2014-03-05,76202.0,79210.0,75952.0,78459.0,153853.0,0.0503353458546969
2014-03-06,78709.0,80714.0,77957.0,80464.0,173300.0,0.025554748339897237
2014-03-07,80213.0,80464.0,78709.0,79461.0,112193.0,-0.012465201829389594
2014-03-10,78960.0,79461.0,75701.0,76704.0,165005.0,-0.03469626609280019
