Date,Open,High,Low,Close,Volume,Change
2014-04-11,8207.0,8207.0,7994.0,8049.0,1210666.0,
2014-04-14,7994.0,8077.0,7882.0,7994.0,839620.0,-0.006833146974779436
2014-04-15,8040.0,8180.0,7891.0,8040.0,691870.0,0.005754315736802518
2014-04-16,7984.0,8003.0,7761.0,7789.0,933176.0,-0.031218905472636838
2014-04-17,7863.0,7919.0,7678.0,7882.0,1206880.0,0.011939915265117396
2014-04-18,7910.0,8077.0,7910.0,7994.0,1302690.0,0.014209591474245054
2014-04-21,8040.0,8049.0,7798.0,7863.0,579008.0,-0.016387290467850923
2014-04-22,7854.0,7984.0,7836.0,7919.0,1150158.0,0.007121963627114258
2014-04-23,7994.0,8021.0,7789.0,8003.0,1284816.0,0.010607399924232874
2014-04-24,8068.0,8142.0,8003.0,8068.0,1506462.0,0.008121954267149789
2014-04-25,8142.0,8161.0,7938.0,8077.0,978322.0,0.0011155180961823774
2014-04-28,8021.0,8087.0,7863.0,8031.0,417881.0,-0.0056951838553918055
2014-04-29,8124.0,8328.0,8040.0,8263.0,578040.0,0.02888805877225753
2014-04-30,8180.0,8189.0,7947.0,8012.0,1530640.0,-0.03037637661866155
2014-05-02,7919.0,8021.0,7891.0,7901.0,720863.0,-0.013854218671991991
2014-05-07,8003.0,8272.0,7956.0,8124.0,1166037.0,0.02822427540817607
2014-05-08,8068.0,8207.0,8021.0,8189.0,659198.0,0.00800098473658295
2014-05-09,8096.0,8300.0,8068.0,8291.0,584597.0,0.012455733300769323
2014-05-12,8226.0,8245.0,8114.0,8180.0,372499.0,-0.013388011096369556
2014-05-13,8161.0,8551.0,8152.0,8477.0,682403.0,0.03630806845965773
2014-05-14,8468.0,8533.0,8328.0,8430.0,768951.0,-0.005544414297510958
2014-05-15,8421.0,8589.0,8328.0,8589.0,707243.0,0.018861209964412762
2014-05-16,8505.0,8737.0,8430.0,8607.0,937544.0,0.0020957038071951484
2014-05-19,8607.0,8737.0,8496.0,8737.0,1067365.0,0.015103985128383846
2014-05-20,8607.0,8728.0,8375.0,8626.0,1226298.0,-0.012704589676090228
2014-05-21,8514.0,8607.0,8430.0,8458.0,888999.0,-0.019476002782286117
2014-05-22,8533.0,8542.0,8356.0,8375.0,653625.0,-0.009813194608654485
2014-05-23,8393.0,8496.0,8291.0,8356.0,779074.0,-0.0022686567164179605
2014-05-26,8356.0,8421.0,8245.0,8263.0,514767.0,-0.011129727142173307
2014-05-27,8282.0,8616.0,8235.0,8598.0,545460.0,0.040542175965145866
2014-05-28,8514.0,8914.0,8468.0,8914.0,1143424.0,0.03675273319376604
2014-05-29,8914.0,8914.0,8644.0,8672.0,765427.0,-0.02714830603544982
2014-05-30,8700.0,8830.0,8616.0,8830.0,1444856.0,0.01821955719557189
2014-06-02,8830.0,8849.0,8626.0,8830.0,823531.0,0.0
2014-06-03,8709.0,8858.0,8589.0,8858.0,1121650.0,0.0031710079275197867
