Date,Open,High,Low,Close,Volume,Change
2024-07-11,79900.0,89500.0,68000.0,71000.0,17166500.0,
2024-07-12,72000.0,72700.0,66900.0,70100.0,4488940.0,-0.012676056338028152
2024-07-15,68600.0,73000.0,66700.0,71400.0,3319811.0,0.01854493580599148
2024-07-16,70200.0,71900.0,67400.0,68600.0,1604995.0,-0.039215686274509776
2024-07-17,69200.0,69600.0,64500.0,64500.0,1595377.0,-0.05976676384839652
2024-07-18,63000.0,63500.0,60500.0,61400.0,1089187.0,-0.04806201550387601
2024-07-19,61300.0,67600.0,61100.0,63900.0,2347580.0,0.04071661237785018
2024-07-22,64900.0,69700.0,64800.0,68500.0,2061955.0,0.07198748043818459
2024-07-23,67400.0,69700.0,65200.0,66600.0,1135672.0,-0.027737226277372296
2024-07-24,66500.0,68800.0,62100.0,62100.0,952450.0,-0.06756756756756754
2024-07-25,61100.0,67300.0,60600.0,66400.0,1167938.0,0.06924315619967802
2024-07-26,65800.0,67000.0,63000.0,65900.0,814643.0,-0.0075301204819276935
2024-07-29,65200.0,67000.0,63700.0,64100.0,568203.0,-0.0273141122913505
2024-07-30,64100.0,67800.0,64100.0,67300.0,848597.0,0.0499219968798752
2024-07-31,66900.0,67700.0,65600.0,67000.0,431796.0,-0.004457652303120341
2024-08-01,67000.0,70400.0,66800.0,69900.0,847503.0,0.0432835820895523
2024-08-02,68500.0,69500.0,64300.0,65500.0,617071.0,-0.06294706723891275
2024-08-05,63500.0,64700.0,54600.0,57800.0,841601.0,-0.11755725190839694
2024-08-06,60100.0,64900.0,58800.0,63800.0,724546.0,0.10380622837370246
2024-08-07,65000.0,69300.0,63400.0,68500.0,755370.0,0.07366771159874608
2024-08-08,67600.0,74900.0,67300.0,73900.0,1567164.0,0.07883211678832125
2024-08-09,73800.0,78800.0,70400.0,71600.0,1551101.0,-0.03112313937753719
2024-08-12,70900.0,76900.0,70800.0,75500.0,1288432.0,0.0544692737430168
2024-08-13,76400.0,78900.0,73500.0,78300.0,1554265.0,0.03708609271523189
2024-08-14,77900.0,81000.0,68700.0,69600.0,2119664.0,-0.11111111111111116
2024-08-16,67400.0,68500.0,63000.0,63100.0,1428018.0,-0.0933908045977011
2024-08-19,61800.0,64500.0,61700.0,62500.0,692239.0,-0.009508716323296307
2024-08-20,63800.0,67400.0,63600.0,67400.0,766382.0,0.07840000000000003
2024-08-21,67100.0,68600.0,66000.0,66000.0,358496.0,-0.020771513353115778
2024-08-22,67300.0,69000.0,66200.0,67000.0,418422.0,0.015151515151515138
2024-08-23,66600.0,67900.0,65500.0,66200.0,234807.0,-0.011940298507462699
2024-08-26,67000.0,68600.0,65900.0,68200.0,272462.0,0.030211480362537735
