Date,Open,High,Low,Close,Volume,Change
2010-12-20,9746.0,9806.0,9625.0,9698.0,505470.0,
2010-12-21,9746.0,9855.0,9625.0,9674.0,802195.0,-0.0024747370591874374
2010-12-22,9673.0,9722.0,9456.0,9481.0,547139.0,-0.01995038246847214
2010-12-23,9516.0,9746.0,9408.0,9722.0,680504.0,0.025419259571775044
2010-12-24,9758.0,10048.0,9661.0,10024.0,753709.0,0.03106356716724945
2010-12-27,10314.0,10350.0,10072.0,10072.0,1179233.0,0.004788507581803714
2010-12-28,10072.0,10144.0,9830.0,9831.0,942343.0,-0.023927720413026266
2010-12-29,9842.0,10108.0,9842.0,10109.0,546206.0,0.028277896450005002
2010-12-30,10181.0,10615.0,10144.0,10519.0,2403198.0,0.040557918686319194
2011-01-03,10531.0,10712.0,10374.0,10664.0,1155433.0,0.013784580283296988
2011-01-04,10628.0,10821.0,10458.0,10616.0,889709.0,-0.004501125281320295
2011-01-05,10543.0,10603.0,10326.0,10411.0,725537.0,-0.019310474755086626
2011-01-06,10434.0,10567.0,10289.0,10290.0,527737.0,-0.011622322543463626
2011-01-07,10289.0,10772.0,10289.0,10676.0,2494999.0,0.03751214771622924
2011-01-10,10700.0,12053.0,10664.0,11232.0,2213431.0,0.05207943049831387
2011-01-11,11231.0,11425.0,10990.0,11220.0,860531.0,-0.0010683760683760646
2011-01-12,11207.0,11304.0,11062.0,11184.0,724440.0,-0.0032085561497325887
2011-01-13,11376.0,11956.0,11256.0,11473.0,1861797.0,0.025840486409155927
2011-01-14,11642.0,11823.0,11413.0,11510.0,1313671.0,0.0032249629565066495
2011-01-17,11533.0,11690.0,11400.0,11498.0,697913.0,-0.0010425716768027726
2011-01-18,11497.0,11690.0,11400.0,11534.0,825823.0,0.0031309793007479048
2011-01-19,11557.0,11992.0,11461.0,11981.0,999052.0,0.038754985260967656
2011-01-20,11932.0,12318.0,11847.0,12077.0,938533.0,0.00801268675402711
2011-01-21,12077.0,12560.0,12016.0,12379.0,1591391.0,0.025006210151527597
2011-01-24,12379.0,12439.0,12004.0,12258.0,1065014.0,-0.009774618305194327
2011-01-25,12500.0,12560.0,12137.0,12319.0,694188.0,0.0049763419807473674
2011-01-26,12198.0,12439.0,12004.0,12319.0,1239896.0,0.0
2011-01-27,12258.0,12318.0,12077.0,12258.0,722722.0,-0.004951700625050681
2011-01-28,12137.0,12681.0,12077.0,12681.0,1139944.0,0.03450807635829656
2011-01-31,12258.0,12922.0,12258.0,12560.0,980488.0,-0.00954183424020183
2011-02-01,12681.0,13043.0,12439.0,12560.0,1074453.0,0.0
2011-02-07,12681.0,12801.0,12137.0,12138.0,847206.0,-0.033598726114649646
2011-02-08,12198.0,12258.0,11859.0,11860.0,561177.0,-0.022903278958642304
2011-02-09,11980.0,12258.0,11944.0,12138.0,467184.0,0.023440134907251275
2011-02-10,12198.0,12500.0,12053.0,12440.0,794291.0,0.024880540451474698
2011-02-11,12560.0,12560.0,11920.0,12017.0,1211183.0,-0.03400321543408358
2011-02-14,12137.0,12137.0,11497.0,12077.0,862291.0,0.004992926687193089
2011-02-15,11859.0,12065.0,11727.0,11727.0,557183.0,-0.028980707129253935
2011-02-16,11473.0,11545.0,10966.0,11002.0,1976626.0,-0.061823143173872275
2011-02-17,11111.0,11570.0,11062.0,11534.0,805110.0,0.04835484457371386
2011-02-18,11545.0,11678.0,11352.0,11461.0,454442.0,-0.006329113924050667
2011-02-21,11533.0,11642.0,11243.0,11643.0,515135.0,0.01587994066835363
2011-02-22,11570.0,11871.0,11388.0,11836.0,502331.0,0.016576483724126012
2011-02-23,11775.0,11968.0,11642.0,11763.0,941008.0,-0.006167624197363941
2011-02-24,11690.0,11799.0,11147.0,11244.0,623249.0,-0.044121397602652435
2011-02-25,11352.0,11400.0,10845.0,11111.0,981099.0,-0.011828530771967216
2011-02-28,11159.0,11364.0,11014.0,11099.0,398859.0,-0.001080010800108
2011-03-02,11123.0,11739.0,11123.0,11534.0,1186786.0,0.039192720064870734
2011-03-03,11654.0,12137.0,11533.0,12077.0,873102.0,0.04707820357204784
2011-03-04,12198.0,12198.0,12004.0,12017.0,571772.0,-0.00496812122215784
2011-03-07,12077.0,12258.0,11980.0,12017.0,476189.0,0.0
2011-03-08,12077.0,12198.0,12028.0,12138.0,603986.0,0.01006906881917291
2011-03-09,12318.0,12318.0,11787.0,12198.0,826575.0,0.004943153732080985
2011-03-10,12258.0,12258.0,11908.0,12029.0,716756.0,-0.013854730283653027
2011-03-11,11884.0,12439.0,11775.0,12379.0,1005230.0,0.02909635048632464
2011-03-14,11956.0,12258.0,11944.0,12138.0,872109.0,-0.01946845464092417
2011-03-15,12137.0,12198.0,10966.0,11932.0,854174.0,-0.01697149448014501
2011-03-16,12016.0,12137.0,11594.0,12017.0,750787.0,0.007123700972175628
2011-03-17,12077.0,12258.0,11642.0,11643.0,1287453.0,-0.031122576350170572
2011-03-18,11775.0,11823.0,11582.0,11775.0,978621.0,0.011337284205101827
2011-03-21,11956.0,12439.0,11956.0,12379.0,2071167.0,0.05129511677282372
2011-03-22,12379.0,12741.0,12258.0,12500.0,2505975.0,0.009774618305194327
2011-03-23,0.0,0.0,0.0,12500.0,0.0,0.0
2011-03-24,0.0,0.0,0.0,12500.0,0.0,0.0
2011-03-25,0.0,0.0,0.0,12500.0,0.0,0.0
2011-03-28,0.0,0.0,0.0,12500.0,0.0,0.0
2011-03-29,0.0,0.0,0.0,12500.0,0.0,0.0
2011-03-30,0.0,0.0,0.0,12500.0,0.0,0.0
2011-03-31,0.0,0.0,0.0,12500.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,12500.0,0.0,0.0
2011-04-04,0.0,0.0,0.0,12500.0,0.0,0.0
2011-04-05,0.0,0.0,0.0,12500.0,0.0,0.0
2011-04-06,0.0,0.0,0.0,12500.0,0.0,0.0
2011-04-07,0.0,0.0,0.0,12500.0,0.0,0.0
2011-04-08,0.0,0.0,0.0,12500.0,0.0,0.0
2011-04-11,12500.0,12750.0,12000.0,12200.0,3473062.0,-0.02400000000000002
2011-04-12,12100.0,12800.0,12000.0,12700.0,1838991.0,0.040983606557376984
2011-04-13,12700.0,13150.0,12400.0,13000.0,1006996.0,0.023622047244094446
2011-04-14,13100.0,13200.0,12700.0,13200.0,966437.0,0.01538461538461533
2011-04-15,13500.0,13550.0,12750.0,13200.0,2413767.0,0.0
2011-04-18,13050.0,13050.0,12300.0,12400.0,1376672.0,-0.06060606060606055
2011-04-19,12250.0,12400.0,12100.0,12250.0,407749.0,-0.012096774193548376
2011-04-20,12400.0,12600.0,12100.0,12500.0,933214.0,0.020408163265306145
2011-04-21,12400.0,12550.0,11800.0,11900.0,1255108.0,-0.04800000000000004
2011-04-22,11950.0,12200.0,11500.0,12100.0,889052.0,0.01680672268907557
2011-04-25,12100.0,12150.0,11650.0,11650.0,573180.0,-0.037190082644628086
2011-04-26,11650.0,11900.0,11450.0,11700.0,618337.0,0.0042918454935623185
2011-04-27,11950.0,12750.0,11850.0,12700.0,1433050.0,0.08547008547008539
2011-04-28,12700.0,12700.0,12250.0,12250.0,852880.0,-0.03543307086614178
2011-04-29,12250.0,12400.0,12000.0,12300.0,670555.0,0.004081632653061273
2011-05-02,12550.0,12800.0,12500.0,12650.0,757973.0,0.028455284552845628
2011-05-03,12600.0,12900.0,12550.0,12750.0,513511.0,0.007905138339920903
2011-05-04,12800.0,12900.0,12550.0,12600.0,507561.0,-0.0117647058823529
2011-05-06,12400.0,12650.0,12100.0,12650.0,681153.0,0.003968253968253954
2011-05-09,12750.0,12800.0,12300.0,12350.0,225966.0,-0.02371541501976282
2011-05-11,12450.0,12550.0,12000.0,12100.0,509694.0,-0.020242914979757054
2011-05-12,12050.0,12100.0,11850.0,12000.0,267941.0,-0.008264462809917328
2011-05-13,12100.0,12100.0,11250.0,11600.0,998943.0,-0.033333333333333326
2011-05-16,11400.0,11650.0,11300.0,11500.0,398694.0,-0.008620689655172376
2011-05-17,11350.0,11650.0,11150.0,11150.0,407356.0,-0.0304347826086957
2011-05-18,11250.0,11700.0,11150.0,11450.0,563944.0,0.026905829596412634
2011-05-19,11450.0,11500.0,10850.0,11000.0,692742.0,-0.0393013100436681
2011-05-20,11000.0,11500.0,10850.0,11350.0,520838.0,0.031818181818181746
