Date,Open,High,Low,Close,Volume,Change
2014-04-11,82100.0,82400.0,80700.0,82400.0,203968.0,
2014-04-14,82700.0,83400.0,82100.0,82400.0,234514.0,0.0
2014-04-15,82500.0,83000.0,81900.0,82900.0,352034.0,0.0060679611650484855
2014-04-16,82900.0,83300.0,82100.0,83000.0,230448.0,0.0012062726176116367
2014-04-17,82900.0,83200.0,80900.0,81100.0,247320.0,-0.02289156626506028
2014-04-18,81700.0,82500.0,81300.0,81700.0,145672.0,0.007398273736128225
2014-04-21,82300.0,84000.0,81900.0,83300.0,250502.0,0.019583843329253448
2014-04-22,83900.0,84700.0,82800.0,84500.0,274815.0,0.014405762304922076
2014-04-23,85000.0,85000.0,83800.0,84000.0,380957.0,-0.00591715976331364
2014-04-24,83500.0,84000.0,82000.0,83000.0,410295.0,-0.011904761904761862
2014-04-25,82400.0,83600.0,81400.0,81700.0,244690.0,-0.015662650602409678
2014-04-28,82900.0,82900.0,81900.0,82100.0,168865.0,0.004895960832313362
2014-04-29,82600.0,82600.0,81100.0,81900.0,153245.0,-0.0024360535931789995
2014-04-30,82600.0,84000.0,81600.0,82800.0,590544.0,0.01098901098901095
2014-05-02,83400.0,85500.0,83000.0,85300.0,273084.0,0.030193236714975757
2014-05-07,86500.0,89200.0,83200.0,84700.0,510608.0,-0.007033997655334079
2014-05-08,85100.0,86100.0,83800.0,86100.0,352473.0,0.016528925619834656
2014-05-09,85400.0,87900.0,85400.0,87900.0,282400.0,0.020905923344947785
2014-05-12,87900.0,88000.0,83600.0,83900.0,283134.0,-0.04550625711035272
2014-05-13,83800.0,85100.0,82300.0,83900.0,296741.0,0.0
2014-05-14,85000.0,86400.0,84700.0,86400.0,392385.0,0.029797377830750982
2014-05-15,86400.0,86400.0,84500.0,85200.0,114826.0,-0.01388888888888884
2014-05-16,85400.0,87000.0,84600.0,87000.0,222844.0,0.021126760563380254
2014-05-19,86700.0,87100.0,85000.0,86300.0,182473.0,-0.008045977011494232
2014-05-20,86400.0,86500.0,85700.0,86300.0,164786.0,0.0
2014-05-21,85700.0,86100.0,84800.0,85600.0,129110.0,-0.008111239860950192
2014-05-22,86000.0,86300.0,85300.0,86000.0,151226.0,0.004672897196261738
