Date,Open,High,Low,Close,Volume,Change
2014-04-11,34750.0,35700.0,34650.0,35500.0,408946.0,
2014-04-14,35500.0,36000.0,35400.0,35750.0,142691.0,0.007042253521126751
2014-04-15,36350.0,36400.0,34750.0,35000.0,383336.0,-0.020979020979020935
2014-04-16,35000.0,35600.0,35000.0,35550.0,228529.0,0.01571428571428579
2014-04-17,35800.0,36700.0,35650.0,36600.0,434301.0,0.029535864978903037
2014-04-18,36800.0,37800.0,36350.0,37350.0,421649.0,0.020491803278688492
2014-04-21,37300.0,37700.0,36800.0,37000.0,165801.0,-0.009370816599732268
2014-04-22,37100.0,38050.0,37100.0,37550.0,319426.0,0.014864864864864824
2014-04-23,37550.0,38250.0,37350.0,37450.0,455484.0,-0.0026631158455392434
2014-04-24,37750.0,37800.0,36550.0,37050.0,405065.0,-0.010680907877169576
2014-04-25,37050.0,37400.0,36350.0,37050.0,425511.0,0.0
2014-04-28,36750.0,37800.0,36750.0,37750.0,157140.0,0.018893387314439902
2014-04-29,38050.0,38300.0,37500.0,37700.0,322932.0,-0.0013245033112583293
2014-04-30,38000.0,38400.0,37700.0,38400.0,225237.0,0.018567639257294433
2014-05-02,38900.0,39950.0,38500.0,38650.0,618828.0,0.006510416666666741
2014-05-07,38350.0,39050.0,38200.0,38900.0,366704.0,0.0064683053040104355
2014-05-08,39300.0,39600.0,36450.0,36800.0,705965.0,-0.05398457583547556
2014-05-09,36700.0,37200.0,34300.0,35500.0,1358005.0,-0.03532608695652173
2014-05-12,35300.0,37250.0,35100.0,36800.0,741768.0,0.036619718309859106
2014-05-13,37400.0,38900.0,37300.0,38550.0,532080.0,0.04755434782608692
2014-05-14,38250.0,38800.0,37750.0,38500.0,312111.0,-0.0012970168612191912
2014-05-15,39050.0,39400.0,36700.0,37250.0,771291.0,-0.03246753246753242
2014-05-16,37600.0,38100.0,36850.0,37750.0,331878.0,0.01342281879194629
2014-05-19,38200.0,38200.0,37350.0,37400.0,327306.0,-0.009271523178807972
2014-05-20,37050.0,37700.0,36900.0,37700.0,232145.0,0.008021390374331583
2014-05-21,37150.0,37600.0,37100.0,37350.0,215803.0,-0.009283819628647216
2014-05-22,37800.0,37950.0,37200.0,37950.0,220871.0,0.016064257028112428
2014-05-23,38050.0,38100.0,36950.0,37000.0,319288.0,-0.025032938076416378
2014-05-26,37300.0,37500.0,36800.0,36800.0,212074.0,-0.00540540540540535
2014-05-27,36800.0,37100.0,35900.0,37000.0,441401.0,0.005434782608695565
2014-05-28,36900.0,36900.0,36200.0,36650.0,383390.0,-0.009459459459459474
2014-05-29,36700.0,37150.0,36150.0,36150.0,424428.0,-0.013642564802182844
2014-05-30,36500.0,37850.0,36000.0,37600.0,2885697.0,0.04011065006915637
2014-06-02,37900.0,37900.0,36450.0,36600.0,533163.0,-0.02659574468085102
2014-06-03,36600.0,36700.0,35950.0,36650.0,232461.0,0.001366120218579292
2014-06-05,36550.0,36950.0,36200.0,36550.0,211986.0,-0.0027285129604365244
2014-06-09,36700.0,38750.0,36450.0,38450.0,575241.0,0.051983584131326976
2014-06-10,38900.0,38950.0,38000.0,38700.0,314321.0,0.006501950585175553
2014-06-11,38700.0,38900.0,36600.0,37000.0,694139.0,-0.043927648578811374
2014-06-12,37100.0,37750.0,36800.0,36800.0,296896.0,-0.00540540540540535
2014-06-13,37350.0,37850.0,36650.0,37350.0,267071.0,0.014945652173913082
2014-06-16,37800.0,39150.0,37550.0,38700.0,484511.0,0.03614457831325302
2014-06-17,38950.0,39200.0,38700.0,38850.0,227077.0,0.003875968992248069
2014-06-18,39050.0,39300.0,38100.0,39250.0,252042.0,0.01029601029601035
2014-06-19,39300.0,39550.0,39050.0,39350.0,190217.0,0.002547770700636942
2014-06-20,39400.0,40150.0,39100.0,39700.0,222524.0,0.008894536213468918
2014-06-23,39600.0,40100.0,38700.0,39400.0,180387.0,-0.007556675062972307
