Date,Open,High,Low,Close,Volume,Change
2025-08-01,89100.0,99400.0,85500.0,92400.0,14738911.0,
2025-08-04,94700.0,95000.0,77500.0,79900.0,2358471.0,-0.13528138528138534
2025-08-05,81100.0,103800.0,80600.0,103800.0,5095928.0,0.2991239048811014
2025-08-06,106500.0,112700.0,99900.0,107700.0,3420820.0,0.037572254335260125
2025-08-07,105500.0,116000.0,103500.0,108700.0,2592543.0,0.00928505106778088
2025-08-08,108300.0,109400.0,100000.0,100500.0,1094344.0,-0.07543698252069919
2025-08-11,102000.0,102200.0,92000.0,92600.0,1042678.0,-0.07860696517412935
2025-08-12,96300.0,98700.0,92500.0,94200.0,922918.0,0.017278617710583255
2025-08-13,95300.0,96400.0,88500.0,89700.0,740843.0,-0.047770700636942665
2025-08-14,89700.0,90700.0,86400.0,88400.0,631705.0,-0.01449275362318836
2025-08-18,85500.0,87300.0,83500.0,83700.0,495019.0,-0.05316742081447967
2025-08-19,86000.0,91200.0,84000.0,84800.0,1199580.0,0.0131421744324971
2025-08-20,85500.0,86500.0,79100.0,82500.0,453823.0,-0.027122641509433998
2025-08-21,84200.0,97600.0,83500.0,91400.0,2403288.0,0.10787878787878791
2025-08-22,92700.0,95000.0,88800.0,90200.0,747982.0,-0.013129102844638973
2025-08-25,91300.0,91400.0,86700.0,90600.0,523117.0,0.0044345898004434225
2025-08-26,95500.0,96200.0,90300.0,90300.0,753459.0,-0.0033112582781457123
2025-08-27,91000.0,93900.0,90200.0,90500.0,496172.0,0.00221483942414169
2025-08-28,89200.0,89300.0,86700.0,86800.0,344291.0,-0.04088397790055254
2025-08-29,86400.0,89100.0,85600.0,85900.0,356915.0,-0.010368663594470084
2025-09-01,82800.0,83800.0,80300.0,80800.0,728614.0,-0.05937136204889404
2025-09-02,83300.0,83400.0,81000.0,81600.0,393202.0,0.00990099009900991
2025-09-03,81900.0,82300.0,80100.0,82100.0,288337.0,0.006127450980392135
2025-09-04,82400.0,82800.0,81700.0,82000.0,165655.0,-0.0012180267965895553
2025-09-05,81400.0,81700.0,80300.0,80400.0,201047.0,-0.019512195121951237
2025-09-08,79300.0,79600.0,78200.0,78200.0,262863.0,-0.027363184079602032
2025-09-09,81700.0,84900.0,79100.0,80500.0,845825.0,0.02941176470588225
2025-09-10,79800.0,82800.0,79300.0,81100.0,365465.0,0.007453416149068248
2025-09-11,83100.0,88900.0,82000.0,87400.0,1881765.0,0.07768187422934658
2025-09-12,87700.0,87700.0,83100.0,85000.0,500511.0,-0.027459954233409634
2025-09-15,83300.0,83500.0,81400.0,81700.0,271392.0,-0.0388235294117647
2025-09-16,82800.0,82800.0,81300.0,81500.0,167879.0,-0.002447980416156681
2025-09-17,83700.0,83900.0,81400.0,81400.0,166087.0,-0.0012269938650306678
2025-09-18,81700.0,81700.0,80100.0,80400.0,172166.0,-0.012285012285012331
2025-09-19,80400.0,80900.0,79800.0,80900.0,93885.0,0.006218905472636926
2025-09-22,80900.0,85000.0,79400.0,81200.0,868365.0,0.003708281829418958
2025-09-23,82300.0,84300.0,81300.0,82700.0,812339.0,0.018472906403940836
2025-09-24,82800.0,83000.0,80200.0,80600.0,371911.0,-0.025392986698911768
2025-09-25,80900.0,82400.0,80100.0,80200.0,339963.0,-0.00496277915632759
2025-09-26,79700.0,80200.0,78400.0,78700.0,272747.0,-0.018703241895261846
2025-09-29,78700.0,79100.0,78100.0,78600.0,163481.0,-0.0012706480304955914
2025-09-30,78600.0,81600.0,78400.0,80900.0,492660.0,0.029262086513994978
2025-10-01,80900.0,82500.0,79100.0,80800.0,432024.0,-0.0012360939431397266
2025-10-02,81200.0,81300.0,79500.0,79800.0,214319.0,-0.012376237623762387
2025-10-10,79800.0,79900.0,77800.0,78500.0,244743.0,-0.016290726817042578
2025-10-13,77800.0,79800.0,77500.0,78800.0,251862.0,0.003821656050955413
2025-10-14,78900.0,79000.0,75100.0,75300.0,378891.0,-0.04441624365482233
2025-10-15,75300.0,77600.0,75300.0,77000.0,193501.0,0.02257636122177953
2025-10-16,77500.0,79000.0,76500.0,76500.0,281926.0,-0.00649350649350644
2025-10-17,77200.0,78250.0,75400.0,76000.0,231103.0,-0.006535947712418277
2025-10-20,76100.0,77000.0,75900.0,76400.0,148197.0,0.0052631578947368585
2025-10-21,76600.0,80600.0,76300.0,79700.0,661031.0,0.043193717277487
2025-10-22,80600.0,80600.0,77300.0,78700.0,337219.0,-0.012547051442910906
2025-10-23,77800.0,79100.0,77100.0,77400.0,272551.0,-0.016518424396442133
2025-10-24,77900.0,78400.0,76700.0,78100.0,220794.0,0.009043927648578753
2025-10-27,78800.0,82500.0,78600.0,80200.0,872279.0,0.02688860435339313
2025-10-28,80400.0,80500.0,77900.0,78100.0,299675.0,-0.026184538653366562
2025-10-29,78900.0,79300.0,76900.0,77600.0,296214.0,-0.006402048655569814
2025-10-30,80200.0,81300.0,76000.0,76100.0,461154.0,-0.019329896907216537
2025-10-31,76200.0,76400.0,73900.0,74100.0,275759.0,-0.026281208935611033
2025-11-03,62200.0,70600.0,62200.0,67300.0,2428888.0,-0.09176788124156543
2025-11-04,67700.0,67900.0,65200.0,65500.0,578452.0,-0.026745913818722156
2025-11-05,63800.0,64900.0,60300.0,61100.0,738171.0,-0.06717557251908401
2025-11-06,61600.0,63400.0,60200.0,60200.0,404852.0,-0.014729950900163713
2025-11-07,59000.0,61300.0,57900.0,59200.0,380144.0,-0.01661129568106312
2025-11-10,60800.0,60800.0,59000.0,60200.0,232831.0,0.016891891891891886
2025-11-11,60200.0,60900.0,57300.0,57700.0,416740.0,-0.0415282392026578
2025-11-12,58800.0,66700.0,58800.0,63000.0,2143901.0,0.09185441941074513
2025-11-13,63000.0,65900.0,61700.0,65000.0,679962.0,0.031746031746031855
2025-11-14,63100.0,72900.0,63000.0,67800.0,2541711.0,0.04307692307692301
2025-11-17,69200.0,69200.0,65600.0,66100.0,471672.0,-0.02507374631268433
2025-11-18,67000.0,71800.0,66400.0,66500.0,1168463.0,0.00605143721633894
2025-11-19,66800.0,69700.0,64100.0,67500.0,582880.0,0.015037593984962516
2025-11-20,68100.0,69200.0,66500.0,67600.0,420500.0,0.001481481481481417
2025-11-21,65600.0,67500.0,64500.0,65100.0,295182.0,-0.03698224852071008
2025-11-24,65600.0,65800.0,62500.0,63300.0,280537.0,-0.027649769585253448
2025-11-25,63700.0,65800.0,60800.0,61700.0,357989.0,-0.025276461295418606
2025-11-26,61800.0,63200.0,61400.0,63200.0,243133.0,0.024311183144246407
2025-11-27,63300.0,68800.0,63100.0,67300.0,577158.0,0.06487341772151889
2025-11-28,68300.0,69600.0,67500.0,68500.0,428082.0,0.017830609212481363
2025-12-01,68600.0,70300.0,67800.0,68200.0,294066.0,-0.004379562043795637
2025-12-02,68500.0,72500.0,68500.0,72100.0,763967.0,0.05718475073313778
2025-12-03,72700.0,74200.0,71400.0,73400.0,495446.0,0.018030513176144236
2025-12-04,73600.0,74000.0,71500.0,72200.0,280261.0,-0.016348773841961872
2025-12-05,72100.0,73700.0,71500.0,72900.0,230528.0,0.00969529085872578
2025-12-08,73600.0,73700.0,71800.0,72300.0,272058.0,-0.008230452674897082
2025-12-09,72300.0,73800.0,71700.0,72600.0,341888.0,0.004149377593360981
2025-12-10,72700.0,76300.0,71300.0,75000.0,764219.0,0.03305785123966931
2025-12-11,75400.0,77200.0,74000.0,76300.0,719918.0,0.017333333333333423
2025-12-12,76300.0,77300.0,75000.0,76900.0,301789.0,0.007863695937090354
2025-12-15,75900.0,78300.0,74700.0,76800.0,310605.0,-0.0013003901170350884
2025-12-16,77200.0,78100.0,75700.0,75900.0,272251.0,-0.01171875
2025-12-17,76000.0,78000.0,74300.0,75200.0,342573.0,-0.00922266139657446
2025-12-18,74600.0,75000.0,72800.0,73300.0,191527.0,-0.025265957446808485
2025-12-19,74000.0,75300.0,72500.0,74400.0,213554.0,0.01500682128240105
2025-12-22,75100.0,75600.0,74200.0,74600.0,130252.0,0.0026881720430107503
2025-12-23,75500.0,76800.0,70900.0,72700.0,340691.0,-0.025469168900804307
2025-12-24,73100.0,74000.0,70800.0,71000.0,184724.0,-0.023383768913342484
2025-12-26,71000.0,71300.0,68200.0,68700.0,285982.0,-0.032394366197183055
2025-12-29,68500.0,69000.0,67700.0,68400.0,170825.0,-0.004366812227074246
2025-12-30,69100.0,69100.0,66500.0,67000.0,167988.0,-0.020467836257309968
2026-01-02,67000.0,67000.0,65800.0,66600.0,147092.0,-0.005970149253731294
2026-01-05,66000.0,66400.0,65300.0,65700.0,153727.0,-0.013513513513513487
2026-01-06,67000.0,67400.0,65800.0,66000.0,112710.0,0.004566210045662045
2026-01-07,66600.0,67500.0,64400.0,65600.0,144934.0,-0.0060606060606061
2026-01-08,65500.0,67700.0,64600.0,64600.0,163373.0,-0.015243902439024404
2026-01-09,65800.0,67200.0,65000.0,67200.0,185969.0,0.04024767801857587
2026-01-12,69600.0,72400.0,67600.0,71000.0,422487.0,0.05654761904761907
2026-01-13,71300.0,71500.0,68100.0,69100.0,221435.0,-0.026760563380281654
