Date,Open,High,Low,Close,Volume,Change
2014-04-11,21251.0,21396.0,21164.0,21398.0,362818.0,
2014-04-14,21541.0,21541.0,20816.0,20847.0,541160.0,-0.025750070100009292
2014-04-15,20961.0,21049.0,20123.0,20268.0,1082259.0,-0.027773780400057513
2014-04-16,20440.0,20499.0,20180.0,20268.0,418138.0,0.0
2014-04-17,20151.0,20325.0,19688.0,19776.0,854925.0,-0.024274718768502068
2014-04-18,19861.0,19978.0,19543.0,19950.0,504896.0,0.008798543689320315
2014-04-21,19919.0,20151.0,19890.0,20037.0,339393.0,0.00436090225563901
2014-04-22,20123.0,20123.0,19716.0,19804.0,340268.0,-0.011628487298497747
2014-04-23,19890.0,20035.0,19716.0,19747.0,309643.0,-0.0028782064229448956
2014-04-24,19774.0,19919.0,19456.0,19573.0,337355.0,-0.008811465032663168
2014-04-25,19572.0,19572.0,18906.0,18937.0,709459.0,-0.03249374137842942
2014-04-28,18848.0,19225.0,18848.0,18965.0,254345.0,0.0014785868933833157
2014-04-29,18935.0,19484.0,18935.0,18994.0,374071.0,0.0015291326127075955
2014-04-30,19196.0,19369.0,19108.0,19283.0,230745.0,0.015215331157207634
2014-05-02,19340.0,19340.0,18558.0,18561.0,395876.0,-0.03744230669501636
2014-05-07,18530.0,18963.0,18008.0,18763.0,407060.0,0.010883034319271623
2014-05-08,18819.0,19311.0,18819.0,19024.0,479368.0,0.01391035548686248
2014-05-09,19108.0,19225.0,18993.0,19110.0,203591.0,0.004520605550883072
2014-05-12,19080.0,19080.0,18587.0,18734.0,331091.0,-0.019675562532705415
2014-05-13,18732.0,18993.0,18704.0,18965.0,216675.0,0.012330522045478798
2014-05-14,19051.0,19427.0,19021.0,19428.0,356984.0,0.024413393092538982
2014-05-15,19427.0,19514.0,19196.0,19371.0,240233.0,-0.0029339098208770453
2014-05-16,19398.0,19398.0,19051.0,19341.0,342111.0,-0.0015487068297971307
2014-05-19,19283.0,19456.0,19166.0,19341.0,316777.0,0.0
2014-05-20,19369.0,19833.0,19369.0,19545.0,532529.0,0.010547541492166967
2014-05-21,19716.0,19804.0,19427.0,19660.0,326176.0,0.005883857764134026
2014-05-22,20006.0,20035.0,19688.0,19804.0,319388.0,0.007324516785351065
2014-05-23,19919.0,19919.0,19572.0,19690.0,236246.0,-0.00575641284588968
2014-05-26,19659.0,19804.0,19543.0,19573.0,144971.0,-0.005942102590147269
2014-05-27,19543.0,19659.0,19196.0,19515.0,318049.0,-0.002963265723190056
2014-05-28,19398.0,19514.0,19369.0,19457.0,128284.0,-0.0029720727645401457
2014-05-29,19456.0,19456.0,19225.0,19283.0,225549.0,-0.008942796936835085
2014-05-30,19369.0,19630.0,19196.0,19314.0,322657.0,0.001607633666960595
2014-06-02,19456.0,19890.0,19456.0,19776.0,477334.0,0.023920472196334197
2014-06-03,19774.0,19948.0,19514.0,19718.0,396262.0,-0.002932847896440105
2014-06-05,19630.0,19861.0,19456.0,19834.0,374257.0,0.005882949589207875
2014-06-09,19890.0,20354.0,19833.0,20210.0,556741.0,0.018957345971563955
2014-06-10,20295.0,20469.0,20123.0,20268.0,457972.0,0.002869866402770871
2014-06-11,19630.0,20295.0,19166.0,20240.0,1131117.0,-0.00138148805999605
2014-06-12,20180.0,20440.0,19861.0,20124.0,388706.0,-0.005731225296442655
2014-06-13,19716.0,20267.0,19514.0,19804.0,546920.0,-0.015901411250248465
2014-06-16,19572.0,19688.0,19225.0,19371.0,540567.0,-0.02186426984447587
2014-06-17,19484.0,19484.0,19108.0,19428.0,366896.0,0.0029425429766145594
2014-06-18,19166.0,19398.0,18877.0,18965.0,314992.0,-0.02383158328186119
2014-06-19,18877.0,19340.0,18848.0,19197.0,170199.0,0.012233060901660986
2014-06-20,19196.0,19456.0,18935.0,19283.0,412308.0,0.004479866645830111
2014-06-23,19196.0,19514.0,19196.0,19487.0,175505.0,0.010579266711611357
2014-06-24,19340.0,19572.0,19340.0,19573.0,138145.0,0.004413198542618124
2014-06-25,19484.0,19630.0,19283.0,19314.0,158845.0,-0.013232514177693777
2014-06-26,19311.0,19456.0,18963.0,19024.0,253650.0,-0.01501501501501501
2014-06-27,19196.0,19283.0,18906.0,18965.0,199572.0,-0.003101345668629074
2014-06-30,18877.0,19340.0,18877.0,19341.0,159789.0,0.019825995254415973
2014-07-01,19196.0,19456.0,19137.0,19371.0,133179.0,0.001551109042965626
2014-07-02,19369.0,19659.0,19369.0,19515.0,241128.0,0.0074337927830261386
2014-07-03,20325.0,20557.0,20035.0,20037.0,777260.0,0.026748654880860867
2014-07-04,20209.0,20354.0,19774.0,20066.0,433389.0,0.0014473224534610196
2014-07-07,20237.0,20237.0,19948.0,20037.0,143343.0,-0.0014452307385627305
2014-07-08,19978.0,20295.0,19716.0,19834.0,226586.0,-0.010131257174227692
2014-07-09,19746.0,19919.0,19601.0,19776.0,137812.0,-0.002924271453060401
2014-07-10,19861.0,20093.0,19746.0,19804.0,158795.0,0.0014158576051779281
