Date,Open,High,Low,Close,Volume,Change
2014-04-11,72300.0,72800.0,71900.0,72400.0,368571.0,
2014-04-14,71900.0,72200.0,71000.0,71500.0,344681.0,-0.012430939226519389
2014-04-15,72100.0,72200.0,70700.0,70800.0,279924.0,-0.009790209790209836
2014-04-16,70600.0,70800.0,69300.0,69500.0,593710.0,-0.01836158192090398
2014-04-17,69900.0,70200.0,69400.0,69900.0,333476.0,0.0057553956834532904
2014-04-18,70400.0,71000.0,70200.0,70400.0,280276.0,0.007153075822603716
2014-04-21,70600.0,70600.0,68800.0,69200.0,375459.0,-0.017045454545454586
2014-04-22,69000.0,69100.0,68100.0,68400.0,393967.0,-0.011560693641618491
2014-04-23,68500.0,68600.0,67600.0,67600.0,354404.0,-0.011695906432748537
2014-04-24,67400.0,68100.0,67400.0,67700.0,223723.0,0.0014792899408284654
2014-04-25,67500.0,67800.0,66500.0,66500.0,404789.0,-0.017725258493353047
2014-04-28,67400.0,68300.0,67400.0,68000.0,366720.0,0.022556390977443552
2014-04-29,68000.0,68500.0,67500.0,67500.0,317157.0,-0.007352941176470562
2014-04-30,68000.0,68100.0,67500.0,67500.0,230393.0,0.0
2014-05-02,68000.0,68000.0,66600.0,67000.0,248325.0,-0.007407407407407418
2014-05-07,67400.0,68100.0,65900.0,65900.0,392415.0,-0.016417910447761197
2014-05-08,65900.0,66600.0,65600.0,66000.0,342780.0,0.0015174506828528056
2014-05-09,66100.0,66700.0,65800.0,65800.0,202453.0,-0.00303030303030305
2014-05-12,65800.0,65900.0,64600.0,65300.0,368747.0,-0.0075987841945288626
2014-05-13,65900.0,68200.0,65800.0,67400.0,500185.0,0.03215926493108734
2014-05-14,67800.0,68100.0,67200.0,67700.0,225097.0,0.004451038575667754
2014-05-15,67700.0,69200.0,67700.0,68700.0,373544.0,0.01477104874446078
2014-05-16,68500.0,68900.0,68000.0,68900.0,333475.0,0.0029112081513829047
2014-05-19,69000.0,69100.0,67700.0,69000.0,404421.0,0.0014513788098693414
2014-05-20,68500.0,68600.0,67400.0,67600.0,249452.0,-0.020289855072463725
2014-05-21,66800.0,67800.0,66800.0,67100.0,269234.0,-0.007396449704141994
2014-05-22,67600.0,69700.0,67400.0,69300.0,558681.0,0.032786885245901676
2014-05-23,69800.0,70300.0,69300.0,69400.0,364249.0,0.0014430014430013571
2014-05-26,69400.0,70000.0,68700.0,69600.0,249051.0,0.0028818443804035088
2014-05-27,69800.0,69800.0,68000.0,68400.0,266970.0,-0.017241379310344862
2014-05-28,68300.0,69000.0,67900.0,68400.0,236872.0,0.0
2014-05-29,68500.0,69500.0,68300.0,69200.0,368337.0,0.011695906432748648
2014-05-30,69800.0,70000.0,68700.0,68800.0,411556.0,-0.005780346820809301
2014-06-02,68800.0,69600.0,67100.0,68400.0,332911.0,-0.005813953488372103
2014-06-03,67800.0,67900.0,66700.0,67400.0,433112.0,-0.014619883040935644
2014-06-05,66900.0,67400.0,66400.0,66800.0,254702.0,-0.008902077151335286
2014-06-09,67000.0,69800.0,66900.0,69500.0,596912.0,0.04041916167664672
2014-06-10,69500.0,71400.0,69100.0,71000.0,734432.0,0.021582733812949728
2014-06-11,71000.0,72900.0,70500.0,72300.0,1033694.0,0.018309859154929553
2014-06-12,72700.0,72700.0,71600.0,71900.0,603395.0,-0.0055325034578146415
2014-06-13,71500.0,72200.0,70700.0,71900.0,438361.0,0.0
2014-06-16,71800.0,73600.0,71400.0,73000.0,498016.0,0.015299026425591
