Date,Open,High,Low,Close,Volume,Change
2014-04-11,16680.0,16780.0,16580.0,16680.0,18051.0,
2014-04-14,16880.0,17280.0,16680.0,17160.0,25373.0,0.02877697841726623
2014-04-15,16900.0,17380.0,16900.0,17340.0,38703.0,0.010489510489510412
2014-04-16,17160.0,17340.0,17020.0,17220.0,15056.0,-0.00692041522491349
2014-04-17,17220.0,17680.0,17120.0,17420.0,26024.0,0.011614401858304202
2014-04-18,17440.0,17500.0,17320.0,17400.0,17368.0,-0.0011481056257175437
2014-04-21,17400.0,17520.0,17180.0,17400.0,12498.0,0.0
2014-04-22,17320.0,17440.0,17140.0,17220.0,13722.0,-0.010344827586206917
2014-04-23,17120.0,17240.0,16800.0,16800.0,11095.0,-0.024390243902439046
2014-04-24,16720.0,17040.0,16640.0,16960.0,10180.0,0.00952380952380949
2014-04-25,17100.0,17100.0,16760.0,17000.0,9420.0,0.002358490566037652
2014-04-28,16920.0,17060.0,16840.0,17040.0,5700.0,0.0023529411764706687
2014-04-29,17120.0,17620.0,17040.0,17580.0,26069.0,0.03169014084507049
2014-04-30,17620.0,18100.0,17620.0,17980.0,37062.0,0.022753128555176305
2014-05-02,17980.0,18060.0,17840.0,17880.0,9692.0,-0.005561735261401579
2014-05-07,17980.0,18060.0,17700.0,18060.0,24157.0,0.010067114093959662
2014-05-08,18080.0,18180.0,17620.0,18160.0,17096.0,0.005537098560354448
2014-05-09,18160.0,18160.0,17740.0,17740.0,11977.0,-0.02312775330396477
2014-05-12,17720.0,17800.0,17580.0,17640.0,11068.0,-0.005636978579481422
2014-05-13,17680.0,17720.0,17380.0,17620.0,13877.0,-0.0011337868480725266
2014-05-14,17620.0,17780.0,17500.0,17760.0,8282.0,0.007945516458569779
2014-05-15,17820.0,17820.0,17560.0,17800.0,3846.0,0.0022522522522523403
2014-05-16,17960.0,18580.0,17960.0,18300.0,52459.0,0.028089887640449396
2014-05-19,18480.0,18480.0,18140.0,18400.0,12618.0,0.005464480874316946
2014-05-20,18400.0,18400.0,17460.0,18100.0,24510.0,-0.016304347826086918
2014-05-21,18140.0,18340.0,17760.0,18200.0,10555.0,0.005524861878453136
2014-05-22,18020.0,18220.0,17740.0,17800.0,14236.0,-0.02197802197802201
2014-05-23,17800.0,17840.0,17620.0,17760.0,14443.0,-0.0022471910112359383
