Date,Open,High,Low,Close,Volume,Change
2014-04-11,60403.0,60509.0,58182.0,59135.0,13073.0,
2014-04-14,59027.0,59346.0,58604.0,58923.0,8671.0,-0.003585017333220586
2014-04-15,58711.0,58922.0,58182.0,58183.0,37364.0,-0.012558763131544581
2014-04-16,58710.0,58710.0,55960.0,56596.0,44880.0,-0.02727600845607825
2014-04-17,59239.0,59239.0,57124.0,57866.0,58530.0,0.022439748392112602
2014-04-18,57759.0,57864.0,56489.0,56596.0,64000.0,-0.021947257456883196
2014-04-21,56701.0,57865.0,56701.0,57866.0,33145.0,0.022439748392112602
2014-04-22,57759.0,57759.0,55854.0,56702.0,59330.0,-0.02011543911796221
2014-04-23,56701.0,56701.0,55432.0,55961.0,87284.0,-0.013068322105040386
2014-04-24,56066.0,57123.0,55008.0,55433.0,78396.0,-0.00943514233126641
2014-04-25,55749.0,59028.0,54796.0,55221.0,117053.0,-0.003824436707376422
2014-04-28,55221.0,56807.0,55221.0,55961.0,56044.0,0.013400699009434858
2014-04-29,55538.0,55538.0,52046.0,53528.0,91503.0,-0.04347670699236972
2014-04-30,53104.0,55114.0,53104.0,54057.0,27411.0,0.009882678224480745
2014-05-02,54056.0,54268.0,52786.0,53317.0,19690.0,-0.013689253935660561
2014-05-07,54162.0,54162.0,51201.0,51201.0,55893.0,-0.03968715419097102
2014-05-08,51200.0,53210.0,51200.0,53105.0,49999.0,0.037186773695826236
2014-05-09,52786.0,53950.0,52680.0,52788.0,51660.0,-0.0059693060917050955
2014-05-12,52575.0,53104.0,51729.0,51730.0,38486.0,-0.020042433886489408
2014-05-13,51518.0,51518.0,50671.0,51413.0,77761.0,-0.00612797216315486
2014-05-14,44429.0,46544.0,43795.0,44536.0,3825051.0,-0.13375994398303936
2014-05-15,44746.0,45487.0,44006.0,44431.0,1100676.0,-0.002357643254894959
2014-05-16,44111.0,44323.0,43794.0,44007.0,590545.0,-0.009542886723233779
2014-05-19,44007.0,44218.0,43373.0,43796.0,785613.0,-0.004794691753584712
2014-05-20,43584.0,44006.0,42208.0,43161.0,742401.0,-0.014499041008311231
2014-05-21,43160.0,44957.0,43054.0,44431.0,578828.0,0.029424712124371588
2014-05-22,43794.0,44534.0,43688.0,44007.0,289741.0,-0.009542886723233779
2014-05-23,44218.0,45170.0,44218.0,44854.0,346727.0,0.0192469379871385
2014-05-26,44746.0,45593.0,44535.0,44960.0,364871.0,0.0023632229009675765
2014-05-27,44746.0,44957.0,44112.0,44642.0,238740.0,-0.007072953736654841
2014-05-28,45276.0,45910.0,44429.0,44642.0,274639.0,0.0
2014-05-29,44640.0,45064.0,43477.0,44007.0,250807.0,-0.014224273106043683
2014-05-30,43583.0,44218.0,42842.0,43055.0,175125.0,-0.021632922035130786
2014-06-02,42736.0,43055.0,40409.0,40940.0,401332.0,-0.049123214493090206
2014-06-03,40832.0,40832.0,37025.0,37343.0,666904.0,-0.08786028334147533
2014-06-05,37342.0,37976.0,36283.0,36602.0,205864.0,-0.019843076346303223
2014-06-09,37554.0,37765.0,35967.0,37237.0,178866.0,0.01734877875525931
2014-06-10,37554.0,39881.0,37554.0,38930.0,304998.0,0.04546553159491906
2014-06-11,38929.0,39246.0,38082.0,38507.0,121837.0,-0.01086565630619063
2014-06-12,38399.0,38822.0,37976.0,38189.0,145247.0,-0.008258238761783554
2014-06-13,37976.0,38187.0,36600.0,38083.0,184098.0,-0.002775668386184482
2014-06-16,37871.0,39352.0,37448.0,39353.0,145273.0,0.03334821311346281
2014-06-17,39034.0,42842.0,39034.0,42315.0,507906.0,0.07526745102025267
2014-06-18,41785.0,42313.0,38929.0,38930.0,242647.0,-0.07999527354366065
2014-06-19,39458.0,40304.0,38506.0,39776.0,96288.0,0.02173131261238126
2014-06-20,40197.0,40197.0,37447.0,38083.0,219117.0,-0.04256335478680606
2014-06-23,38188.0,38188.0,36814.0,37554.0,175358.0,-0.013890712391355753
2014-06-24,36706.0,37236.0,31946.0,31948.0,741618.0,-0.14927837247696651
2014-06-25,29725.0,30148.0,27187.0,27187.0,2238720.0,-0.14902341304620004
2014-06-26,27080.0,27397.0,23272.0,23591.0,6047623.0,-0.1322690992018244
2014-06-27,23166.0,23694.0,21262.0,21792.0,3459553.0,-0.0762578949599424
2014-06-30,24435.0,24965.0,23907.0,24966.0,1077868.0,0.14564977973568283
2014-07-01,26975.0,28668.0,25811.0,28668.0,5080548.0,0.14828166306176405
2014-07-02,29408.0,31419.0,25706.0,27505.0,6570687.0,-0.04056788056369476
2014-07-03,27716.0,31630.0,26658.0,31630.0,4581586.0,0.14997273223050356
2014-07-04,32263.0,35332.0,31206.0,32054.0,6542310.0,0.013404995257666696
2014-07-07,34803.0,36813.0,33956.0,36814.0,1368588.0,0.14849940725026523
2014-07-08,39141.0,41679.0,36178.0,40940.0,4963278.0,0.11207692725593521
2014-07-09,40938.0,45381.0,39140.0,41998.0,3959128.0,0.02584269662921357
2014-07-10,40409.0,44640.0,39775.0,42738.0,2882465.0,0.017619886661269568
2014-07-11,43266.0,47286.0,42101.0,46123.0,3037741.0,0.07920351911647705
2014-07-14,44218.0,47393.0,43795.0,43902.0,1890326.0,-0.04815384948940871
2014-07-15,42949.0,48660.0,40198.0,40622.0,6770839.0,-0.0747118582296934
2014-07-16,40303.0,41996.0,39352.0,40834.0,1733329.0,0.005218846930234777
2014-07-17,40409.0,43161.0,40198.0,40834.0,843614.0,0.0
2014-07-18,39669.0,44006.0,39669.0,42421.0,1529316.0,0.03886467159719831
2014-07-21,42314.0,43901.0,41257.0,41786.0,767560.0,-0.014969001202234766
2014-07-22,41680.0,42950.0,40832.0,41574.0,988577.0,-0.005073469583113943
2014-07-23,41997.0,46862.0,41257.0,45383.0,4353695.0,0.09161976235146962
2014-07-24,44640.0,46756.0,42207.0,42421.0,1974551.0,-0.06526672983275672
2014-07-25,42313.0,43689.0,42313.0,42738.0,563810.0,0.007472713985997581
2014-07-28,41256.0,43583.0,40515.0,43055.0,680346.0,0.0074172867237587425
2014-07-29,42420.0,45171.0,42420.0,43584.0,750146.0,0.012286610149808475
2014-07-30,43055.0,43689.0,42631.0,43267.0,385127.0,-0.007273311306901564
2014-07-31,44428.0,46016.0,43266.0,44007.0,699365.0,0.01710310398224979
2014-08-01,43372.0,45170.0,42419.0,44854.0,516722.0,0.0192469379871385
2014-08-04,46016.0,46122.0,44006.0,45277.0,593365.0,0.009430597048200928
2014-08-05,45805.0,50776.0,45699.0,46652.0,2647339.0,0.030368619829052257
2014-08-06,47286.0,48448.0,44111.0,46123.0,1255329.0,-0.011339278058818514
2014-08-07,46334.0,47498.0,44852.0,45383.0,593766.0,-0.016044056110834037
2014-08-08,47075.0,49719.0,45911.0,47075.0,2049729.0,0.03728268294295223
2014-08-11,47075.0,47498.0,44535.0,46970.0,1553651.0,-0.0022304832713754275
2014-08-12,46544.0,46650.0,44112.0,44325.0,1040859.0,-0.05631253991909735
2014-08-13,44747.0,45277.0,42208.0,43584.0,838468.0,-0.016717428087986486
2014-08-14,43689.0,46968.0,42842.0,44854.0,1215765.0,0.02913913362701903
2014-08-18,45171.0,47603.0,44323.0,45065.0,1829682.0,0.004704151246265553
2014-08-19,45488.0,45911.0,42631.0,43584.0,872196.0,-0.032863641406856714
2014-08-20,43690.0,44007.0,41786.0,41892.0,668367.0,-0.03882158590308371
2014-08-21,42525.0,42525.0,40198.0,41045.0,548796.0,-0.020218657500238657
2014-08-22,40514.0,40831.0,35860.0,38083.0,1824572.0,-0.07216469728346941
2014-08-25,38082.0,39141.0,36389.0,36920.0,556283.0,-0.03053856051256465
2014-08-26,36919.0,37976.0,36283.0,37978.0,264229.0,0.028656554712892746
2014-08-27,38611.0,38611.0,37660.0,37766.0,281064.0,-0.005582179156353728
2014-08-28,37659.0,38399.0,36600.0,38083.0,263385.0,0.008393793359106061
2014-08-29,32369.0,36389.0,32369.0,32371.0,9244570.0,-0.1499881837040149
2014-09-01,31946.0,33110.0,29830.0,32159.0,2144434.0,-0.006549071699978426
2014-09-02,32474.0,32686.0,31523.0,31736.0,742507.0,-0.01315339407319882
2014-09-03,30678.0,31101.0,29408.0,30784.0,1285887.0,-0.029997479203428323
2014-09-04,30783.0,31312.0,26233.0,26447.0,6278061.0,-0.14088487525987525
2014-09-05,24542.0,28455.0,24330.0,27082.0,2936618.0,0.024010284720384245
2014-09-11,27080.0,28560.0,26869.0,27928.0,1119658.0,0.031238460970386184
2014-09-12,27186.0,29725.0,27080.0,28034.0,1182413.0,0.0037954740761958483
