Date,Open,High,Low,Close,Volume,Change
2014-04-11,29250.0,29650.0,29100.0,29600.0,261535.0,
2014-04-14,29400.0,29650.0,29250.0,29400.0,186278.0,-0.006756756756756799
2014-04-15,29400.0,29750.0,29250.0,29450.0,167627.0,0.001700680272108901
2014-04-16,29400.0,29700.0,29300.0,29300.0,133125.0,-0.005093378607809895
2014-04-17,29300.0,29500.0,29050.0,29300.0,294378.0,0.0
2014-04-18,29400.0,29450.0,29050.0,29150.0,172302.0,-0.005119453924914641
2014-04-21,29200.0,29250.0,29050.0,29150.0,73009.0,0.0
2014-04-22,29100.0,29200.0,29050.0,29150.0,148532.0,0.0
2014-04-23,29200.0,29600.0,29150.0,29400.0,196124.0,0.00857632933104635
2014-04-24,29400.0,29800.0,29250.0,29550.0,280490.0,0.005102040816326481
2014-04-25,29550.0,30100.0,29500.0,29500.0,249298.0,-0.0016920473773265332
2014-04-28,29500.0,30000.0,29500.0,29800.0,154991.0,0.01016949152542379
2014-04-29,29750.0,30450.0,29750.0,30250.0,283737.0,0.015100671140939603
2014-04-30,30200.0,30400.0,29900.0,30300.0,254309.0,0.0016528925619834212
2014-05-02,30150.0,30200.0,29500.0,29850.0,265607.0,-0.014851485148514865
2014-05-07,30000.0,30350.0,29700.0,30000.0,159138.0,0.005025125628140614
2014-05-08,29600.0,30000.0,29400.0,29800.0,181829.0,-0.00666666666666671
2014-05-09,29800.0,29800.0,29450.0,29700.0,152356.0,-0.003355704697986628
2014-05-12,29600.0,29800.0,29200.0,29500.0,95292.0,-0.006734006734006703
2014-05-13,29200.0,29450.0,29100.0,29250.0,221384.0,-0.008474576271186418
2014-05-14,29250.0,30000.0,29250.0,29750.0,275221.0,0.017094017094017033
2014-05-15,29600.0,30000.0,29600.0,29850.0,118437.0,0.003361344537815114
2014-05-16,29950.0,29950.0,29500.0,29700.0,190431.0,-0.005025125628140725
2014-05-19,29800.0,29800.0,29300.0,29600.0,182627.0,-0.0033670033670033517
2014-05-20,29400.0,29500.0,29100.0,29250.0,231626.0,-0.011824324324324342
2014-05-21,29250.0,29250.0,28950.0,29150.0,188837.0,-0.0034188034188034067
2014-05-22,29150.0,29400.0,28900.0,29300.0,252640.0,0.005145797598627766
2014-05-23,29100.0,29750.0,29100.0,29550.0,233408.0,0.008532423208191142
2014-05-26,29550.0,29550.0,29000.0,29150.0,280441.0,-0.013536379018612488
2014-05-27,29150.0,29300.0,28900.0,28950.0,155395.0,-0.006861063464837058
2014-05-28,29100.0,29350.0,29050.0,29250.0,146956.0,0.010362694300518172
2014-05-29,29150.0,29300.0,28950.0,29250.0,128011.0,0.0
2014-05-30,29250.0,29250.0,28850.0,28950.0,239060.0,-0.01025641025641022
2014-06-02,28900.0,29250.0,28650.0,29150.0,197945.0,0.006908462867012188
2014-06-03,29200.0,29300.0,28950.0,29250.0,221313.0,0.0034305317324185847
2014-06-05,29000.0,29300.0,28850.0,29200.0,194571.0,-0.0017094017094017033
2014-06-09,28900.0,29150.0,28600.0,28900.0,165222.0,-0.010273972602739767
2014-06-10,29000.0,29150.0,28700.0,29150.0,181939.0,0.00865051903114189
2014-06-11,29150.0,29400.0,29000.0,29300.0,158931.0,0.005145797598627766
2014-06-12,29300.0,29550.0,29050.0,29350.0,205007.0,0.0017064846416381396
2014-06-13,29450.0,29600.0,29350.0,29450.0,169208.0,0.0034071550255536653
2014-06-16,29350.0,29400.0,29000.0,29150.0,175037.0,-0.01018675721561968
2014-06-17,29150.0,29150.0,28800.0,28950.0,214883.0,-0.006861063464837058
2014-06-18,29100.0,29400.0,28800.0,29200.0,282499.0,0.008635578583765069
2014-06-19,29200.0,29250.0,28650.0,28850.0,253497.0,-0.011986301369863006
2014-06-20,28750.0,28900.0,28450.0,28850.0,184200.0,0.0
2014-06-23,28850.0,28850.0,28500.0,28600.0,134368.0,-0.008665511265164683
2014-06-24,28500.0,28900.0,28300.0,28600.0,268940.0,0.0
2014-06-25,28650.0,28750.0,28350.0,28700.0,156298.0,0.0034965034965035446
2014-06-26,28750.0,28950.0,28550.0,28800.0,184729.0,0.0034843205574912606
2014-06-27,28800.0,29000.0,28550.0,28650.0,168824.0,-0.00520833333333337
2014-06-30,28550.0,28900.0,28550.0,28850.0,95854.0,0.00698080279232105
2014-07-01,28900.0,28900.0,28650.0,28800.0,184158.0,-0.0017331022530329143
2014-07-02,28800.0,28900.0,28700.0,28750.0,170022.0,-0.0017361111111111605
2014-07-03,28800.0,28800.0,28300.0,28550.0,203059.0,-0.006956521739130417
2014-07-04,28600.0,28700.0,28300.0,28500.0,123458.0,-0.0017513134851138146
2014-07-07,28550.0,28600.0,28300.0,28600.0,92650.0,0.0035087719298245723
2014-07-08,28450.0,28650.0,28300.0,28450.0,112159.0,-0.005244755244755206
2014-07-09,28300.0,28600.0,28300.0,28550.0,101707.0,0.0035149384885764245
2014-07-10,28500.0,28600.0,28200.0,28450.0,158765.0,-0.003502626970227629
2014-07-11,28400.0,28450.0,28000.0,28200.0,192000.0,-0.008787346221441172
2014-07-14,28200.0,28350.0,27900.0,27900.0,211473.0,-0.010638297872340385
2014-07-15,27950.0,28100.0,27750.0,28050.0,166207.0,0.005376344086021501
2014-07-16,28050.0,28550.0,27950.0,28350.0,233700.0,0.010695187165775444
2014-07-17,28350.0,28600.0,28150.0,28350.0,138731.0,0.0
2014-07-18,28200.0,28250.0,27950.0,28050.0,196814.0,-0.010582010582010581
2014-07-21,28050.0,28300.0,27900.0,28100.0,183441.0,0.0017825311942958333
