Date,Open,High,Low,Close,Volume,Change
2014-04-11,148713.0,149913.0,147613.0,148113.0,2336.0,
2014-04-14,148113.0,148613.0,146813.0,147013.0,493.0,-0.007426761999284381
2014-04-15,147013.0,150613.0,147013.0,150614.0,2585.0,0.024494432465156146
2014-04-16,149813.0,151713.0,148513.0,151614.0,1831.0,0.006639489024924616
2014-04-17,150813.0,151413.0,148813.0,149213.0,1909.0,-0.015836268418483734
2014-04-18,150813.0,159614.0,149413.0,156014.0,6395.0,0.04557913854690954
2014-04-21,158014.0,161914.0,156614.0,159914.0,3855.0,0.024997756611586208
2014-04-22,160214.0,165614.0,157914.0,160814.0,4276.0,0.005628025063471709
2014-04-23,160814.0,163914.0,156714.0,160814.0,3541.0,0.0
2014-04-24,160814.0,161814.0,155013.0,155514.0,3389.0,-0.03295732958573261
2014-04-25,154813.0,156013.0,151013.0,153114.0,3492.0,-0.015432694162583416
2014-04-28,151013.0,153913.0,151013.0,152714.0,724.0,-0.0026124325665843884
2014-04-29,152813.0,157414.0,152713.0,157114.0,1736.0,0.028812027711932142
2014-04-30,156514.0,157714.0,154913.0,156314.0,1426.0,-0.005091844138650936
2014-05-02,155313.0,157014.0,154113.0,155814.0,892.0,-0.003198689816651057
2014-05-07,155813.0,157714.0,151213.0,151214.0,1861.0,-0.029522379247050923
2014-05-08,151013.0,153113.0,149313.0,149313.0,2214.0,-0.01257158728689145
2014-05-09,149413.0,151013.0,148113.0,149213.0,1789.0,-0.0006697340486092607
2014-05-12,149813.0,152513.0,149313.0,150314.0,1144.0,0.007378713650955326
2014-05-13,151213.0,154713.0,150313.0,153514.0,2031.0,0.02128876884388675
2014-05-14,152613.0,157514.0,152613.0,156614.0,1584.0,0.02019359797803455
2014-05-15,155313.0,157914.0,154613.0,155014.0,851.0,-0.01021620033968862
2014-05-16,154713.0,165514.0,154713.0,161715.0,5052.0,0.04322835356806487
2014-05-19,161714.0,165714.0,159114.0,165215.0,3245.0,0.021643013944284695
2014-05-20,164014.0,165614.0,161314.0,162915.0,2653.0,-0.013921254123414939
2014-05-21,161814.0,167715.0,161814.0,166415.0,2771.0,0.02148359574010983
2014-05-22,168015.0,168615.0,163214.0,166315.0,1863.0,-0.0006009073701288559
2014-05-23,167315.0,168815.0,164714.0,167515.0,2647.0,0.007215224122899322
2014-05-26,166114.0,168915.0,165614.0,166015.0,1414.0,-0.008954421992060424
2014-05-27,167514.0,167514.0,162314.0,164515.0,1835.0,-0.009035328133000009
2014-05-28,163514.0,167215.0,163014.0,163915.0,2008.0,-0.0036470838525362037
2014-05-29,164514.0,164614.0,162514.0,164115.0,2023.0,0.001220144587133598
2014-05-30,163014.0,165514.0,159014.0,159014.0,2909.0,-0.0310818633275447
2014-06-02,159014.0,165514.0,159014.0,165015.0,4167.0,0.03773881545021185
2014-06-03,163114.0,167515.0,162114.0,166915.0,3983.0,0.011514104778353573
2014-06-05,165214.0,176115.0,165214.0,176116.0,4268.0,0.05512386544049375
2014-06-09,176115.0,178516.0,169515.0,171015.0,3342.0,-0.028963864725521815
2014-06-10,171215.0,182416.0,170815.0,182016.0,3707.0,0.06432769055346022
2014-06-11,181816.0,183116.0,178016.0,182917.0,3001.0,0.004950114275668049
2014-06-12,180816.0,183116.0,180216.0,180216.0,2148.0,-0.014766260107043072
2014-06-13,179416.0,181316.0,175415.0,178416.0,3248.0,-0.009988014382740662
2014-06-16,176815.0,180616.0,176715.0,179816.0,2080.0,0.007846829880728157
2014-06-17,180816.0,182816.0,179316.0,179716.0,1620.0,-0.0005561240379053922
2014-06-18,179416.0,181016.0,177515.0,178416.0,1752.0,-0.007233635291237328
2014-06-19,178016.0,179816.0,173715.0,177216.0,2678.0,-0.006725854183481261
2014-06-20,178416.0,178416.0,173915.0,175916.0,2027.0,-0.007335680751173745
2014-06-23,175915.0,178115.0,174315.0,177316.0,1664.0,0.007958343754973951
2014-06-24,175515.0,179416.0,175515.0,178816.0,1255.0,0.008459473482370417
2014-06-25,178816.0,178816.0,174215.0,174716.0,2179.0,-0.02292859699355765
2014-06-26,174215.0,176615.0,174215.0,174216.0,1323.0,-0.002861787128826232
2014-06-27,175615.0,175915.0,174115.0,174616.0,1212.0,0.002296000367359996
2014-06-30,176015.0,176615.0,174115.0,175816.0,1333.0,0.0068722224767490125
2014-07-01,175815.0,178516.0,175415.0,176316.0,1812.0,0.0028438822405241204
2014-07-02,178115.0,178416.0,177115.0,177116.0,2868.0,0.0045373080151545064
2014-07-03,177015.0,178215.0,176215.0,177616.0,2291.0,0.002823008649698533
2014-07-04,178516.0,182716.0,177715.0,181916.0,5192.0,0.024209530672912427
2014-07-07,181916.0,181916.0,178716.0,179116.0,2546.0,-0.015391719255040792
2014-07-08,181916.0,188816.0,179716.0,187417.0,3239.0,0.046344268518725196
2014-07-09,187416.0,187716.0,182816.0,183517.0,2471.0,-0.020809211544310258
2014-07-10,185016.0,186116.0,180016.0,180216.0,3007.0,-0.01798743440662176
2014-07-11,180016.0,182816.0,179316.0,182216.0,2796.0,0.01109779375860076
2014-07-14,181016.0,187016.0,181016.0,184817.0,2885.0,0.01427426790183084
2014-07-15,185216.0,196117.0,185216.0,188117.0,3777.0,0.017855500305707706
2014-07-16,188116.0,188116.0,182216.0,184217.0,3301.0,-0.020731778627130937
2014-07-17,182716.0,187916.0,182716.0,186317.0,1982.0,0.011399599385507386
2014-07-18,187016.0,188816.0,184416.0,186417.0,1352.0,0.0005367196766801197
2014-07-21,185616.0,187916.0,185116.0,185317.0,1190.0,-0.005900749395173155
2014-07-22,183416.0,185916.0,183316.0,184017.0,25286.0,-0.007015006718217975
2014-07-23,183816.0,193517.0,183816.0,187617.0,11101.0,0.019563409902346063
2014-07-24,188416.0,191617.0,186216.0,187217.0,1702.0,-0.0021320029634841475
2014-07-25,186716.0,188116.0,185516.0,185817.0,2133.0,-0.007477953390984782
2014-07-28,185316.0,187816.0,185116.0,186617.0,1114.0,0.004305311139454426
2014-07-29,187316.0,188416.0,180216.0,180516.0,3071.0,-0.03269262714543686
2014-07-30,181616.0,185216.0,181516.0,184517.0,1950.0,0.022164240288949477
2014-07-31,184716.0,186716.0,184616.0,185317.0,1957.0,0.004335643870212458
2014-08-01,186516.0,191717.0,185016.0,187217.0,3211.0,0.010252702126626323
2014-08-04,190717.0,200318.0,187916.0,197518.0,3712.0,0.05502171277181023
2014-08-05,198717.0,209418.0,192717.0,204318.0,4305.0,0.03442724207414005
2014-08-06,205618.0,218719.0,203218.0,205218.0,5853.0,0.0044048982468505304
2014-08-07,206318.0,210318.0,205318.0,208019.0,2491.0,0.013648900193940161
2014-08-08,206018.0,206918.0,200618.0,205119.0,2081.0,-0.013941034232449967
2014-08-11,208018.0,210918.0,204218.0,205119.0,2426.0,0.0
2014-08-12,206818.0,210418.0,203618.0,206619.0,2385.0,0.007312828163163809
2014-08-13,206818.0,213819.0,206818.0,212019.0,2306.0,0.026135060183235748
2014-08-14,210418.0,211919.0,208218.0,209519.0,1278.0,-0.011791396054127268
2014-08-18,209418.0,228420.0,207518.0,224420.0,4886.0,0.0711200416191371
2014-08-19,222619.0,224420.0,217119.0,220520.0,8481.0,-0.01737813029141788
2014-08-20,224420.0,226320.0,219219.0,221020.0,1995.0,0.00226736803918004
2014-08-21,222119.0,222820.0,216019.0,221620.0,2214.0,0.002714686453714643
2014-08-22,218319.0,221619.0,213019.0,213119.0,3894.0,-0.03835845140330296
2014-08-25,213319.0,216919.0,212819.0,215319.0,1816.0,0.010322871259718758
2014-08-26,217319.0,217319.0,213419.0,213419.0,2023.0,-0.00882411677557482
2014-08-27,213419.0,215619.0,212719.0,213519.0,1559.0,0.0004685618431348182
2014-08-28,212519.0,214219.0,210418.0,211419.0,1193.0,-0.009835190310932496
2014-08-29,212319.0,212519.0,204618.0,206219.0,2845.0,-0.024595708048945508
2014-09-01,205418.0,208818.0,204518.0,207519.0,1412.0,0.006303977809998029
2014-09-02,205718.0,208018.0,201317.0,201518.0,2608.0,-0.028917834029655087
