Date,Open,High,Low,Close,Volume,Change
2016-08-31,22723.0,23781.0,19175.0,19178.0,2026127.0,
2016-09-01,19780.0,20459.0,17892.0,18347.0,821933.0,-0.0433308999895714
2016-09-02,18534.0,18571.0,17175.0,17403.0,655194.0,-0.05145255355098921
2016-09-05,17401.0,17741.0,17250.0,17328.0,299846.0,-0.004309601792794382
2016-09-06,17591.0,17855.0,17213.0,17365.0,231609.0,0.0021352723915051275
2016-09-07,17288.0,17439.0,16571.0,17062.0,306692.0,-0.01744889144831563
2016-09-08,16948.0,16948.0,15741.0,16006.0,339187.0,-0.061891923572852
2016-09-09,15741.0,16268.0,15514.0,16271.0,153487.0,0.01655629139072845
2016-09-12,15741.0,16193.0,15703.0,16006.0,147261.0,-0.016286644951140072
2016-09-13,16042.0,16080.0,15514.0,15856.0,124731.0,-0.009371485692865167
2016-09-19,15703.0,15967.0,15325.0,15364.0,123642.0,-0.03102926337033296
2016-09-20,15286.0,15854.0,15137.0,15856.0,141617.0,0.03202291070033847
2016-09-21,15703.0,16005.0,15589.0,16006.0,77932.0,0.009460141271443012
2016-09-22,15967.0,16193.0,15891.0,15894.0,80340.0,-0.00699737598400596
2016-09-23,16193.0,16987.0,16005.0,16912.0,174712.0,0.06404932678998354
2016-09-26,17024.0,18043.0,16910.0,17932.0,374193.0,0.06031220435193951
2016-09-27,17892.0,17892.0,17288.0,17592.0,154150.0,-0.018960517510595576
2016-09-28,17629.0,18193.0,17476.0,17970.0,161704.0,0.021487039563437893
2016-09-29,17967.0,18118.0,17741.0,18045.0,63986.0,0.004173622704507496
2016-09-30,17817.0,18006.0,17099.0,17139.0,165011.0,-0.05020781379883621
2016-10-04,16835.0,17137.0,16307.0,17062.0,159796.0,-0.004492677519108423
2016-10-05,16910.0,17250.0,16835.0,17062.0,53216.0,0.0
2016-10-06,17062.0,17175.0,16609.0,16912.0,67928.0,-0.008791466416598337
2016-10-07,16987.0,16987.0,15816.0,15894.0,145886.0,-0.06019394512771992
2016-10-10,15703.0,16156.0,15703.0,15931.0,74010.0,0.0023279224864729553
2016-10-11,16307.0,16307.0,15967.0,16158.0,46687.0,0.014248948590797728
2016-10-12,15929.0,16231.0,15854.0,16082.0,49132.0,-0.004703552419853985
2016-10-13,16117.0,16117.0,15665.0,15818.0,53274.0,-0.01641586867305067
2016-10-14,15816.0,15854.0,15552.0,15591.0,33903.0,-0.014350739663674283
2016-10-17,15475.0,15854.0,15363.0,15591.0,41173.0,0.0
2016-10-18,15589.0,15816.0,15514.0,15704.0,22143.0,0.007247771150022508
2016-10-19,15854.0,16156.0,15589.0,16006.0,36057.0,0.019230769230769162
2016-10-20,15854.0,16193.0,15627.0,15667.0,33699.0,-0.021179557665875315
2016-10-21,15475.0,15779.0,15475.0,15667.0,30052.0,0.0
2016-10-24,15816.0,15816.0,15249.0,15364.0,45961.0,-0.019340014042254383
2016-10-25,15363.0,15438.0,14796.0,14875.0,71120.0,-0.03182764904972668
2016-10-26,14683.0,14683.0,14117.0,14345.0,98630.0,-0.035630252100840365
2016-10-27,14192.0,14871.0,14192.0,14875.0,42540.0,0.03694667131404672
2016-10-28,14947.0,14947.0,14268.0,14345.0,41140.0,-0.035630252100840365
2016-10-31,14192.0,14306.0,13286.0,13288.0,89115.0,-0.0736842105263158
2016-11-01,13022.0,13362.0,13022.0,13251.0,69116.0,-0.00278446718844072
2016-11-02,13098.0,13323.0,12381.0,12949.0,106734.0,-0.02279073277488497
