Date,Open,High,Low,Close,Volume,Change
2014-04-11,8965.0,9152.0,8852.0,9157.0,181246.0,
2014-04-14,9002.0,9380.0,8965.0,9271.0,191955.0,0.012449492191765943
2014-04-15,9190.0,9303.0,9039.0,9271.0,112506.0,0.0
2014-04-16,9266.0,9266.0,9039.0,9157.0,61504.0,-0.012296408154460092
2014-04-17,9190.0,9569.0,9077.0,9308.0,272913.0,0.01649011685049695
2014-04-18,9416.0,9454.0,9152.0,9308.0,118928.0,0.0
2014-04-21,9303.0,9681.0,9266.0,9609.0,285706.0,0.03233777395788562
2014-04-22,9605.0,9605.0,9416.0,9534.0,101700.0,-0.007805182641273833
2014-04-23,9530.0,9530.0,9152.0,9232.0,112179.0,-0.031676106565974416
2014-04-24,9152.0,9342.0,8965.0,9232.0,106855.0,0.0
2014-04-25,9152.0,9303.0,8890.0,8931.0,111960.0,-0.032603986135182006
2014-04-28,8852.0,9228.0,8739.0,9232.0,82282.0,0.0337028328294704
2014-04-29,9190.0,9416.0,8964.0,8970.0,75694.0,-0.02837954939341425
2014-04-30,9002.0,9303.0,8965.0,9271.0,97272.0,0.03355629877369015
2014-05-02,9228.0,9454.0,9115.0,9458.0,119415.0,0.020170423902491574
2014-05-07,9454.0,9492.0,9115.0,9196.0,109125.0,-0.02770141679001903
2014-05-08,9190.0,9492.0,9077.0,9496.0,94689.0,0.032622879512831604
2014-05-09,9454.0,9569.0,9303.0,9344.0,154513.0,-0.01600673967986521
2014-05-12,9380.0,9492.0,9152.0,9308.0,79754.0,-0.0038527397260273988
2014-05-13,9228.0,9342.0,9115.0,9271.0,68983.0,-0.003975075204125433
2014-05-14,9190.0,9303.0,8965.0,9083.0,195173.0,-0.020278287131916706
2014-05-15,9115.0,9605.0,9039.0,9571.0,458519.0,0.05372674226577123
2014-05-16,9492.0,9569.0,9380.0,9496.0,136997.0,-0.00783617176888518
2014-05-19,9569.0,9642.0,9002.0,9083.0,311128.0,-0.04349199663016001
2014-05-20,9077.0,9115.0,8739.0,8931.0,226646.0,-0.016734559066387766
2014-05-21,8890.0,9077.0,8890.0,9044.0,63406.0,0.012652558504086864
2014-05-22,9039.0,9152.0,8928.0,9118.0,90069.0,0.008182220256523598
2014-05-23,9115.0,9190.0,9002.0,9006.0,99960.0,-0.012283395481465287
2014-05-26,9002.0,9077.0,8852.0,9083.0,110165.0,0.008549855651787786
2014-05-27,9115.0,9115.0,8815.0,8818.0,96155.0,-0.02917538258284713
2014-05-28,8852.0,8852.0,8513.0,8591.0,538310.0,-0.02574279882059427
2014-05-29,8589.0,8778.0,8400.0,8591.0,141594.0,0.0
2014-05-30,8589.0,8589.0,8324.0,8365.0,172517.0,-0.02630659993015949
2014-06-02,8324.0,8475.0,7985.0,8140.0,212839.0,-0.026897788404064538
2014-06-03,8249.0,8249.0,7797.0,7951.0,245432.0,-0.023218673218673214
2014-06-05,7871.0,8024.0,7608.0,7799.0,192563.0,-0.019117092189661733
2014-06-09,7834.0,8136.0,7797.0,8140.0,163435.0,0.0437235543018335
2014-06-10,8061.0,8286.0,8061.0,8215.0,78779.0,0.00921375921375911
2014-06-11,8173.0,8286.0,8061.0,8290.0,58909.0,0.00912964090079127
2014-06-12,8324.0,8701.0,8173.0,8628.0,177051.0,0.040772014475271456
2014-06-13,8664.0,8664.0,8475.0,8552.0,60728.0,-0.0088085303662494
2014-06-16,8475.0,8739.0,8438.0,8667.0,86260.0,0.013447146866230053
2014-06-17,8589.0,8815.0,8475.0,8667.0,80764.0,0.0
2014-06-18,8626.0,8701.0,8589.0,8667.0,37437.0,0.0
2014-06-19,8739.0,8739.0,8362.0,8403.0,76057.0,-0.03046036690896503
2014-06-20,8400.0,8513.0,8136.0,8329.0,99363.0,-0.008806378674283022
2014-06-23,8362.0,8438.0,8212.0,8365.0,54996.0,0.004322247568735671
2014-06-24,8324.0,8362.0,7910.0,7913.0,332203.0,-0.05403466826060965
2014-06-25,7910.0,8024.0,7834.0,7913.0,102534.0,0.0
2014-06-26,7948.0,8024.0,7871.0,8025.0,78074.0,0.014153923922658906
2014-06-27,8024.0,8173.0,7871.0,8177.0,68513.0,0.018940809968847283
2014-06-30,8136.0,8400.0,8099.0,8403.0,47531.0,0.027638498226733477
2014-07-01,8701.0,8852.0,8551.0,8591.0,256584.0,0.022372962037367605
2014-07-02,8701.0,8701.0,8513.0,8591.0,63406.0,0.0
2014-07-03,8551.0,8739.0,8475.0,8742.0,153375.0,0.017576533581655118
2014-07-04,8701.0,8739.0,8589.0,8742.0,79681.0,0.0
2014-07-07,8664.0,8778.0,8589.0,8628.0,75276.0,-0.013040494166094763
2014-07-08,8664.0,8739.0,8551.0,8742.0,137106.0,0.013212795549374157
2014-07-09,8701.0,8778.0,8589.0,8705.0,94218.0,-0.004232441088995675
2014-07-10,8626.0,8778.0,8626.0,8742.0,101821.0,0.004250430786904014
2014-07-11,8965.0,9002.0,8626.0,8742.0,342490.0,0.0
2014-07-14,8815.0,9115.0,8778.0,9006.0,328621.0,0.030199039121482585
2014-07-15,9002.0,9342.0,8965.0,9196.0,358207.0,0.021097046413502074
2014-07-16,9190.0,9342.0,8701.0,8931.0,332833.0,-0.028816876903001276
2014-07-17,8815.0,8928.0,8701.0,8779.0,105686.0,-0.01701937073116111
2014-07-18,8664.0,8852.0,8589.0,8742.0,143808.0,-0.0042146030299579085
2014-07-21,8739.0,8815.0,8626.0,8667.0,81505.0,-0.008579272477693856
2014-07-22,8664.0,8815.0,8626.0,8818.0,84554.0,0.017422406830506443
2014-07-23,8815.0,8928.0,8701.0,8931.0,111853.0,0.012814697210251857
2014-07-24,8965.0,9152.0,8852.0,9118.0,171358.0,0.020938304781099593
2014-07-25,9077.0,9416.0,9039.0,9308.0,370221.0,0.020837903048914308
2014-07-28,9266.0,9342.0,8815.0,8855.0,199182.0,-0.048667812634293095
2014-07-29,8852.0,8852.0,8324.0,8480.0,225985.0,-0.04234895539243366
2014-07-30,8437.0,8778.0,8437.0,8779.0,157114.0,0.03525943396226405
2014-07-31,8778.0,8852.0,8400.0,8516.0,115615.0,-0.02995785396970041
2014-08-01,8362.0,8664.0,8362.0,8552.0,57210.0,0.004227336777830049
2014-08-04,8589.0,8739.0,8475.0,8628.0,47248.0,0.008886810102899823
2014-08-05,8589.0,8664.0,8513.0,8516.0,85145.0,-0.01298099211868331
2014-08-06,8513.0,8589.0,8475.0,8591.0,45371.0,0.008806951620479175
2014-08-07,8589.0,8589.0,7985.0,8215.0,230059.0,-0.043766732627168015
2014-08-08,8173.0,8249.0,7834.0,7989.0,176994.0,-0.027510651247717566
2014-08-11,8061.0,8136.0,7948.0,8063.0,74992.0,0.009262736262360738
2014-08-12,8099.0,8249.0,7985.0,8177.0,100288.0,0.014138658067716747
2014-08-13,8173.0,8173.0,8061.0,8140.0,93089.0,-0.004524886877828038
2014-08-14,8173.0,8249.0,8061.0,8215.0,89583.0,0.00921375921375911
2014-08-18,8212.0,8324.0,8136.0,8252.0,90691.0,0.004503956177723589
2014-08-19,8286.0,8701.0,8173.0,8667.0,191635.0,0.050290838584585495
2014-08-20,8626.0,8701.0,8475.0,8516.0,160291.0,-0.017422406830506554
2014-08-21,8513.0,8551.0,8286.0,8329.0,70748.0,-0.021958666040394537
2014-08-22,8400.0,8400.0,8212.0,8252.0,80076.0,-0.009244807299795932
2014-08-25,8212.0,8475.0,8212.0,8441.0,103819.0,0.02290353853611249
2014-08-26,8475.0,8589.0,8324.0,8552.0,104673.0,0.01315010069896938
2014-08-27,8551.0,8589.0,8437.0,8516.0,87685.0,-0.004209541627689384
2014-08-28,8513.0,8664.0,8362.0,8516.0,265850.0,0.0
2014-08-29,8551.0,8626.0,8400.0,8403.0,109184.0,-0.013269140441521832
2014-09-01,8438.0,8664.0,8324.0,8667.0,133093.0,0.03141735094609066
2014-09-02,8626.0,8852.0,8513.0,8818.0,332965.0,0.017422406830506443
2014-09-03,8852.0,8852.0,8701.0,8779.0,152974.0,-0.004422771603538211
2014-09-04,8778.0,8778.0,8589.0,8591.0,103251.0,-0.021414739719785802
2014-09-05,8551.0,8852.0,8551.0,8742.0,133315.0,0.017576533581655118
2014-09-11,8701.0,8778.0,8551.0,8742.0,130521.0,0.0
2014-09-12,8701.0,8739.0,8589.0,8742.0,69663.0,0.0
2014-09-15,8739.0,9077.0,8589.0,9006.0,202118.0,0.030199039121482585
2014-09-16,9002.0,9190.0,8890.0,8970.0,127639.0,-0.003997335109926725
2014-09-17,9002.0,9152.0,8852.0,8970.0,219863.0,0.0
2014-09-18,8965.0,9190.0,8890.0,9044.0,279523.0,0.008249721293199563
2014-09-19,9002.0,9152.0,8928.0,9044.0,139681.0,0.0
2014-09-22,9039.0,9077.0,8852.0,9083.0,162304.0,0.004312251216275875
2014-09-23,8965.0,9342.0,8965.0,9157.0,201788.0,0.008147087966530853
2014-09-24,9115.0,9416.0,9002.0,9271.0,298678.0,0.012449492191765943
2014-09-25,9342.0,9756.0,9228.0,9421.0,437542.0,0.016179484413763268
2014-09-26,9416.0,10095.0,9342.0,9987.0,751345.0,0.06007854792484868
2014-09-29,10170.0,10209.0,9831.0,9987.0,461673.0,0.0
2014-09-30,9981.0,10322.0,9907.0,10250.0,363345.0,0.02633423450485628
2014-10-01,10246.0,11227.0,10057.0,11192.0,858598.0,0.09190243902439033
2014-10-02,11227.0,11527.0,10924.0,11380.0,744913.0,0.016797712651894114
2014-10-06,11565.0,11792.0,11189.0,11342.0,284602.0,-0.0033391915641476366
2014-10-07,11452.0,11452.0,10961.0,11342.0,340927.0,0.0
2014-10-08,11302.0,11753.0,11076.0,11757.0,371388.0,0.03658966672544528
2014-10-10,11680.0,12167.0,11452.0,11757.0,487277.0,0.0
2014-10-13,11490.0,11565.0,10773.0,11040.0,429001.0,-0.06098494513906605
2014-10-14,11113.0,11565.0,10961.0,11417.0,251778.0,0.03414855072463774
2014-10-15,11527.0,11680.0,11302.0,11569.0,205237.0,0.013313479898397151
2014-10-16,11452.0,12694.0,11452.0,12247.0,591996.0,0.05860489238482147
2014-10-17,12318.0,13185.0,12206.0,12927.0,461130.0,0.05552380174736671
2014-10-20,13147.0,13750.0,12694.0,13076.0,380146.0,0.011526262860679148
2014-10-21,12920.0,13449.0,12657.0,13000.0,307859.0,-0.005812174977057216
2014-10-22,13110.0,13563.0,12884.0,13226.0,263769.0,0.01738461538461533
2014-10-23,13374.0,13487.0,12997.0,13265.0,216590.0,0.0029487373355512325
2014-10-24,13411.0,13411.0,12734.0,13076.0,249652.0,-0.014248021108179465
2014-10-27,13185.0,13185.0,12694.0,12963.0,158444.0,-0.008641786479045566
2014-10-28,12959.0,13071.0,12507.0,13000.0,231567.0,0.0028542775592068637
2014-10-29,13147.0,13147.0,12130.0,12700.0,385936.0,-0.023076923076923106
2014-10-30,12545.0,12694.0,12018.0,12474.0,230387.0,-0.017795275590551163
2014-10-31,12581.0,12734.0,12318.0,12474.0,134223.0,0.0
2014-11-03,12431.0,12959.0,12394.0,12887.0,141081.0,0.03310886644219968
2014-11-04,12997.0,12997.0,12318.0,12360.0,130408.0,-0.040893924109567825
2014-11-05,12280.0,12507.0,11792.0,11908.0,258377.0,-0.036569579288025844
2014-11-06,11941.0,12018.0,11189.0,11607.0,341823.0,-0.025277124622102742
2014-11-07,11640.0,12055.0,11527.0,12020.0,91173.0,0.03558197639355565
2014-11-10,12018.0,12091.0,11302.0,11644.0,170845.0,-0.03128119800332774
2014-11-11,11527.0,11716.0,11189.0,11681.0,264851.0,0.003177602198557228
2014-11-12,11640.0,12130.0,11452.0,12020.0,197192.0,0.029021487886311093
2014-11-13,12206.0,12206.0,11640.0,11757.0,67688.0,-0.021880199667221323
2014-11-14,11792.0,11866.0,11602.0,11869.0,39552.0,0.009526239686995064
2014-11-17,11866.0,11903.0,10661.0,10890.0,333973.0,-0.08248378127896205
2014-11-18,10961.0,11680.0,10924.0,11607.0,228339.0,0.06584022038567494
2014-11-19,11490.0,11716.0,11376.0,11493.0,70832.0,-0.009821659343499656
2014-11-20,11527.0,11602.0,11227.0,11380.0,61223.0,-0.009832071695814792
2014-11-21,11452.0,11753.0,11264.0,11455.0,128416.0,0.006590509666080768
2014-11-24,11490.0,11527.0,10246.0,10663.0,475287.0,-0.06914011348756
2014-11-25,10736.0,10848.0,10510.0,10816.0,151804.0,0.014348682359561105
2014-11-26,10698.0,11452.0,10698.0,11455.0,137218.0,0.059079142011834396
2014-11-27,11302.0,11527.0,11113.0,11266.0,103271.0,-0.016499345264076815
2014-11-28,11264.0,11415.0,11151.0,11266.0,46016.0,0.0
2014-12-01,11377.0,11490.0,10888.0,10890.0,100782.0,-0.0333747559027161
2014-12-02,10924.0,11792.0,10888.0,11530.0,214800.0,0.058769513314967936
2014-12-03,11527.0,11866.0,11490.0,11530.0,102873.0,0.0
2014-12-04,11527.0,11829.0,11490.0,11569.0,84293.0,0.003382480485689454
2014-12-05,11753.0,11866.0,11452.0,11757.0,112513.0,0.016250324142103922
2014-12-08,11941.0,11941.0,11037.0,11266.0,130897.0,-0.04176235434209408
2014-12-09,11264.0,11339.0,10961.0,11154.0,92959.0,-0.00994141665187287
2014-12-10,11113.0,11264.0,10773.0,10778.0,87412.0,-0.03370987986372598
2014-12-11,10698.0,11227.0,10510.0,11116.0,80762.0,0.03136017814065695
2014-12-12,11076.0,11753.0,10888.0,11569.0,155211.0,0.04075206908960061
2014-12-15,11680.0,11716.0,11377.0,11644.0,54772.0,0.00648284207796701
2014-12-16,11640.0,11716.0,11037.0,11116.0,79626.0,-0.04534524218481617
2014-12-17,11113.0,12055.0,10848.0,11569.0,127100.0,0.04075206908960061
2014-12-18,11527.0,11866.0,11076.0,11569.0,172889.0,0.0
2014-12-19,11565.0,11602.0,11302.0,11342.0,46136.0,-0.019621402022646728
2014-12-22,11339.0,11415.0,11076.0,11305.0,31769.0,-0.003262211250220415
2014-12-23,11302.0,11490.0,11151.0,11228.0,40067.0,-0.0068111455108359475
2014-12-24,11227.0,11227.0,10961.0,11079.0,70058.0,-0.01327039543997155
2014-12-26,11076.0,11151.0,10888.0,11079.0,81364.0,0.0
2014-12-29,11076.0,11151.0,10397.0,10437.0,188818.0,-0.05794746818304897
2014-12-30,10359.0,11000.0,10359.0,11002.0,146401.0,0.05413432978825328
2015-01-02,10848.0,10961.0,10548.0,10928.0,101299.0,-0.006726049809125612
2015-01-05,10773.0,11151.0,10661.0,11079.0,72738.0,0.013817715959004495
2015-01-06,11037.0,11377.0,10924.0,11228.0,88962.0,0.013448867226284023
2015-01-07,11339.0,11339.0,11037.0,11192.0,50633.0,-0.0032062700391877197
2015-01-08,11189.0,11527.0,11000.0,11530.0,152669.0,0.03020014295925666
2015-01-09,11452.0,11602.0,11189.0,11192.0,70615.0,-0.02931483087597575
2015-01-12,11189.0,12280.0,11189.0,12171.0,399699.0,0.08747319513938523
2015-01-13,12167.0,12846.0,12091.0,12737.0,314537.0,0.04650398488209673
2015-01-14,12734.0,12808.0,12507.0,12624.0,121953.0,-0.008871790845567995
2015-01-15,12734.0,13185.0,12507.0,13039.0,279154.0,0.032873891001267364
2015-01-16,13035.0,13374.0,12846.0,13188.0,220763.0,0.01142725669146416
2015-01-19,13374.0,13374.0,12808.0,13188.0,87141.0,0.0
2015-01-20,13147.0,13260.0,12468.0,12624.0,198998.0,-0.0427661510464058
2015-01-21,12657.0,13374.0,12581.0,13113.0,250184.0,0.03873574144486702
2015-01-22,13260.0,13260.0,12431.0,13039.0,201880.0,-0.005643254785327567
2015-01-23,12959.0,13110.0,12884.0,13039.0,96071.0,0.0
2015-01-26,13563.0,13939.0,12959.0,13188.0,235172.0,0.01142725669146416
2015-01-27,13035.0,13337.0,12771.0,13000.0,152931.0,-0.014255383682135303
2015-01-28,12959.0,13298.0,12581.0,13150.0,82354.0,0.011538461538461497
2015-01-29,13035.0,13487.0,12884.0,13150.0,126577.0,0.0
2015-01-30,12997.0,13224.0,12771.0,12812.0,74193.0,-0.02570342205323195
2015-02-02,12734.0,13185.0,12694.0,13076.0,77761.0,0.02060568217296277
2015-02-03,12997.0,13071.0,12431.0,12737.0,138000.0,-0.025925359437136697
2015-02-04,12734.0,12808.0,12431.0,12624.0,119310.0,-0.008871790845567995
2015-02-05,12545.0,12846.0,12206.0,12700.0,147263.0,0.006020278833966941
2015-02-06,12657.0,12694.0,12318.0,12585.0,95982.0,-0.009055118110236182
2015-02-09,12507.0,12734.0,12318.0,12511.0,94227.0,-0.0058800158919348755
2015-02-10,12355.0,12469.0,12167.0,12285.0,66633.0,-0.018064103588841807
2015-02-11,12206.0,12657.0,12206.0,12661.0,104515.0,0.030606430606430646
2015-02-12,12771.0,12771.0,11979.0,12322.0,201131.0,-0.026775136245162257
2015-02-13,12355.0,12355.0,12091.0,12322.0,94179.0,0.0
2015-02-16,12318.0,12734.0,11979.0,12360.0,185663.0,0.0030839149488719464
2015-02-17,12545.0,12997.0,12318.0,12511.0,226378.0,0.012216828478964326
2015-02-23,12657.0,13185.0,12318.0,13039.0,244816.0,0.04220286148189589
2015-02-24,13071.0,13449.0,12959.0,13452.0,266748.0,0.03167420814479649
2015-02-25,13637.0,14052.0,13374.0,13716.0,301058.0,0.019625334522747506
2015-02-26,13714.0,13750.0,13449.0,13564.0,127446.0,-0.011081948089822102
2015-02-27,13563.0,13900.0,13374.0,13677.0,106086.0,0.00833087584783243
2015-03-02,13676.0,14308.0,13517.0,14192.0,271703.0,0.03765445638663456
2015-03-03,14231.0,14308.0,14031.0,14311.0,64124.0,0.008385005636978526
2015-03-04,14308.0,14308.0,13833.0,14154.0,62233.0,-0.010970582069736556
2015-03-05,14231.0,14388.0,13951.0,14350.0,96865.0,0.013847675568743778
2015-03-06,14190.0,14466.0,13794.0,14114.0,106289.0,-0.016445993031358852
2015-03-09,13873.0,14231.0,13833.0,14192.0,88613.0,0.00552642766047895
2015-03-10,14031.0,14231.0,13676.0,13838.0,93173.0,-0.024943630214205204
2015-03-11,13557.0,14111.0,13439.0,13838.0,75801.0,0.0
2015-03-12,13676.0,13991.0,13676.0,13916.0,35510.0,0.005636652695476307
2015-03-13,13913.0,14583.0,13676.0,14192.0,143171.0,0.019833285426846814
2015-03-16,14388.0,14980.0,14190.0,14508.0,299043.0,0.022266065388951484
2015-03-17,15098.0,15177.0,14427.0,14508.0,315712.0,0.0
2015-03-18,14583.0,14583.0,14149.0,14311.0,129276.0,-0.013578715191618462
2015-03-19,14388.0,14427.0,14071.0,14231.0,98906.0,-0.005590105513241572
2015-03-20,14308.0,14822.0,14190.0,14590.0,181506.0,0.025226617946735974
2015-03-23,14703.0,14782.0,14427.0,14627.0,138577.0,0.0025359835503768746
2015-03-24,14743.0,14862.0,14388.0,14707.0,121942.0,0.005469337526492035
2015-03-25,14703.0,14782.0,14507.0,14508.0,79204.0,-0.01353097164615491
2015-03-26,14507.0,15098.0,14388.0,14746.0,182702.0,0.016404742211193923
2015-03-27,14822.0,14862.0,14231.0,14549.0,106608.0,-0.013359555133595546
2015-03-30,14545.0,14703.0,14388.0,14549.0,46926.0,0.0
2015-03-31,14545.0,15020.0,13913.0,14942.0,312427.0,0.027012165784590092
2015-04-01,14942.0,15374.0,14743.0,15380.0,119873.0,0.029313344933743712
2015-04-02,15613.0,15652.0,15060.0,15419.0,100858.0,0.0025357607282183725
2015-04-03,15257.0,15374.0,14862.0,15141.0,103782.0,-0.018029703612426173
2015-04-06,15020.0,15098.0,14782.0,15062.0,88811.0,-0.005217621028994146
2015-04-07,15060.0,15296.0,14782.0,15102.0,93216.0,0.0026556898154295183
2015-04-08,15177.0,15177.0,14822.0,15062.0,55276.0,-0.00264865580717788
2015-04-09,15060.0,15455.0,14901.0,15419.0,110055.0,0.023702031602708784
2015-04-10,15573.0,15573.0,15177.0,15419.0,59171.0,0.0
2015-04-13,15533.0,15533.0,14663.0,14942.0,157412.0,-0.030935858356573087
2015-04-14,14703.0,15020.0,14545.0,14865.0,125067.0,-0.005153259269174093
2015-04-15,14663.0,15060.0,14507.0,14746.0,122266.0,-0.008005381769256692
2015-04-16,14703.0,14901.0,14348.0,14865.0,98330.0,0.008069985080699782
2015-04-17,15257.0,15374.0,14980.0,15340.0,245568.0,0.03195425496131854
2015-04-20,15257.0,15494.0,15098.0,15457.0,118675.0,0.007627118644067732
2015-04-21,15494.0,15533.0,14980.0,15457.0,136684.0,0.0
2015-04-22,15374.0,15968.0,13400.0,15340.0,327029.0,-0.007569386038687953
2015-04-23,15335.0,15533.0,14545.0,14983.0,175273.0,-0.023272490221642794
2015-04-24,14782.0,14942.0,13951.0,14311.0,307252.0,-0.04485083094173392
2015-04-27,14071.0,14466.0,14071.0,14469.0,121974.0,0.011040458388652086
2015-04-28,14466.0,14507.0,14190.0,14192.0,102676.0,-0.0191443776349437
